"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5009","N1",2024-02-24,"Zwolle","PSV Eindhoven",1,7,"A",1,2,"A",12.27,7.54,1.22,"1-2","1-7",8,1,25,12,2,0,0,0,3,7,7,8,8,10,15,"3-7","Y","Y","Y",2,0,8,20,0,160,200,80,1600
"5022","N1",2024-03-03,"PSV Eindhoven","Feyenoord",2,2,"D",1,1,"D",2.08,3.66,3.65,"1-1","2-2",17,8,9,6,4,3,0,0,9,2,10,10,4,11,20,"9-2","Y","Y","Y",7,0,4,70,1200,280,770,44,3080
"5025","N1",2024-03-08,"Go Ahead Eagles","PSV Eindhoven",0,1,"A",0,1,"A",6.88,5.39,1.43,"0-1","0-1",12,4,21,11,0,2,0,1,4,9,9,5,1,13,14,"4-9","N","N","N",2,1,1,45,0,45,585,13,585
"5042","N1",2024-03-17,"PSV Eindhoven","Twente",1,0,"H",0,0,"D",1.43,5.05,7.32,"0-0","1-0",17,5,11,2,2,4,0,0,4,7,13,7,1,11,20,"4-7","N","N","N",6,0,1,60,800,60,660,11,660
"5043","N1",2024-03-30,"Nijmegen","PSV Eindhoven",3,1,"H",1,1,"D",6.36,5.19,1.45,"1-1","3-1",8,4,27,6,0,2,0,0,1,7,7,5,4,8,12,"1-7","Y","Y","Y",2,0,4,20,0,80,160,32,640
"5053","N1",2024-04-02,"Excelsior","PSV Eindhoven",0,2,"A",0,0,"D",14,9.18,1.16,"0-0","0-2",0,0,21,5,1,0,0,0,1,12,8,4,2,13,12,"1-12","Y","N","N",1,0,2,10,0,20,130,26,260
"5014","N1",2024-02-25,"AZ Alkmaar","Ajax",2,0,"H",1,0,"H",2,4.05,3.56,"1-0","2-0",8,3,9,3,2,0,0,0,2,1,7,15,2,3,22,"2-1","Y","N","N",2,0,2,20,0,40,60,6,120
"5019","N1",2024-03-02,"Sparta Rotterdam","AZ Alkmaar",1,1,"D",0,1,"A",4.37,3.67,1.89,"0-1","1-1",14,6,15,4,0,2,0,0,5,6,18,5,2,11,23,"5-6","Y","N","N",2,0,2,20,0,40,220,22,440
"5029","N1",2024-03-10,"AZ Alkmaar","Excelsior",4,0,"H",3,0,"H",1.27,6.41,10.85,"3-0","4-0",16,10,4,0,0,1,0,0,3,0,5,9,4,3,14,"3-0","Y","Y","Y",1,0,4,10,0,40,30,12,120
"5038","N1",2024-03-17,"Volendam","AZ Alkmaar",0,4,"A",0,2,"A",11.26,6.47,1.26,"0-2","0-4",6,2,20,8,0,2,0,0,3,4,8,7,4,7,15,"3-4","Y","Y","Y",2,0,4,20,0,80,140,28,560
"5047","N1",2024-03-30,"AZ Alkmaar","Vitesse",2,0,"H",0,0,"D",1.28,6.12,10.27,"0-0","2-0",17,5,8,2,0,0,0,0,9,6,5,11,2,15,16,"9-6","Y","N","N",0,0,2,0,0,0,0,30,0
"5055","N1",2024-04-03,"Heracles","AZ Alkmaar",5,0,"H",3,0,"H",7,4.77,1.46,"3-0","5-0",21,9,18,4,2,1,0,0,4,6,10,8,5,10,18,"4-6","Y","Y","Y",3,0,5,30,200,150,300,50,1500
"13","N1",2024-04-03,"Heracles","AZ Alkmaar",5,0,"H",3,0,"H",7,4.77,1.46,"3-0","5-0",21,9,18,4,2,1,0,0,4,6,10,8,5,10,18,"4-6","Y","Y","Y",3,0,3.25,27.0833333333333,183.333333333333,82.9166666666667,271.25,29.5,797.083333333333
