"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4327","N1",2023-01-29,"Excelsior","Ajax",1,4,"A",1,2,"A",9.77,6.95,1.26,"1-2","1-4",12,4,19,9,1,1,0,0,6,7,9,5,5,13,14,"6-7","Y","Y","Y",2,0,5,20,100,100,260,65,1300
"4336","N1",2023-02-05,"Cambuur","Ajax",0,5,"A",0,2,"A",11.76,5.97,1.27,"0-2","0-5",4,1,20,5,3,1,0,0,3,6,18,6,5,9,24,"3-6","Y","Y","Y",4,0,5,40,300,200,360,45,1800
"4347","N1",2023-02-12,"Ajax","Waalwijk",3,1,"H",0,1,"A",1.16,8.23,18.71,"0-1","3-1",17,5,6,3,2,2,0,0,10,2,11,11,4,12,22,"10-2","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"4356","N1",2023-02-19,"Ajax","Sparta Rotterdam",4,0,"H",2,0,"H",1.22,6.82,13.92,"2-0","4-0",23,12,7,2,0,1,0,0,5,2,6,12,4,7,18,"5-2","Y","Y","Y",1,0,4,10,0,40,70,28,280
"4365","N1",2023-02-26,"Vitesse","Ajax",1,2,"A",1,1,"D",5.85,4.81,1.53,"1-1","1-2",10,5,10,3,0,2,0,0,6,4,13,12,3,10,25,"6-4","Y","Y","N",2,0,3,20,0,60,200,30,600
"4374","N1",2023-03-05,"Ajax","Nijmegen",1,0,"H",0,0,"D",1.25,6.6,11.8,"0-0","1-0",19,7,5,2,1,3,0,0,10,2,17,17,1,12,34,"10-2","N","N","N",4,0,1,40,300,40,480,12,480
"4324","N1",2023-01-28,"Nijmegen","Sparta Rotterdam",1,1,"D",0,0,"D",2.39,3.36,3.21,"0-0","1-1",26,4,9,4,1,2,0,0,11,3,9,18,2,14,27,"11-3","Y","N","N",3,0,2,30,200,60,420,28,840
"4338","N1",2023-02-05,"Go Ahead Eagles","Nijmegen",1,0,"H",1,0,"H",2.51,3.5,2.91,"1-0","1-0",11,2,7,0,0,4,0,0,2,6,13,16,1,8,29,"2-6","N","N","N",4,0,1,40,0,40,320,8,320
"4341","N1",2023-02-11,"Nijmegen","Cambuur",0,0,"D",0,0,"D",1.73,3.93,5.05,"0-0","0-0",16,6,13,4,2,4,0,0,14,4,14,15,0,18,29,"14-4","N","N","N",6,0,0,60,800,0,1080,0,0
"4357","N1",2023-02-19,"Excelsior","Nijmegen",0,3,"A",0,1,"A",3.24,3.66,2.24,"0-1","0-3",10,4,17,6,3,2,1,0,8,2,9,6,3,10,15,"8-2","Y","Y","N",5,1,3,75,1100,225,750,30,2250
"4362","N1",2023-02-25,"Nijmegen","Volendam",3,0,"H",0,0,"D",1.61,4.29,5.71,"0-0","3-0",21,7,11,6,0,3,0,0,6,1,7,15,3,7,22,"6-1","Y","Y","N",3,0,3,30,0,90,210,21,630
"43741","N1",2023-03-05,"Ajax","Nijmegen",1,0,"H",0,0,"D",1.25,6.6,11.8,"0-0","1-0",19,7,5,2,1,3,0,0,10,2,17,17,1,12,34,"10-2","N","N","N",4,0,1,40,300,40,480,12,480
"13","N1",2023-03-05,"Ajax","Nijmegen",1,0,"H",0,0,"D",1.25,6.6,11.8,"0-0","1-0",19,7,5,2,1,3,0,0,10,2,17,17,1,12,34,"10-2","N","N","N",4,0,2.66666666666667,37.0833333333333,291.666666666667,87.9166666666667,425.833333333333,27.25,908.333333333333
