"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2472","N1",2023-10-22,"Go Ahead Eagles","Sparta Rotterdam",0,0,"D",0,0,"D",2.2,3.71,3.28,"0-0","0-0",16,6,15,6,0,0,0,0,3,6,4,10,0,9,14,"3-6","N","N","N",0,0,0,0,0,0,0,0,0
"2475","N1",2023-10-28,"Almere City","Go Ahead Eagles",0,0,"D",0,0,"D",2.8,3.59,2.55,"0-0","0-0",12,1,9,3,1,0,0,0,6,5,19,7,0,11,26,"6-5","N","N","N",1,0,0,10,0,0,110,0,0
"2485","N1",2023-11-04,"Go Ahead Eagles","Vitesse",5,1,"H",1,0,"H",1.96,3.91,3.81,"1-0","5-1",22,14,13,3,0,4,0,0,4,6,5,13,6,10,18,"4-6","Y","Y","Y",4,0,6,40,0,240,400,60,2400
"2492","N1",2023-11-11,"Waalwijk","Go Ahead Eagles",0,1,"A",0,1,"A",2.89,3.74,2.42,"0-1","0-1",19,5,9,2,1,0,0,0,7,0,8,5,1,7,13,"7-0","N","N","N",1,0,1,10,0,10,70,7,70
"2507","N1",2023-11-26,"Nijmegen","Go Ahead Eagles",1,1,"D",0,0,"D",2.42,3.81,2.82,"0-0","1-1",15,5,13,4,0,3,0,0,4,10,9,11,2,14,20,"4-10","Y","N","N",3,0,2,30,0,60,420,28,840
"2515","N1",2023-12-03,"Go Ahead Eagles","Twente",1,3,"A",0,2,"A",3.87,3.82,1.96,"0-2","1-3",15,9,13,5,1,0,0,0,4,4,7,17,4,8,24,"4-4","Y","Y","Y",1,0,4,10,0,40,80,32,320
"2469","N1",2023-10-22,"Utrecht","Ajax",4,3,"H",1,0,"H",3.69,4.1,1.94,"1-0","4-3",14,8,11,6,1,2,0,0,6,5,11,9,7,11,20,"6-5","Y","Y","Y",3,0,7,30,200,210,330,77,2310
"2477","N1",2023-10-28,"For Sittard","Utrecht",0,0,"D",0,0,"D",2.51,3.68,2.79,"0-0","0-0",12,6,12,3,1,1,0,0,5,5,7,5,0,10,12,"5-5","N","N","N",2,0,0,20,100,0,200,0,0
"2486","N1",2023-11-05,"Utrecht","Twente",1,1,"D",1,1,"D",4.98,4.06,1.71,"1-1","1-1",14,6,10,1,3,4,0,1,5,2,6,10,2,7,16,"5-2","Y","N","N",7,1,2,95,1950,190,665,14,1330
"2499","N1",2023-11-12,"Utrecht","Excelsior",2,2,"D",0,0,"D",1.73,3.84,4,"0-0","2-2",13,6,12,6,0,1,0,0,13,2,6,11,4,15,17,"13-2","Y","Y","Y",1,0,4,10,0,40,150,60,600
"2508","N1",2023-11-26,"Sparta Rotterdam","Utrecht",1,2,"A",1,1,"D",2.45,3.42,3.06,"1-1","1-2",19,6,7,2,0,3,0,0,5,4,9,6,3,9,15,"5-4","Y","Y","N",3,0,3,30,0,90,270,27,810
"2517","N1",2023-12-03,"Utrecht","AZ Alkmaar",1,1,"D",0,1,"A",4.24,3.75,1.9,"0-1","1-1",15,4,20,9,0,1,0,0,7,5,10,13,2,12,23,"7-5","Y","N","N",1,0,2,10,0,20,120,24,240
"13","N1",2023-12-03,"Utrecht","AZ Alkmaar",1,1,"D",0,1,"A",4.24,3.75,1.9,"0-1","1-1",15,4,20,9,0,1,0,0,7,5,10,13,2,12,23,"7-5","Y","N","N",1,0,2.58333333333333,24.5833333333333,187.5,75,234.583333333333,27.4166666666667,743.333333333333
