"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","SC0",2024-08-25,"Aberdeen","Kilmarnock",2,0,"H",1,0,"H",1.72,3.77,4.83,"1-0","2-0",12,3,7,2,3,0,0,1,8,6,14,12,2,14,26,"8-6","Y","N","N",3,1,"2024-08-25-Aberdeen-Kilmarnock",NA,2,88,23,0,23,55,750,110,770,28,1232,1540,0,0,0,0,3,0,0,1,0,0,0,30,25,55,0,252,0,0,108,252,108,360,67,0,67,0,102
"2","SC0",2024-08-31,"Ross County","Aberdeen",0,1,"A",0,0,"D",3.7,3.77,1.93,"0-0","0-1",8,4,9,3,3,1,0,0,1,12,11,13,1,13,24,"1-12","N","N","N",4,0,"2024-08-31-Ross County-Aberdeen","Euan Anderson",1,163,0,98,98,40,300,40,520,13,2119,520,3,1,0,0,0,0,0,0,30,10,40,0,0,0,0,92,0,41,0,92,41,133,8,41,8,1,84
"3","SC0",2024-09-14,"Aberdeen","Motherwell",2,1,"H",1,0,"H",1.68,3.79,5.03,"1-0","2-1",11,4,13,4,4,5,0,0,6,5,14,16,3,11,30,"6-5","Y","Y","N",9,0,"2024-09-14-Aberdeen-Motherwell","Chris Graham",3,195,27,88,27,90,2000,270,990,33,2145,2970,1,2,0,0,3,3,0,0,10,20,30,30,30,60,1800,251,0,250,0,251,250,501,23,23,23,0,123
"4","SC0",2024-09-28,"Dundee","Aberdeen",1,2,"A",1,2,"A",3.01,3.62,2.27,"1-2","1-2",14,6,8,2,0,3,0,0,10,4,6,8,3,14,14,"10-4","Y","Y","N",3,0,"2024-09-28-Dundee-Aberdeen","Calum Scott",3,92,0,15,15,30,0,90,420,42,1288,1260,0,1,0,0,0,2,0,0,0,10,10,0,20,20,200,0,0,186,0,0,186,186,0,43,43,1,112
"5","SC0",2024-09-01,"Hearts","Dundee United",0,1,"A",0,0,"D",1.83,4.08,3.84,"0-0","0-1",14,2,12,3,2,4,0,0,6,4,15,6,1,10,21,"6-4","N","N","N",6,0,"2024-09-01-Hearts-Dundee United","Nick Walsh",1,76,0,76,76,60,800,60,600,10,760,600,1,1,0,0,1,3,0,0,10,10,20,10,30,40,800,134,0,284,0,134,284,418,41,41,41,0,75
"6","SC0",2024-09-14,"Celtic","Hearts",2,0,"H",0,0,"D",1.15,8.52,13.77,"0-0","2-0",18,6,7,3,1,1,0,0,5,3,9,11,2,8,20,"5-3","Y","N","N",2,0,"2024-09-14-Celtic-Hearts","Colin Steven",2,141,89,0,89,20,100,40,160,16,1128,320,1,1,0,0,0,0,0,0,10,10,20,0,0,0,0,21,0,41,0,21,41,62,21,41,21,1,74
"7","SC0",2024-09-21,"St Mirren","Hearts",2,1,"H",2,1,"H",2.86,3.36,2.49,"2-1","2-1",11,2,9,2,3,3,0,0,5,4,14,9,3,9,23,"5-4","Y","Y","N",6,0,"2024-09-21-St Mirren-Hearts","Don Robertson",3,52,34,18,18,60,900,180,540,27,468,1620,2,2,0,0,1,2,0,0,20,20,40,10,20,30,1200,118,0,240,0,118,240,358,13,33,13,0,102
"8","SC0",2024-09-28,"Hearts","Ross County",1,1,"D",0,1,"A",1.66,3.96,5.03,"0-1","1-1",21,8,13,2,1,4,0,0,11,5,8,8,2,16,16,"11-5","Y","N","N",5,0,"2024-09-28-Hearts-Ross County","Iain Snedden",2,131,96,35,35,50,400,100,800,32,2096,1600,1,2,0,0,0,2,0,0,10,20,30,0,20,20,600,13,0,170,0,13,170,183,13,11,11,0,103
"9","SC0",2024-09-28,"Hearts","Ross County",1,1,"D",0,1,"A",1.66,3.96,5.03,"0-1","1-1",21,8,13,2,1,4,0,0,11,5,8,8,2,16,16,"11-5","Y","N","N",5,0,"2024-09-28-Hearts-Ross County","Iain Snedden",2.125,117.25,33.625,41.25,47.625,50.625,656.25,111.25,600,25.125,1404.5,1303.75,1.125,1.25,0,0,1,1.5,0,0.125,11.25,12.5,23.75,10,18.125,28.125,575,110.125,0,151.5,13.5,110.125,165,275.125,23.25,29.125,28.375,0.375,96.875
