"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","SC0",2024-10-19,"Hearts","St Mirren",4,0,"H",1,0,"H",1.8,3.72,4.35,"1-0","4-0",12,4,5,0,0,5,0,0,1,6,10,15,4,7,25,"1-6","Y","Y","Y",5,0,"2024-10-19-Hearts-St Mirren","Colin Steven",4,241,15,0,15,50,0,200,350,28,1687,1400,0,2,0,0,0,3,0,0,0,20,20,0,30,30,600,0,0,289,0,0,289,289,0,23,23,0,106
"2","SC0",2024-10-27,"Rangers","St Mirren",2,1,"H",1,1,"D",1.21,6.73,11.63,"1-1","2-1",16,7,8,3,2,2,0,0,7,3,10,9,3,10,19,"7-3","Y","Y","N",4,0,"2024-10-27-Rangers-St Mirren","Calum Scott",3,108,13,26,13,40,400,120,400,30,1080,1200,1,0,0,0,1,2,0,0,10,0,10,10,20,30,300,65,0,109,0,65,109,174,2,52,2,0,95
"3","SC0",2024-10-30,"St Mirren","St Johnstone",3,1,"H",1,1,"D",1.81,3.64,4.41,"1-1","3-1",17,5,5,2,2,1,0,0,9,2,14,9,4,11,23,"9-2","Y","Y","Y",3,0,"2024-10-30-St Mirren-St Johnstone","Steven McLean",4,188,30,8,8,30,200,120,330,44,2068,1320,2,1,0,0,0,0,0,0,20,10,30,0,0,0,0,67,0,31,0,67,31,98,23,31,23,0,108
"4","SC0",2024-11-02,"St Mirren","Ross County",0,0,"D",0,0,"D",1.85,3.45,4.46,"0-0","0-0",11,3,7,3,2,1,0,0,6,5,13,8,0,11,21,"6-5","N","N","N",3,0,"2024-11-02-St Mirren-Ross County","Don Robertson",0,35,0,0,0,30,200,0,330,0,385,0,0,1,0,0,2,0,0,0,0,10,10,20,0,20,200,160,0,34,0,160,34,194,68,34,34,1,58
"5","SC0",2024-10-06,"Rangers","St Johnstone",2,0,"H",1,0,"H",1.12,9.26,16.89,"1-0","2-0",21,6,10,2,1,1,0,0,7,3,22,12,2,10,34,"7-3","Y","N","N",2,0,"2024-10-06-Rangers-St Johnstone","David Dickinson",2,92,34,0,34,20,100,40,200,20,920,400,0,1,0,0,1,0,1,0,0,10,10,35,0,35,350,63,162,22,0,225,22,247,63,22,22,0,70
"6","SC0",2024-10-20,"Kilmarnock","Rangers",1,0,"H",0,0,"D",6.17,4.48,1.49,"0-0","1-0",10,3,15,3,1,3,0,0,1,6,12,13,1,7,25,"1-6","N","N","N",4,0,"2024-10-20-Kilmarnock-Rangers","Steven McLean",1,87,87,0,87,40,300,40,280,7,609,280,0,1,0,0,1,2,0,0,0,10,10,10,20,30,300,59,0,148,0,59,148,207,59,27,27,0,56
"7","SC0",2024-10-27,"Rangers","St Mirren",2,1,"H",1,1,"D",1.21,6.73,11.63,"1-1","2-1",16,7,8,3,2,2,0,0,7,3,10,9,3,10,19,"7-3","Y","Y","N",4,0,"2024-10-27-Rangers-St Mirren","Calum Scott",3,108,13,26,13,40,400,120,400,30,1080,1200,1,0,0,0,1,2,0,0,10,0,10,10,20,30,300,65,0,109,0,65,109,174,2,52,2,0,95
"8","SC0",2024-10-30,"Aberdeen","Rangers",2,1,"H",1,0,"H",3.39,3.53,2.12,"1-0","2-1",19,6,17,3,5,3,0,0,4,6,6,20,3,10,26,"4-6","Y","Y","N",8,0,"2024-10-30-Aberdeen-Rangers","John Beaton",3,207,31,63,31,80,1500,240,800,30,2070,2400,1,1,0,0,4,2,0,0,10,10,20,40,20,60,1200,281,0,193,0,281,193,474,28,23,23,1,125
"9","SC0",2024-10-30,"Aberdeen","Rangers",2,1,"H",1,0,"H",3.39,3.53,2.12,"1-0","2-1",19,6,17,3,5,3,0,0,4,6,6,20,3,10,26,"4-6","Y","Y","N",8,0,"2024-10-30-Aberdeen-Rangers","John Beaton",2.5,133.25,27.875,15.375,25.125,41.25,387.5,110,386.25,23.625,1237.375,1025,0.625,0.875,0,0,1.25,1.375,0.125,0,6.25,8.75,15,15.625,13.75,29.375,406.25,95,20.25,116.875,0,115.25,116.875,232.125,30.625,33,19.5,0.25,89.125
