"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","SC0",2025-02-02,"Rangers","Ross County",4,0,"H",3,0,"H",1.14,8.14,16.55,"3-0","4-0",28,10,2,1,0,1,0,0,8,3,12,10,4,11,22,"8-3","Y","Y","Y",1,0,"2025-02-02-Rangers-Ross County","Steven McLean",4,158,18,0,18,10,0,40,110,44,1738,440,0,1,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,8,0,0,8,8,0,8,8,1,108
"2","SC0",2025-02-16,"Hearts","Rangers",1,3,"A",0,1,"A",4.56,3.86,1.74,"0-1","1-3",21,10,15,7,1,1,0,0,10,7,10,8,4,17,18,"10-7","Y","Y","Y",2,0,"2025-02-16-Hearts-Rangers","John Beaton",4,110,49,61,49,20,100,80,340,68,1870,1360,0,1,0,0,1,0,0,0,0,10,10,10,0,10,100,66,0,17,0,66,17,83,66,17,17,0,121
"3","SC0",2025-02-22,"Rangers","St Mirren",0,2,"A",0,0,"D",1.18,7.29,12.77,"0-0","0-2",17,3,10,6,1,2,0,0,11,3,8,14,2,14,22,"11-3","Y","N","N",3,0,"2025-02-22-Rangers-St Mirren","Kevin Clancy",2,121,0,51,51,30,200,60,420,28,1694,840,1,2,0,0,0,0,0,0,10,20,30,0,0,0,0,47,0,75,0,47,75,122,47,33,33,0,87
"4","SC0",2025-02-26,"Kilmarnock","Rangers",2,4,"A",2,1,"H",5.79,4.33,1.53,"2-1","2-4",11,4,14,7,2,4,0,0,6,4,8,9,6,10,17,"6-4","Y","Y","Y",6,0,"2025-02-26-Kilmarnock-Rangers","Don Robertson",6,260,11,35,11,60,800,360,600,60,2600,3600,1,1,0,0,1,3,0,0,10,10,20,10,30,40,800,101,0,236,0,101,236,337,18,18,18,0,150
"5","SC0",2025-02-01,"Kilmarnock","Dundee United",1,0,"H",0,0,"D",2.75,3.2,2.69,"0-0","1-0",11,4,15,2,1,2,0,0,3,4,3,9,1,7,12,"3-4","N","N","N",3,0,"2025-02-01-Kilmarnock-Dundee United","David Dickinson",1,72,72,0,72,30,200,30,210,7,504,210,0,0,0,0,1,2,0,0,0,0,0,10,20,30,0,68,0,127,0,68,127,195,68,50,50,0,51
"6","SC0",2025-02-15,"Kilmarnock","St Johnstone",3,1,"H",1,0,"H",1.85,3.24,4.86,"1-0","3-1",13,4,11,3,1,1,0,0,7,5,11,7,4,12,18,"7-5","Y","Y","Y",2,0,"2025-02-15-Kilmarnock-St Johnstone","Matthew MacDermid",4,216,9,91,9,20,100,80,240,48,2592,960,0,1,0,0,1,0,0,0,0,10,10,10,0,10,100,49,0,41,0,49,41,90,49,41,41,0,106
"7","SC0",2025-02-22,"Aberdeen","Kilmarnock",1,0,"H",0,0,"D",2.17,3.18,3.64,"0-0","1-0",10,3,9,4,2,3,0,0,8,5,14,14,1,13,28,"8-5","N","N","N",5,0,"2025-02-22-Aberdeen-Kilmarnock","Nick Walsh",1,91,91,0,91,50,600,50,650,13,1183,650,2,2,0,0,0,1,0,0,20,20,40,0,10,10,400,71,0,115,0,71,115,186,34,18,18,0,79
"8","SC0",2025-02-26,"Kilmarnock","Rangers",2,4,"A",2,1,"H",5.79,4.33,1.53,"2-1","2-4",11,4,14,7,2,4,0,0,6,4,8,9,6,10,17,"6-4","Y","Y","Y",6,0,"2025-02-26-Kilmarnock-Rangers","Don Robertson",6,260,11,35,11,60,800,360,600,60,2600,3600,1,1,0,0,1,3,0,0,10,10,20,10,30,40,800,101,0,236,0,101,236,337,18,18,18,0,150
"9","SC0",2025-02-26,"Kilmarnock","Rangers",2,4,"A",2,1,"H",5.79,4.33,1.53,"2-1","2-4",11,4,14,7,2,4,0,0,6,4,8,9,6,10,17,"6-4","Y","Y","Y",6,0,"2025-02-26-Kilmarnock-Rangers","Don Robertson",3.5,161,32.625,34.125,39,35,350,132.5,396.25,41,1847.625,1457.5,0.625,1.125,0,0,0.625,1.125,0,0,6.25,11.25,17.5,6.25,11.25,17.5,275,62.875,0,106.875,0,62.875,106.875,169.75,37.5,25.375,25.375,0.125,106.5
