"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","SC0",2024-08-10,"Rangers","Motherwell",2,1,"H",2,1,"H",1.2,7.16,11.19,"2-1","2-1",19,9,7,1,2,0,0,0,6,4,9,8,3,10,17,"6-4","Y","Y","N",2,0,"2024-08-10-Rangers-Motherwell",NA,3,37,13,0,13,20,0,60,200,30,370,600,0,0,0,0,2,0,0,0,0,0,0,20,0,20,0,142,0,0,0,142,0,142,53,0,53,0,85
"2","SC0",2024-08-25,"Motherwell","Hearts",3,1,"H",1,0,"H",2.82,3.44,2.47,"1-0","3-1",14,6,9,3,1,4,0,0,8,7,8,17,4,15,25,"8-7","Y","Y","Y",5,0,"2024-08-25-Motherwell-Hearts",NA,4,229,24,65,24,50,400,200,750,60,3435,3000,1,1,0,0,0,3,0,0,10,10,20,0,30,30,600,42,0,242,0,42,242,284,42,46,42,0,130
"3","SC0",2024-08-31,"St Johnstone","Motherwell",1,2,"A",0,1,"A",3.01,3.31,2.47,"0-1","1-2",13,5,14,6,1,0,1,0,4,13,12,11,3,17,23,"4-13","Y","Y","N",1,1,"2024-08-31-St Johnstone-Motherwell","Iain Snedden",3,169,64,11,11,35,0,105,595,51,2873,1785,0,0,0,0,2,0,0,0,0,0,0,20,0,20,0,118,0,0,0,118,0,118,51,0,51,0,116
"4","SC0",2024-09-14,"Aberdeen","Motherwell",2,1,"H",1,0,"H",1.68,3.79,5.03,"1-0","2-1",11,4,13,4,4,5,0,0,6,5,14,16,3,11,30,"6-5","Y","Y","N",9,0,"2024-09-14-Aberdeen-Motherwell","Chris Graham",3,195,27,88,27,90,2000,270,990,33,2145,2970,1,2,0,0,3,3,0,0,10,20,30,30,30,60,1800,251,0,250,0,251,250,501,23,23,23,0,123
"5","SC0",2024-08-25,"St Mirren","Celtic",0,3,"A",0,2,"A",9.66,5.89,1.27,"0-2","0-3",3,1,21,8,2,1,0,0,2,10,12,7,3,12,19,"2-10","Y","Y","N",3,0,"2024-08-25-St Mirren-Celtic",NA,3,107,0,3,3,30,200,90,360,36,1284,1080,1,0,0,0,1,1,0,0,10,0,10,10,10,20,200,78,0,73,0,78,73,151,5,73,5,0,96
"6","SC0",2024-08-31,"Dundee","St Mirren",2,2,"D",1,2,"A",2.19,3.4,3.48,"1-2","2-2",14,5,14,6,2,4,0,0,6,1,9,16,4,7,25,"6-1","Y","Y","Y",6,0,"2024-08-31-Dundee-St Mirren","Lloyd Wilson",4,146,30,26,26,60,800,240,420,28,1022,1680,0,1,0,0,2,3,0,0,0,10,10,20,30,50,500,163,0,279,0,163,279,442,75,19,19,0,111
"7","SC0",2024-09-14,"St Mirren","Kilmarnock",2,2,"D",2,1,"H",2.25,3.24,3.34,"2-1","2-2",14,2,11,3,2,3,0,1,3,10,15,9,4,13,24,"3-10","Y","Y","Y",5,1,"2024-09-14-St Mirren-Kilmarnock","Matthew MacDermid",4,59,7,11,7,75,1100,300,975,52,767,3900,1,1,0,1,1,2,0,0,10,35,45,10,20,30,1350,63,0,177,100,63,277,340,16,21,16,1,149
"8","SC0",2024-09-21,"St Mirren","Hearts",2,1,"H",2,1,"H",2.86,3.36,2.49,"2-1","2-1",11,2,9,2,3,3,0,0,5,4,14,9,3,9,23,"5-4","Y","Y","N",6,0,"2024-09-21-St Mirren-Hearts","Don Robertson",3,52,34,18,18,60,900,180,540,27,468,1620,2,2,0,0,1,2,0,0,20,20,40,10,20,30,1200,118,0,240,0,118,240,358,13,33,13,0,102
"9","SC0",2024-09-21,"St Mirren","Hearts",2,1,"H",2,1,"H",2.86,3.36,2.49,"2-1","2-1",11,2,9,2,3,3,0,0,5,4,14,9,3,9,23,"5-4","Y","Y","N",6,0,"2024-09-21-St Mirren-Hearts","Don Robertson",3.375,124.25,24.875,27.75,16.125,52.5,675,180.625,603.75,39.625,1545.5,2079.375,0.75,0.875,0,0.125,1.5,1.75,0,0,7.5,11.875,19.375,15,17.5,32.5,706.25,121.875,0,157.625,12.5,121.875,170.125,292,34.75,26.875,27.75,0.125,114
