"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","SC0",2024-08-11,"Kilmarnock","St Johnstone",0,3,"A",0,2,"A",1.79,3.52,4.72,"0-2","0-3",14,2,12,7,3,4,1,0,4,4,14,14,3,8,28,"4-4","Y","Y","N",7,1,"2024-08-11-Kilmarnock-St Johnstone",NA,3,117,0,3,3,95,2200,285,760,24,936,2280,1,1,0,0,3,3,0,0,10,10,20,30,30,60,1200,207,0,235,0,207,235,442,2,29,2,1,129
"2","SC0",2024-08-25,"Aberdeen","Kilmarnock",2,0,"H",1,0,"H",1.72,3.77,4.83,"1-0","2-0",12,3,7,2,3,0,0,1,8,6,14,12,2,14,26,"8-6","Y","N","N",3,1,"2024-08-25-Aberdeen-Kilmarnock",NA,2,88,23,0,23,55,750,110,770,28,1232,1540,0,0,0,0,3,0,0,1,0,0,0,30,25,55,0,252,0,0,108,252,108,360,67,0,67,0,102
"3","SC0",2024-09-01,"Kilmarnock","Hibernian",1,1,"D",0,0,"D",2.83,3.28,2.55,"0-0","1-1",14,3,9,4,2,3,0,0,4,7,10,17,2,11,27,"4-7","Y","N","N",5,0,"2024-09-01-Kilmarnock-Hibernian","Calum Scott",2,142,0,50,50,50,600,100,550,22,1562,1100,1,0,0,0,1,3,0,0,10,0,10,10,30,40,400,66,0,219,0,66,219,285,8,63,8,1,98
"4","SC0",2024-09-14,"St Mirren","Kilmarnock",2,2,"D",2,1,"H",2.25,3.24,3.34,"2-1","2-2",14,2,11,3,2,3,0,1,3,10,15,9,4,13,24,"3-10","Y","Y","Y",5,1,"2024-09-14-St Mirren-Kilmarnock","Matthew MacDermid",4,59,7,11,7,75,1100,300,975,52,767,3900,1,1,0,1,1,2,0,0,10,35,45,10,20,30,1350,63,0,177,100,63,277,340,16,21,16,1,149
"5","SC0",2024-08-10,"Ross County","Dundee United",1,1,"D",0,0,"D",2.59,3.33,2.75,"0-0","1-1",21,5,12,2,1,2,0,0,7,5,11,13,2,12,24,"7-5","Y","N","N",3,0,"2024-08-10-Ross County-Dundee United",NA,2,167,95,48,48,30,200,60,360,24,2004,720,0,1,0,0,1,1,0,0,0,10,10,10,10,20,200,50,0,98,0,50,98,148,50,39,39,1,91
"6","SC0",2024-08-24,"Dundee United","St Johnstone",2,0,"H",0,0,"D",1.9,3.55,4.08,"0-0","2-0",3,2,10,1,2,2,0,1,2,6,14,11,2,8,25,"2-6","Y","N","N",4,1,"2024-08-24-Dundee United-St Johnstone",NA,2,54,54,0,54,65,900,130,520,16,432,1040,2,1,0,0,0,2,0,0,20,10,30,0,20,20,600,66,0,177,0,66,177,243,25,40,25,0,89
"7","SC0",2024-09-01,"Hearts","Dundee United",0,1,"A",0,0,"D",1.83,4.08,3.84,"0-0","0-1",14,2,12,3,2,4,0,0,6,4,15,6,1,10,21,"6-4","N","N","N",6,0,"2024-09-01-Hearts-Dundee United","Nick Walsh",1,76,0,76,76,60,800,60,600,10,760,600,1,1,0,0,1,3,0,0,10,10,20,10,30,40,800,134,0,284,0,134,284,418,41,41,41,0,75
"8","SC0",2024-09-15,"Dundee United","Rangers",0,1,"A",0,1,"A",6.64,4.8,1.43,"0-1","0-1",5,0,11,6,4,6,0,0,4,4,11,13,1,8,24,"4-4","N","N","N",10,0,"2024-09-15-Dundee United-Rangers","Don Robertson",1,7,0,7,7,100,2400,100,800,8,56,800,3,2,0,0,1,4,0,0,30,20,50,10,40,50,2500,154,0,403,0,154,403,557,19,19,19,0,89
"9","SC0",2024-09-15,"Dundee United","Rangers",0,1,"A",0,1,"A",6.64,4.8,1.43,"0-1","0-1",5,0,11,6,4,6,0,0,4,4,11,13,1,8,24,"4-4","N","N","N",10,0,"2024-09-15-Dundee United-Rangers","Don Robertson",2.125,88.75,22.375,24.375,33.5,66.25,1118.75,143.125,666.875,23,968.625,1497.5,1.125,0.875,0,0.125,1.375,2.25,0,0.125,11.25,11.875,23.125,13.75,25.625,39.375,881.25,124,0,199.125,26,124,225.125,349.125,28.5,31.5,27.125,0.5,102.75
