"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-09-14,"Plymouth","Sunderland",3,2,"H",0,1,"A",4.43,3.74,1.78,"0-1","3-2",13,6,17,7,4,4,0,0,3,5,14,12,5,8,26,"3-5","Y","Y","Y",8,0,"2024-09-14-Plymouth-Sunderland","John Brooks",5,1.7,1.7,276,93,86,86,80,1600,400,640,40,2208,3200,1,0,0,0,3,4,0,0,10,0,10,30,40,70,700,213,0,244,0,213,244,457,28,48,28,2,159
"2","E1",2024-09-21,"West Brom","Plymouth",1,0,"H",0,0,"D",1.37,5.12,7.42,"0-0","1-0",17,4,17,4,3,2,0,0,5,2,9,9,1,7,18,"5-2","N","N","N",5,0,"2024-09-21-West Brom-Plymouth","Andrew Kitchen",1,2.3,0.8,62,62,0,62,50,600,50,350,7,434,350,0,0,0,0,3,2,0,0,0,0,0,30,20,50,0,220,0,123,0,220,123,343,56,55,55,0,61
"3","E1",2024-09-27,"Plymouth","Luton",3,1,"H",1,0,"H",3.92,4,1.88,"1-0","3-1",19,6,16,2,1,4,0,0,3,15,4,13,4,18,17,"3-15","Y","Y","Y",5,0,"2024-09-27-Plymouth-Luton","John Busby",4,1.6,1.7,241,8,71,8,50,400,200,900,72,4338,3600,1,1,0,0,0,3,0,0,10,10,20,0,30,30,600,36,0,272,0,36,272,308,36,15,15,0,139
"4","E1",2024-10-01,"Burnley","Plymouth",1,0,"H",1,0,"H",1.44,4.98,6.88,"1-0","1-0",11,3,7,0,1,0,0,0,7,1,14,8,1,8,22,"7-1","N","N","N",1,0,"2024-10-01-Burnley-Plymouth","Robert Madley",1,1.4,0.6,26,0,0,0,10,0,10,80,8,208,80,1,0,0,0,0,0,0,0,10,0,10,0,0,0,0,33,0,0,0,33,0,33,33,0,33,1,54
"5","E1",2024-09-14,"Blackburn","Bristol City",3,0,"H",1,0,"H",2.17,3.45,3.31,"1-0","3-0",9,3,8,2,0,4,0,0,6,6,13,15,3,12,28,"6-6","Y","Y","N",4,0,"2024-09-14-Blackburn-Bristol City","Stephen Martin",3,1,0.7,142,17,0,17,40,0,120,480,36,1704,1440,0,2,0,0,0,2,0,0,0,20,20,0,20,20,400,0,0,208,0,0,208,208,0,11,11,0,101
"6","E1",2024-09-22,"Preston","Blackburn",0,0,"D",0,0,"D",2.81,3.25,2.59,"0-0","0-0",7,5,6,3,4,4,1,1,4,4,10,16,0,8,26,"4-4","N","N","N",8,2,"2024-09-22-Preston-Blackburn","Matt Donohue",0,0.3,0.8,0,0,0,0,130,4225,0,1040,0,0,0,1,1,1,0,3,4,0,1,35,10,45,30,65,95,4275,256,84,334,178,340,512,852,26,7,7,0,94
"7","E1",2024-09-28,"Blackburn","QPR",2,0,"H",0,0,"D",2.07,3.59,3.61,"0-0","2-0",19,12,6,1,3,2,0,1,8,2,16,11,2,10,27,"8-2","Y","N","N",5,1,"2024-09-28-Blackburn-QPR","Craig Pawson",2,2.2,0.5,115,52,0,52,75,1350,150,750,20,1150,1500,2,1,0,1,1,1,0,0,20,35,55,10,10,20,1100,135,0,94,94,135,188,323,9,35,9,0,100
"8","E1",2024-10-01,"Coventry","Blackburn",3,0,"H",1,0,"H",2.13,3.48,3.6,"1-0","3-0",18,8,10,3,1,3,0,0,5,1,12,12,3,6,24,"5-1","Y","Y","N",4,0,"2024-10-01-Coventry-Blackburn","John Busby",3,1.1,0.5,143,11,0,11,40,300,120,240,18,858,720,0,0,0,0,1,3,0,0,0,0,0,10,30,40,0,58,0,208,0,58,208,266,58,60,58,0,83
"9","E1",2024-10-01,"Coventry","Blackburn",3,0,"H",1,0,"H",2.13,3.48,3.6,"1-0","3-0",18,8,10,3,1,3,0,0,5,1,12,12,3,6,24,"5-1","Y","Y","N",4,0,"2024-10-01-Coventry-Blackburn","John Busby",2.375,1.45,0.9125,125.625,30.375,19.625,29.5,59.375,1059.375,131.25,560,25.125,1362.5,1361.25,0.75,0.625,0.125,0.125,1.375,2.375,0,0.125,10.625,9.375,20,13.75,26.875,40.625,884.375,118.875,10.5,185.375,34,129.375,219.375,348.75,30.75,28.875,27,0.375,98.875
