"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-11-29,"Sheffield United","Sunderland",1,0,"H",0,0,"D",2.04,3.3,4.14,"0-0","1-0",14,4,16,2,4,2,1,1,8,8,12,8,1,16,20,"8-8","N","N","N",6,2,"2024-11-29-Sheffield United-Sunderland","Gavin Ward",1,0.9,1.7,112,83,0,83,110,2925,110,1760,16,1792,1760,2,0,0,1,3,2,0,0,20,25,45,30,20,50,2250,324,0,158,80,324,238,562,28,65,28,1,133
"2","E1",2024-12-07,"Sunderland","Stoke",2,1,"H",1,1,"D",1.77,3.74,4.77,"1-1","2-1",25,10,11,3,0,0,0,0,9,4,5,9,3,13,14,"9-4","Y","Y","N",0,0,"2024-12-07-Sunderland-Stoke","Craig Pawson",3,2.4,1,99,7,6,6,0,0,0,0,39,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
"3","E1",2024-12-10,"Sunderland","Bristol City",1,1,"D",0,0,"D",1.9,3.51,4.45,"0-0","1-1",21,5,7,2,2,5,0,0,8,4,10,12,2,12,22,"8-4","Y","N","N",7,0,"2024-12-10-Sunderland-Bristol City","Dean Whitestone",2,1.6,0.4,155,93,62,62,70,1000,140,840,24,1860,1680,0,2,0,0,2,3,0,0,0,20,20,20,30,50,1000,154,0,340,0,154,340,494,68,37,37,0,101
"4","E1",2024-12-14,"Swansea","Sunderland",2,3,"A",2,1,"H",2.69,3.13,2.8,"2-1","2-3",10,4,13,5,1,4,0,0,2,4,12,14,5,6,26,"2-4","Y","Y","Y",5,0,"2024-12-14-Swansea-Sunderland","Andrew Davies",5,1.1,1,198,5,28,5,50,400,250,300,30,1188,1500,1,1,0,0,0,3,0,0,10,10,20,0,30,30,600,22,0,249,0,22,249,271,22,16,16,0,118
"5","E1",2024-11-30,"Norwich","Luton",4,2,"H",2,1,"H",2.06,3.58,3.5,"2-1","4-2",16,6,12,3,1,2,0,0,6,5,9,12,6,11,21,"6-5","Y","Y","Y",3,0,"2024-11-30-Norwich-Luton","Joshua Smith",6,1.8,1.5,293,25,20,20,30,200,180,330,66,3223,1980,0,0,0,0,1,2,0,0,0,0,0,10,20,30,0,63,0,145,0,63,145,208,63,71,63,0,138
"6","E1",2024-12-07,"QPR","Norwich",3,0,"H",2,0,"H",3.03,3.34,2.38,"2-0","3-0",9,5,5,1,5,2,0,0,2,10,8,12,3,12,20,"2-10","Y","Y","N",7,0,"2024-12-07-QPR-Norwich","Anthony Backhouse",3,0.8,0.3,120,22,0,22,70,1000,210,840,36,1440,2520,2,0,0,0,3,2,0,0,20,0,20,30,20,50,1000,282,0,120,0,282,120,402,39,54,39,0,116
"7","E1",2024-12-10,"Portsmouth","Norwich",0,0,"D",0,0,"D",3.43,3.48,2.2,"0-0","0-0",15,1,5,4,3,5,0,0,8,3,14,21,0,11,35,"8-3","N","N","N",8,0,"2024-12-10-Portsmouth-Norwich","Andrew Kitchen",0,0.8,0.3,0,0,0,0,80,1500,0,880,0,0,0,2,4,0,0,1,1,0,0,20,40,60,10,10,20,1200,161,0,195,0,161,195,356,35,19,19,0,73
"8","E1",2024-12-15,"Norwich","Burnley",1,2,"A",1,0,"H",2.95,3.16,2.54,"1-0","1-2",12,6,10,5,3,1,0,0,6,5,14,13,3,11,27,"6-5","Y","Y","N",4,0,"2024-12-15-Norwich-Burnley","Andy Madley",3,1.1,0.5,146,2,68,2,40,300,120,440,33,1606,1320,0,0,0,0,3,1,0,0,0,0,0,30,10,40,0,186,0,87,0,186,87,273,46,87,46,0,98
"9","E1",2024-12-15,"Norwich","Burnley",1,2,"A",1,0,"H",2.95,3.16,2.54,"1-0","1-2",12,6,10,5,3,1,0,0,6,5,14,13,3,11,27,"6-5","Y","Y","N",4,0,"2024-12-15-Norwich-Burnley","Andy Madley",2.875,1.3125,0.8375,140.375,29.625,23,25,56.25,915.625,126.25,673.75,30.5,1549.5,1345,0.875,0.875,0,0.125,1.625,1.75,0,0,8.75,11.875,20.625,16.25,17.5,33.75,756.25,149,0,161.75,10,149,171.75,320.75,37.625,43.625,31,0.125,107.625
