"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-10-01,"Burnley","Plymouth",1,0,"H",1,0,"H",1.44,4.98,6.88,"1-0","1-0",11,3,7,0,1,0,0,0,7,1,14,8,1,8,22,"7-1","N","N","N",1,0,"2024-10-01-Burnley-Plymouth","Robert Madley",1,1.4,0.6,26,0,0,0,10,0,10,80,8,208,80,1,0,0,0,0,0,0,0,10,0,10,0,0,0,0,33,0,0,0,33,0,33,33,0,33,1,54
"2","E1",2024-10-05,"Burnley","Preston",0,0,"D",0,0,"D",1.65,3.86,5.63,"0-0","0-0",9,1,9,2,3,4,0,0,2,3,10,12,0,5,22,"2-3","N","N","N",7,0,"2024-10-05-Burnley-Preston","Gavin Ward",0,0.5,0.8,0,0,0,0,70,1200,0,350,0,0,0,0,2,0,0,3,2,0,0,0,20,20,30,20,50,1000,206,0,193,0,206,193,399,66,26,26,0,50
"3","E1",2024-10-19,"Sheffield Weds","Burnley",0,2,"A",0,1,"A",2.79,3.17,2.66,"0-1","0-2",13,3,14,6,1,2,0,0,10,3,10,11,2,13,21,"10-3","Y","N","N",3,0,"2024-10-19-Sheffield Weds-Burnley","Michael Salisbury",2,1.5,1.7,87,0,37,37,30,200,60,390,26,1131,780,0,0,0,0,1,2,0,0,0,0,0,10,20,30,0,65,0,142,0,65,142,207,65,55,55,0,84
"4","E1",2024-10-23,"Hull","Burnley",1,1,"D",1,0,"H",2.8,3.21,2.63,"1-0","1-1",11,2,11,5,0,1,0,0,4,8,4,15,2,12,19,"4-8","Y","N","N",1,0,"2024-10-23-Hull-Burnley","Dean Whitestone",2,0.9,0.7,122,45,77,45,10,0,20,120,24,1464,240,0,0,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,94,0,0,94,94,0,94,94,0,71
"5","E1",2024-10-01,"QPR","Hull",1,3,"A",1,2,"A",2.5,3.44,2.92,"1-2","1-3",21,7,15,6,1,3,0,0,5,6,12,11,4,11,23,"5-6","Y","Y","Y",4,0,"2024-10-01-QPR-Hull","Thomas Kirk",4,2.3,1.7,176,0,25,25,40,300,160,440,44,1936,1760,0,1,0,0,1,2,0,0,0,10,10,10,20,30,300,88,0,144,0,88,144,232,88,17,17,1,123
"6","E1",2024-10-05,"Derby","QPR",2,0,"H",0,0,"D",2.27,3.34,3.23,"0-0","2-0",10,5,11,3,1,1,0,0,6,9,12,10,2,15,22,"6-9","Y","N","N",2,0,"2024-10-05-Derby-QPR","David Webb",2,1,0.5,109,54,0,54,20,100,40,300,30,1635,600,1,0,0,0,0,1,0,0,10,0,10,0,10,10,100,38,0,95,0,38,95,133,38,95,38,0,85
"7","E1",2024-10-19,"QPR","Portsmouth",1,2,"A",1,1,"D",1.86,3.65,4.15,"1-1","1-2",15,8,11,3,1,3,0,0,3,5,11,11,3,8,22,"3-5","Y","Y","N",4,0,"2024-10-19-QPR-Portsmouth","James Linington",3,1,1.3,84,9,18,9,40,300,120,320,24,672,960,0,0,0,0,1,3,0,0,0,0,0,10,30,40,0,47,0,236,0,47,236,283,47,54,47,1,99
"8","E1",2024-10-22,"QPR","Coventry",1,1,"D",0,1,"A",3.02,3.4,2.45,"0-1","1-1",16,5,8,3,2,1,0,0,7,3,7,13,2,10,20,"7-3","Y","N","N",3,0,"2024-10-22-QPR-Coventry","James Bell",2,0.7,0.7,67,63,4,4,30,200,60,300,20,670,600,1,1,0,0,1,0,0,0,10,10,20,10,0,10,200,84,0,46,0,84,46,130,9,46,9,0,75
"9","E1",2024-10-22,"QPR","Coventry",1,1,"D",0,1,"A",3.02,3.4,2.45,"0-1","1-1",16,5,8,3,2,1,0,0,7,3,7,13,2,10,20,"7-3","Y","N","N",3,0,"2024-10-22-QPR-Coventry","James Bell",2,1.1625,1,83.875,21.375,20.125,21.75,31.25,287.5,58.75,287.5,22,964.5,627.5,0.375,0.5,0,0,0.875,1.375,0,0,3.75,5,8.75,8.75,13.75,22.5,200,70.125,0,118.75,0,70.125,118.75,188.875,43.25,48.375,39.875,0.375,80.125
