"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-09-14,"Leeds","Burnley",0,1,"A",0,1,"A",1.71,3.82,4.76,"0-1","0-1",17,4,7,3,3,4,0,1,9,3,8,13,1,12,21,"9-3","N","N","N",7,1,"2024-09-14-Leeds-Burnley","James Bell",1,1.2,0.6,18,0,18,18,95,1950,95,1140,12,216,1140,1,3,0,0,2,2,0,0,10,30,40,20,20,40,1600,146,0,292,0,146,292,438,34,38,34,0,101
"2","E1",2024-09-21,"Cardiff","Leeds",0,2,"A",0,1,"A",4.87,4.12,1.65,"0-1","0-2",3,2,15,7,2,2,1,0,0,4,10,14,2,4,24,"0-4","Y","N","N",4,1,"2024-09-21-Cardiff-Leeds","Joshua Smith",2,0.1,2.9,184,0,30,30,65,900,130,260,8,736,520,2,1,1,0,0,1,0,0,45,10,55,0,10,10,550,54,46,123,0,100,123,223,16,40,16,1,87
"3","E1",2024-09-28,"Leeds","Coventry",3,0,"H",1,0,"H",1.56,4.29,5.47,"1-0","3-0",13,8,7,2,1,1,0,0,7,3,16,15,3,10,31,"7-3","Y","Y","N",2,0,"2024-09-28-Leeds-Coventry","Gavin Ward",3,1.7,0.4,144,16,0,16,20,100,60,200,30,1440,600,0,0,0,0,1,1,0,0,0,0,0,10,10,20,0,76,0,84,0,76,84,160,76,84,76,0,85
"4","E1",2024-10-01,"Norwich","Leeds",1,1,"D",1,0,"H",3.78,3.61,2.03,"1-0","1-1",7,1,14,3,2,4,0,0,9,6,12,18,2,15,30,"9-6","Y","N","N",6,0,"2024-10-01-Norwich-Leeds","Stephen Martin",2,1.4,0.9,75,0,60,60,60,800,120,900,30,1125,1800,2,2,0,0,0,2,0,0,20,20,40,0,20,20,800,68,0,143,0,68,143,211,30,8,8,1,115
"5","E1",2024-09-14,"Watford","Coventry",1,1,"D",0,1,"A",2.6,3.47,2.63,"0-1","1-1",18,6,17,5,2,2,0,0,6,10,9,10,2,16,19,"6-10","Y","N","N",4,0,"2024-09-14-Watford-Coventry","Robert Madley",2,1.8,2.2,71,67,4,4,40,400,80,640,32,1136,1280,1,2,0,0,1,0,0,0,10,20,30,10,0,10,300,140,0,89,0,140,89,229,38,44,38,0,98
"6","E1",2024-09-21,"Norwich","Watford",4,1,"H",2,1,"H",2.16,3.61,3.33,"2-1","4-1",19,8,11,3,2,1,0,0,3,5,6,8,5,8,14,"3-5","Y","Y","Y",3,0,"2024-09-21-Norwich-Watford","Anthony Backhouse",5,2.7,1.7,220,3,26,3,30,200,150,240,40,1760,1200,0,1,0,0,2,0,0,0,0,10,10,20,0,20,200,165,0,36,0,165,36,201,74,36,36,0,114
"7","E1",2024-09-28,"Watford","Sunderland",2,1,"H",1,0,"H",2.88,3.41,2.44,"1-0","2-1",13,5,17,5,2,1,0,0,4,6,11,11,3,10,22,"4-6","Y","Y","N",3,0,"2024-09-28-Watford-Sunderland","Andrew Davies",3,1.9,1,161,28,49,28,30,200,90,300,30,1610,900,1,1,0,0,1,0,0,0,10,10,20,10,0,10,200,94,0,45,0,94,45,139,30,45,30,1,100
"8","E1",2024-10-02,"Preston","Watford",3,0,"H",0,0,"D",2.54,3.26,2.86,"0-0","3-0",15,6,10,6,2,0,0,0,7,5,12,12,3,12,24,"7-5","Y","Y","N",2,0,"2024-10-02-Preston-Watford","Andrew Kitchen",3,2.7,1.4,193,53,0,53,20,0,60,240,36,2316,720,1,0,0,0,1,0,0,0,10,0,10,10,0,10,100,110,0,0,0,110,0,110,40,0,40,0,91
"9","E1",2024-10-02,"Preston","Watford",3,0,"H",0,0,"D",2.54,3.26,2.86,"0-0","3-0",15,6,10,6,2,0,0,0,7,5,12,12,3,12,24,"7-5","Y","Y","N",2,0,"2024-10-02-Preston-Watford","Andrew Kitchen",2.625,1.6875,1.3875,133.25,20.875,23.375,26.5,45,568.75,98.125,490,27.25,1292.375,1020,1,1.25,0.125,0,1,0.75,0,0,13.125,12.5,25.625,10,7.5,17.5,468.75,106.625,5.75,101.5,0,112.375,101.5,213.875,42.25,36.875,34.75,0.375,98.875
