"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2025-04-12,"Sunderland","Swansea",0,1,"A",0,0,"D",1.71,3.61,5.15,"0-0","0-1",12,3,9,2,2,3,0,0,4,1,13,16,1,5,29,"4-1","N","N","N",5,0,"2025-04-12-Sunderland-Swansea","Farai Hallam",1,0.7,0.9,58,0,58,58,50,600,50,250,5,290,250,1,1,0,0,1,2,0,0,10,10,20,10,20,30,600,91,0,167,0,91,167,258,31,31,31,0,55
"2","E1",2025-04-18,"Swansea","Hull",1,0,"H",0,0,"D",2.41,3.23,3.07,"0-0","1-0",20,3,11,3,2,2,0,1,4,7,15,15,1,11,30,"4-7","N","N","N",4,1,"2025-04-18-Swansea-Hull","Ben Toner",1,1.3,0.6,51,0,0,0,65,900,65,715,11,561,715,1,2,0,0,1,1,0,0,10,20,30,10,10,20,600,99,0,102,0,99,102,201,27,3,3,1,93
"3","E1",2025-04-21,"QPR","Swansea",1,2,"A",0,1,"A",2.57,3.09,2.96,"0-1","1-2",6,2,10,2,1,1,0,0,5,3,19,17,3,8,36,"5-3","Y","Y","N",2,0,"2025-04-21-QPR-Swansea","Jeremy Simpson",3,0.3,1.7,127,72,55,55,20,100,60,160,24,1016,480,1,0,0,0,0,1,0,0,10,0,10,0,10,10,100,40,0,91,0,40,91,131,40,91,40,0,79
"4","E1",2025-04-26,"Millwall","Swansea",1,0,"H",1,0,"H",2.27,3.14,3.43,"1-0","1-0",16,4,12,4,1,1,0,0,4,7,11,9,1,11,20,"4-7","N","N","N",2,0,"2025-04-26-Millwall-Swansea","Ben Speedie",1,1.6,1,38,38,0,38,20,100,20,220,11,418,220,0,1,0,0,1,0,0,0,0,10,10,10,0,10,100,63,0,32,0,63,32,95,63,32,32,0,58
"5","E1",2025-04-12,"Sheffield Weds","Oxford",0,1,"A",0,0,"D",1.62,3.9,5.52,"0-0","0-1",15,2,13,5,1,2,0,0,4,5,6,12,1,9,18,"4-5","N","N","N",3,0,"2025-04-12-Sheffield Weds-Oxford","Andrew Davies",1,1,1.1,79,0,79,79,30,200,30,270,9,711,270,0,0,0,0,1,2,0,0,0,0,0,10,20,30,0,83,0,166,0,83,166,249,83,74,74,0,57
"6","E1",2025-04-18,"Oxford","Leeds",0,1,"A",0,1,"A",8.27,4.88,1.37,"0-1","0-1",9,2,11,4,4,2,0,0,2,5,16,6,1,7,22,"2-5","N","N","N",6,0,"2025-04-18-Oxford-Leeds","Dean Whitestone",1,0.4,1.8,33,0,33,33,60,800,60,420,7,231,420,1,0,0,0,3,2,0,0,10,0,10,30,20,50,500,246,0,154,0,246,154,400,42,62,42,0,66
"7","E1",2025-04-21,"Cardiff","Oxford",1,1,"D",0,0,"D",1.9,3.38,4.34,"0-0","1-1",12,3,2,1,1,3,0,0,4,0,14,17,2,4,31,"4-0","Y","N","N",4,0,"2025-04-21-Cardiff-Oxford","Farai Hallam",2,1,0.1,135,56,79,56,40,300,80,160,8,540,320,0,1,0,0,1,2,0,0,0,10,10,10,20,30,300,79,0,150,0,79,150,229,79,40,40,0,62
"8","E1",2025-04-26,"Oxford","Sunderland",2,0,"H",1,0,"H",3.18,3.19,2.37,"1-0","2-0",17,4,10,0,3,1,0,0,3,6,15,10,2,9,25,"3-6","Y","N","N",4,0,"2025-04-26-Oxford-Sunderland","Tim Robinson",2,1.5,0.6,77,29,0,29,40,300,80,360,18,693,720,2,1,0,0,1,0,0,0,20,10,30,10,0,10,300,106,0,42,0,106,42,148,14,42,14,0,77
"9","E1",2025-04-26,"Oxford","Sunderland",2,0,"H",1,0,"H",3.18,3.19,2.37,"1-0","2-0",17,4,10,0,3,1,0,0,3,6,15,10,2,9,25,"3-6","Y","N","N",4,0,"2025-04-26-Oxford-Sunderland","Tim Robinson",1.5,0.975,0.975,74.75,24.375,38,43.5,40.625,412.5,55.625,319.375,11.625,557.5,424.375,0.75,0.75,0,0,1.125,1.25,0,0,7.5,7.5,15,11.25,12.5,23.75,312.5,100.875,0,113,0,100.875,113,213.875,47.375,46.875,34.5,0.125,68.375
