"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2025-04-12,"Luton","Blackburn",0,1,"A",0,0,"D",1.88,3.48,4.29,"0-0","0-1",18,3,4,2,1,3,0,1,9,2,7,13,1,11,20,"9-2","N","N","N",4,1,"2025-04-12-Luton-Blackburn","David Webb",1,0.7,0.4,52,0,52,52,65,550,65,715,11,572,715,0,1,0,0,1,3,0,0,0,10,10,10,30,40,400,73,0,227,0,73,227,300,73,27,27,0,83
"2","E1",2025-04-18,"Derby","Luton",0,1,"A",0,1,"A",2.6,3.06,2.96,"0-1","0-1",14,5,8,1,2,2,0,0,9,4,9,13,1,13,22,"9-4","N","N","N",4,0,"2025-04-18-Derby-Luton","James Linington",1,1.7,0.5,10,0,10,10,40,400,40,520,13,130,520,1,1,0,0,1,1,0,0,10,10,20,10,10,20,400,124,0,106,0,124,106,230,29,38,29,0,74
"3","E1",2025-04-21,"Luton","Bristol City",3,1,"H",0,0,"D",2.51,3.28,2.89,"0-0","3-1",16,7,11,4,0,3,0,0,3,4,11,12,4,7,23,"3-4","Y","Y","Y",3,0,"2025-04-21-Luton-Bristol City","John Busby",4,1.2,0.7,232,49,52,49,30,0,120,210,28,1624,840,0,1,0,0,0,2,0,0,0,10,10,0,20,20,200,0,0,187,0,0,187,187,0,22,22,0,96
"4","E1",2025-04-26,"Luton","Coventry",1,0,"H",0,0,"D",2.54,3.26,2.96,"0-0","1-0",23,8,3,0,2,5,1,1,18,2,9,16,1,20,25,"18-2","N","N","N",7,2,"2025-04-26-Luton-Coventry","Oliver Langford",1,2.3,0.2,90,90,0,90,120,3375,120,2400,20,1800,2400,0,1,0,1,3,4,1,0,0,35,35,55,40,95,3325,220,136,347,26,356,373,729,65,50,50,0,140
"5","E1",2025-04-11,"Burnley","Norwich",2,1,"H",2,0,"H",1.6,3.85,6.55,"2-0","2-1",8,2,12,2,2,2,0,0,5,5,14,14,3,10,28,"5-5","Y","Y","N",4,0,"2025-04-11-Burnley-Norwich","Tony Harrington",3,0.8,1.5,114,14,76,14,40,400,120,400,30,1140,1200,1,0,0,0,1,2,0,0,10,0,10,10,20,30,300,103,0,126,0,103,126,229,35,60,35,0,95
"6","E1",2025-04-18,"Watford","Burnley",1,2,"A",1,1,"D",4.86,3.42,1.8,"1-1","1-2",11,5,16,7,3,4,2,0,4,1,17,4,3,5,21,"4-1","Y","Y","N",7,2,"2025-04-18-Watford-Burnley","Matt Donohue",3,1.1,2,109,8,43,8,120,3200,360,600,15,545,1800,0,0,0,0,5,4,0,0,0,0,0,50,40,90,0,375,0,322,0,375,322,697,59,61,59,0,125
"7","E1",2025-04-21,"Burnley","Sheffield United",2,1,"H",2,1,"H",1.95,3.29,4.26,"2-1","2-1",10,4,15,4,1,3,0,0,3,4,11,14,3,7,25,"3-4","Y","Y","N",4,0,"2025-04-21-Burnley-Sheffield United","David Webb",3,1.9,0.8,109,28,37,28,40,300,120,280,21,763,840,0,2,0,0,1,1,0,0,0,20,20,10,10,20,400,67,0,169,0,67,169,236,67,27,27,1,96
"8","E1",2025-04-26,"QPR","Burnley",0,5,"A",0,3,"A",4.13,3.51,1.95,"0-3","0-5",9,2,16,10,4,2,0,0,2,6,13,11,5,8,24,"2-6","Y","Y","Y",6,0,"2025-04-26-QPR-Burnley","James Linington",5,0.5,2.4,211,0,9,9,60,800,300,480,40,1688,2400,0,2,0,0,4,0,0,0,0,20,20,40,0,40,800,285,0,54,0,285,54,339,50,8,8,0,129
"9","E1",2025-04-26,"QPR","Burnley",0,5,"A",0,3,"A",4.13,3.51,1.95,"0-3","0-5",9,2,16,10,4,2,0,0,2,6,13,11,5,8,24,"2-6","Y","Y","Y",6,0,"2025-04-26-QPR-Burnley","James Linington",2.625,1.275,1.0625,115.875,23.625,34.875,32.5,64.375,1128.125,155.625,700.625,22.25,1032.75,1339.375,0.25,1,0,0.125,2,2.125,0.125,0,2.5,13.125,15.625,23.125,21.25,44.375,728.125,155.875,17,192.25,3.25,172.875,195.5,368.375,47.25,36.625,32.125,0.125,104.75
