"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-10-01,"Burnley","Plymouth",1,0,"H",1,0,"H",1.44,4.98,6.88,"1-0","1-0",11,3,7,0,1,0,0,0,7,1,14,8,1,8,22,"7-1","N","N","N",1,0,"2024-10-01-Burnley-Plymouth","Robert Madley",1,1.4,0.6,26,0,0,0,10,0,10,80,8,208,80,1,0,0,0,0,0,0,0,10,0,10,0,0,0,0,33,0,0,0,33,0,33,33,0,33,1,54
"2","E1",2024-10-05,"Plymouth","Blackburn",2,1,"H",1,0,"H",3.25,3.62,2.14,"1-0","2-1",17,7,7,4,4,3,0,0,5,5,8,16,3,10,24,"5-5","Y","Y","N",7,0,"2024-10-05-Plymouth-Blackburn","James Linington",3,1.5,0.7,198,15,86,15,70,1200,210,700,30,1980,2100,0,1,0,0,4,2,0,0,0,10,10,40,20,60,600,352,0,170,0,352,170,522,67,22,22,0,110
"3","E1",2024-10-19,"Cardiff","Plymouth",5,0,"H",2,0,"H",2.03,3.54,3.63,"2-0","5-0",25,11,6,2,3,1,0,1,9,1,15,10,5,10,25,"9-1","Y","Y","Y",4,1,"2024-10-19-Cardiff-Plymouth","Andrew Kitchen",5,2.4,0.5,247,16,0,16,65,1050,325,650,50,2470,3250,2,0,0,1,1,1,0,0,20,25,45,10,10,20,900,129,0,88,82,129,170,299,39,88,39,0,140
"4","E1",2024-10-23,"Millwall","Plymouth",1,0,"H",1,0,"H",1.6,4.12,5.39,"1-0","1-0",13,6,9,2,5,1,0,0,6,2,12,11,1,8,23,"6-2","N","N","N",6,0,"2024-10-23-Millwall-Plymouth","Samuel Allison",1,1.2,0.6,13,13,0,13,60,500,60,480,8,104,480,2,0,0,0,3,1,0,0,20,0,20,30,10,40,800,274,0,63,0,274,63,337,8,63,8,0,69
"5","E1",2024-10-02,"Preston","Watford",3,0,"H",0,0,"D",2.54,3.26,2.86,"0-0","3-0",15,6,10,6,2,0,0,0,7,5,12,12,3,12,24,"7-5","Y","Y","N",2,0,"2024-10-02-Preston-Watford","Andrew Kitchen",3,2.7,1.4,193,53,0,53,20,0,60,240,36,2316,720,1,0,0,0,1,0,0,0,10,0,10,10,0,10,100,110,0,0,0,110,0,110,40,0,40,0,91
"6","E1",2024-10-05,"Burnley","Preston",0,0,"D",0,0,"D",1.65,3.86,5.63,"0-0","0-0",9,1,9,2,3,4,0,0,2,3,10,12,0,5,22,"2-3","N","N","N",7,0,"2024-10-05-Burnley-Preston","Gavin Ward",0,0.5,0.8,0,0,0,0,70,1200,0,350,0,0,0,0,2,0,0,3,2,0,0,0,20,20,30,20,50,1000,206,0,193,0,206,193,399,66,26,26,0,50
"7","E1",2024-10-19,"Preston","Coventry",1,0,"H",0,0,"D",2.84,3.22,2.59,"0-0","1-0",18,3,12,1,4,0,0,0,9,9,12,12,1,18,24,"9-9","N","N","N",4,0,"2024-10-19-Preston-Coventry","Joshua Smith",1,2,1,72,72,0,72,40,0,40,720,18,1296,720,2,0,0,0,2,0,0,0,20,0,20,20,0,20,400,175,0,0,0,175,0,175,4,0,4,0,89
"8","E1",2024-10-22,"Preston","Norwich",2,2,"D",2,1,"H",2.76,3.28,2.74,"2-1","2-2",8,2,9,3,2,3,0,0,5,2,12,15,4,7,27,"5-2","Y","Y","Y",5,0,"2024-10-22-Preston-Norwich","Will Finnie",4,1.6,0.7,126,12,47,12,50,600,200,350,28,882,1400,2,2,0,0,0,1,0,0,20,20,40,0,10,10,400,66,0,123,0,66,123,189,30,27,27,1,116
"9","E1",2024-10-22,"Preston","Norwich",2,2,"D",2,1,"H",2.76,3.28,2.74,"2-1","2-2",8,2,9,3,2,3,0,0,5,2,12,15,4,7,27,"5-2","Y","Y","Y",5,0,"2024-10-22-Preston-Norwich","Will Finnie",2.25,1.6625,0.7875,109.375,22.625,16.625,22.625,48.125,568.75,113.125,446.25,22.25,1157,1093.75,1.25,0.625,0,0.125,1.75,0.875,0,0,12.5,9.375,21.875,17.5,8.75,26.25,525,168.125,0,79.625,10.25,168.125,89.875,258,35.875,28.25,24.875,0.25,89.875
