"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-09-14,"Millwall","Luton",0,1,"A",0,1,"A",2.65,3.31,2.68,"0-1","0-1",11,3,10,6,2,3,0,0,6,4,8,20,1,10,28,"6-4","N","N","N",5,0,"2024-09-14-Millwall-Luton","Joshua Smith",1,1,0.6,10,0,10,10,50,600,50,500,10,100,500,1,1,0,0,1,2,0,0,10,10,20,10,20,30,600,116,0,215,0,116,215,331,22,41,22,0,70
"2","E1",2024-09-21,"Luton","Sheffield Weds",2,1,"H",0,0,"D",1.89,3.6,4.05,"0-0","2-1",15,3,12,6,1,1,0,1,8,5,9,14,3,13,23,"8-5","Y","Y","N",2,1,"2024-09-21-Luton-Sheffield Weds","Gavin Ward",3,1.8,0.9,217,88,52,52,45,350,135,585,39,2821,1755,0,0,0,0,1,2,0,1,0,0,0,10,45,55,0,80,0,138,148,80,286,366,80,67,67,1,119
"3","E1",2024-09-27,"Plymouth","Luton",3,1,"H",1,0,"H",3.92,4,1.88,"1-0","3-1",19,6,16,2,1,4,0,0,3,15,4,13,4,18,17,"3-15","Y","Y","Y",5,0,"2024-09-27-Plymouth-Luton","John Busby",4,1.6,1.7,241,8,71,8,50,400,200,900,72,4338,3600,1,1,0,0,0,3,0,0,10,10,20,0,30,30,600,36,0,272,0,36,272,308,36,15,15,0,139
"4","E1",2024-10-01,"Luton","Oxford",2,2,"D",2,1,"H",1.71,3.98,4.99,"2-1","2-2",12,4,19,8,3,3,1,0,5,6,13,12,4,11,25,"5-6","Y","Y","Y",6,1,"2024-10-01-Luton-Oxford","James Bell",4,1.2,1.7,146,10,45,10,85,1650,340,935,44,1606,3740,0,0,0,0,3,3,1,0,0,0,0,55,30,85,0,249,154,205,0,403,205,608,56,48,48,0,138
"5","E1",2024-09-14,"Swansea","Norwich",1,0,"H",1,0,"H",2.34,3.46,2.97,"1-0","1-0",9,4,13,3,2,3,0,0,4,5,14,14,1,9,28,"4-5","N","N","N",5,0,"2024-09-14-Swansea-Norwich","John Busby",1,0.7,1.1,0,0,0,0,50,600,50,450,9,0,450,0,1,0,0,2,2,0,0,0,10,10,20,20,40,400,141,0,161,0,141,161,302,53,46,46,0,67
"6","E1",2024-09-21,"Coventry","Swansea",1,2,"A",1,2,"A",1.71,3.93,4.62,"1-2","1-2",20,7,11,4,2,3,0,0,6,3,12,5,3,9,17,"6-3","Y","Y","N",5,0,"2024-09-21-Coventry-Swansea","James Linington",3,1.6,0.7,40,0,8,8,50,600,150,450,27,360,1350,0,0,0,0,2,3,0,0,0,0,0,20,30,50,0,142,0,271,0,142,271,413,52,86,52,0,97
"7","E1",2024-09-29,"Swansea","Bristol City",1,1,"D",1,0,"H",2.33,3.52,2.96,"1-0","1-1",7,2,15,6,1,3,0,0,3,8,10,15,2,11,25,"3-8","Y","N","N",4,0,"2024-09-29-Swansea-Bristol City","Joshua Smith",2,0.9,2,91,15,76,15,40,300,80,440,22,1001,880,0,0,0,0,1,3,0,0,0,0,0,10,30,40,0,49,0,242,0,49,242,291,49,56,49,0,83
"8","E1",2024-10-02,"Sheffield United","Swansea",1,0,"H",1,0,"H",1.76,3.79,4.5,"1-0","1-0",15,3,7,1,3,2,0,0,5,5,13,9,1,10,22,"5-5","N","N","N",5,0,"2024-10-02-Sheffield United-Swansea","Leigh Doughty",1,1.6,1,0,0,0,0,50,600,50,500,10,0,500,1,1,0,0,2,1,0,0,10,10,20,20,10,30,600,172,0,113,0,172,113,285,21,31,21,0,70
"9","E1",2024-10-02,"Sheffield United","Swansea",1,0,"H",1,0,"H",1.76,3.79,4.5,"1-0","1-0",15,3,7,1,3,2,0,0,5,5,13,9,1,10,22,"5-5","N","N","N",5,0,"2024-10-02-Sheffield United-Swansea","Leigh Doughty",2.375,1.3,1.2125,93.125,15.125,32.75,12.875,52.5,637.5,131.875,595,29.125,1278.25,1596.875,0.375,0.5,0,0,1.5,2.375,0.125,0.125,3.75,5,8.75,18.125,26.875,45,275,123.125,19.25,202.125,18.5,142.375,220.625,363,46.125,48.75,40,0.125,97.875
