"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-09-13,"Hull","Sheffield United",0,2,"A",0,1,"A",3.45,3.51,2.15,"0-1","0-2",10,2,9,4,1,4,0,0,16,3,6,10,2,19,16,"16-3","Y","N","N",5,0,"2024-09-13-Hull-Sheffield United","Peter Bankes",2,1.4,0.7,81,0,15,15,50,400,100,950,38,1539,1900,1,2,0,0,0,2,0,0,10,20,30,0,20,20,600,47,0,190,0,47,190,237,47,7,7,0,112
"2","E1",2024-09-20,"Stoke","Hull",1,3,"A",1,0,"H",2.13,3.52,3.57,"1-0","1-3",14,2,13,3,3,2,0,0,2,5,12,10,4,7,22,"2-5","Y","Y","Y",5,0,"2024-09-20-Stoke-Hull","Ben Toner",4,1,1.8,233,30,63,30,50,600,200,350,28,1631,1400,0,0,0,0,3,2,0,0,0,0,0,30,20,50,0,235,0,174,0,235,174,409,63,85,63,1,116
"3","E1",2024-09-28,"Hull","Cardiff",4,1,"H",2,1,"H",1.88,3.81,3.9,"2-1","4-1",18,9,16,5,3,4,0,0,7,5,9,12,5,12,21,"7-5","Y","Y","Y",7,0,"2024-09-28-Hull-Cardiff","Leigh Doughty",5,2.3,1.7,217,22,18,18,70,1200,350,840,60,2604,4200,1,2,0,0,2,2,0,0,10,20,30,20,20,40,1200,173,0,167,0,173,167,340,28,13,13,1,156
"4","E1",2024-10-01,"QPR","Hull",1,3,"A",1,2,"A",2.5,3.44,2.92,"1-2","1-3",21,7,15,6,1,3,0,0,5,6,12,11,4,11,23,"5-6","Y","Y","Y",4,0,"2024-10-01-QPR-Hull","Thomas Kirk",4,2.3,1.7,176,0,25,25,40,300,160,440,44,1936,1760,0,1,0,0,1,2,0,0,0,10,10,10,20,30,300,88,0,144,0,88,144,232,88,17,17,1,123
"5","E1",2024-09-14,"Watford","Coventry",1,1,"D",0,1,"A",2.6,3.47,2.63,"0-1","1-1",18,6,17,5,2,2,0,0,6,10,9,10,2,16,19,"6-10","Y","N","N",4,0,"2024-09-14-Watford-Coventry","Robert Madley",2,1.8,2.2,71,67,4,4,40,400,80,640,32,1136,1280,1,2,0,0,1,0,0,0,10,20,30,10,0,10,300,140,0,89,0,140,89,229,38,44,38,0,98
"6","E1",2024-09-21,"Coventry","Swansea",1,2,"A",1,2,"A",1.71,3.93,4.62,"1-2","1-2",20,7,11,4,2,3,0,0,6,3,12,5,3,9,17,"6-3","Y","Y","N",5,0,"2024-09-21-Coventry-Swansea","James Linington",3,1.6,0.7,40,0,8,8,50,600,150,450,27,360,1350,0,0,0,0,2,3,0,0,0,0,0,20,30,50,0,142,0,271,0,142,271,413,52,86,52,0,97
"7","E1",2024-09-28,"Leeds","Coventry",3,0,"H",1,0,"H",1.56,4.29,5.47,"1-0","3-0",13,8,7,2,1,1,0,0,7,3,16,15,3,10,31,"7-3","Y","Y","N",2,0,"2024-09-28-Leeds-Coventry","Gavin Ward",3,1.7,0.4,144,16,0,16,20,100,60,200,30,1440,600,0,0,0,0,1,1,0,0,0,0,0,10,10,20,0,76,0,84,0,76,84,160,76,84,76,0,85
"8","E1",2024-10-01,"Coventry","Blackburn",3,0,"H",1,0,"H",2.13,3.48,3.6,"1-0","3-0",18,8,10,3,1,3,0,0,5,1,12,12,3,6,24,"5-1","Y","Y","N",4,0,"2024-10-01-Coventry-Blackburn","John Busby",3,1.1,0.5,143,11,0,11,40,300,120,240,18,858,720,0,0,0,0,1,3,0,0,0,0,0,10,30,40,0,58,0,208,0,58,208,266,58,60,58,0,83
"9","E1",2024-10-01,"Coventry","Blackburn",3,0,"H",1,0,"H",2.13,3.48,3.6,"1-0","3-0",18,8,10,3,1,3,0,0,5,1,12,12,3,6,24,"5-1","Y","Y","N",4,0,"2024-10-01-Coventry-Blackburn","John Busby",3.25,1.65,1.2125,138.125,18.25,16.625,15.875,45,487.5,152.5,513.75,34.625,1438,1651.25,0.375,0.875,0,0,1.375,1.875,0,0,3.75,8.75,12.5,13.75,18.75,32.5,300,119.875,0,165.875,0,119.875,165.875,285.75,56.25,49.5,40.5,0.375,108.75
