"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2025-04-12,"Cardiff","Stoke",0,1,"A",0,0,"D",2.32,3.28,3.19,"0-0","0-1",16,3,12,5,1,3,0,0,3,3,13,11,1,6,24,"3-3","N","N","N",4,0,"2025-04-12-Cardiff-Stoke","Michael Salisbury",1,1.5,1,0,0,0,0,40,300,40,240,6,0,240,0,1,0,0,1,2,0,0,0,10,10,10,20,30,300,70,0,190,0,70,190,260,70,58,58,0,53
"2","E1",2025-04-18,"Sheffield United","Cardiff",2,0,"H",1,0,"H",1.57,4.03,5.78,"1-0","2-0",15,5,11,3,1,1,0,0,7,1,9,8,2,8,17,"7-1","Y","N","N",2,0,"2025-04-18-Sheffield United-Cardiff","Tony Harrington",2,1.3,0.7,120,33,0,33,20,100,40,160,16,960,320,0,1,0,0,1,0,0,0,0,10,10,10,0,10,100,69,0,25,0,69,25,94,69,25,25,0,64
"3","E1",2025-04-21,"Cardiff","Oxford",1,1,"D",0,0,"D",1.9,3.38,4.34,"0-0","1-1",12,3,2,1,1,3,0,0,4,0,14,17,2,4,31,"4-0","Y","N","N",4,0,"2025-04-21-Cardiff-Oxford","Farai Hallam",2,1,0.1,135,56,79,56,40,300,80,160,8,540,320,0,1,0,0,1,2,0,0,0,10,10,10,20,30,300,79,0,150,0,79,150,229,79,40,40,0,62
"4","E1",2025-04-26,"Cardiff","West Brom",0,0,"D",0,0,"D",2.24,3.25,3.39,"0-0","0-0",18,5,17,5,1,0,0,0,9,5,16,10,0,14,26,"9-5","N","N","N",1,0,"2025-04-26-Cardiff-West Brom","Andrew Kitchen",0,1.3,1.4,0,0,0,0,10,0,0,140,0,0,0,1,0,0,0,0,0,0,0,10,0,10,0,0,0,0,33,0,0,0,33,0,33,33,0,33,0,47
"5","E1",2025-04-12,"Sunderland","Swansea",0,1,"A",0,0,"D",1.71,3.61,5.15,"0-0","0-1",12,3,9,2,2,3,0,0,4,1,13,16,1,5,29,"4-1","N","N","N",5,0,"2025-04-12-Sunderland-Swansea","Farai Hallam",1,0.7,0.9,58,0,58,58,50,600,50,250,5,290,250,1,1,0,0,1,2,0,0,10,10,20,10,20,30,600,91,0,167,0,91,167,258,31,31,31,0,55
"6","E1",2025-04-18,"Swansea","Hull",1,0,"H",0,0,"D",2.41,3.23,3.07,"0-0","1-0",20,3,11,3,2,2,0,1,4,7,15,15,1,11,30,"4-7","N","N","N",4,1,"2025-04-18-Swansea-Hull","Ben Toner",1,1.3,0.6,51,0,0,0,65,900,65,715,11,561,715,1,2,0,0,1,1,0,0,10,20,30,10,10,20,600,99,0,102,0,99,102,201,27,3,3,1,93
"7","E1",2025-04-21,"QPR","Swansea",1,2,"A",0,1,"A",2.57,3.09,2.96,"0-1","1-2",6,2,10,2,1,1,0,0,5,3,19,17,3,8,36,"5-3","Y","Y","N",2,0,"2025-04-21-QPR-Swansea","Jeremy Simpson",3,0.3,1.7,127,72,55,55,20,100,60,160,24,1016,480,1,0,0,0,0,1,0,0,10,0,10,0,10,10,100,40,0,91,0,40,91,131,40,91,40,0,79
"8","E1",2025-04-26,"Millwall","Swansea",1,0,"H",1,0,"H",2.27,3.14,3.43,"1-0","1-0",16,4,12,4,1,1,0,0,4,7,11,9,1,11,20,"4-7","N","N","N",2,0,"2025-04-26-Millwall-Swansea","Ben Speedie",1,1.6,1,38,38,0,38,20,100,20,220,11,418,220,0,1,0,0,1,0,0,0,0,10,10,10,0,10,100,63,0,32,0,63,32,95,63,32,32,0,58
"9","E1",2025-04-26,"Millwall","Swansea",1,0,"H",1,0,"H",2.27,3.14,3.43,"1-0","1-0",16,4,12,4,1,1,0,0,4,7,11,9,1,11,20,"4-7","N","N","N",2,0,"2025-04-26-Millwall-Swansea","Ben Speedie",1.375,1.125,0.925,66.125,24.875,24,30,33.125,300,44.375,255.625,10.125,473.125,318.125,0.5,0.875,0,0,0.75,1,0,0,5,8.75,13.75,7.5,10,17.5,262.5,68,0,94.625,0,68,94.625,162.625,51.5,35,32.75,0.125,63.875
