"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-09-14,"Swansea","Norwich",1,0,"H",1,0,"H",2.34,3.46,2.97,"1-0","1-0",9,4,13,3,2,3,0,0,4,5,14,14,1,9,28,"4-5","N","N","N",5,0,"2024-09-14-Swansea-Norwich","John Busby",1,0.7,1.1,0,0,0,0,50,600,50,450,9,0,450,0,1,0,0,2,2,0,0,0,10,10,20,20,40,400,141,0,161,0,141,161,302,53,46,46,0,67
"2","E1",2024-09-21,"Norwich","Watford",4,1,"H",2,1,"H",2.16,3.61,3.33,"2-1","4-1",19,8,11,3,2,1,0,0,3,5,6,8,5,8,14,"3-5","Y","Y","Y",3,0,"2024-09-21-Norwich-Watford","Anthony Backhouse",5,2.7,1.7,220,3,26,3,30,200,150,240,40,1760,1200,0,1,0,0,2,0,0,0,0,10,10,20,0,20,200,165,0,36,0,165,36,201,74,36,36,0,114
"3","E1",2024-09-28,"Derby","Norwich",2,3,"A",0,1,"A",2.8,3.48,2.54,"0-1","2-3",16,5,10,5,3,2,0,0,9,5,13,7,5,14,20,"9-5","Y","Y","Y",5,0,"2024-09-28-Derby-Norwich","Oliver Langford",5,1.4,1.9,351,60,48,48,50,600,250,700,70,4914,3500,1,1,0,0,2,1,0,0,10,10,20,20,10,30,600,177,0,119,0,177,119,296,21,24,21,0,142
"4","E1",2024-10-01,"Norwich","Leeds",1,1,"D",1,0,"H",3.78,3.61,2.03,"1-0","1-1",7,1,14,3,2,4,0,0,9,6,12,18,2,15,30,"9-6","Y","N","N",6,0,"2024-10-01-Norwich-Leeds","Stephen Martin",2,1.4,0.9,75,0,60,60,60,800,120,900,30,1125,1800,2,2,0,0,0,2,0,0,20,20,40,0,20,20,800,68,0,143,0,68,143,211,30,8,8,1,115
"5","E1",2024-09-13,"Hull","Sheffield United",0,2,"A",0,1,"A",3.45,3.51,2.15,"0-1","0-2",10,2,9,4,1,4,0,0,16,3,6,10,2,19,16,"16-3","Y","N","N",5,0,"2024-09-13-Hull-Sheffield United","Peter Bankes",2,1.4,0.7,81,0,15,15,50,400,100,950,38,1539,1900,1,2,0,0,0,2,0,0,10,20,30,0,20,20,600,47,0,190,0,47,190,237,47,7,7,0,112
"6","E1",2024-09-20,"Stoke","Hull",1,3,"A",1,0,"H",2.13,3.52,3.57,"1-0","1-3",14,2,13,3,3,2,0,0,2,5,12,10,4,7,22,"2-5","Y","Y","Y",5,0,"2024-09-20-Stoke-Hull","Ben Toner",4,1,1.8,233,30,63,30,50,600,200,350,28,1631,1400,0,0,0,0,3,2,0,0,0,0,0,30,20,50,0,235,0,174,0,235,174,409,63,85,63,1,116
"7","E1",2024-09-28,"Hull","Cardiff",4,1,"H",2,1,"H",1.88,3.81,3.9,"2-1","4-1",18,9,16,5,3,4,0,0,7,5,9,12,5,12,21,"7-5","Y","Y","Y",7,0,"2024-09-28-Hull-Cardiff","Leigh Doughty",5,2.3,1.7,217,22,18,18,70,1200,350,840,60,2604,4200,1,2,0,0,2,2,0,0,10,20,30,20,20,40,1200,173,0,167,0,173,167,340,28,13,13,1,156
"8","E1",2024-10-01,"QPR","Hull",1,3,"A",1,2,"A",2.5,3.44,2.92,"1-2","1-3",21,7,15,6,1,3,0,0,5,6,12,11,4,11,23,"5-6","Y","Y","Y",4,0,"2024-10-01-QPR-Hull","Thomas Kirk",4,2.3,1.7,176,0,25,25,40,300,160,440,44,1936,1760,0,1,0,0,1,2,0,0,0,10,10,10,20,30,300,88,0,144,0,88,144,232,88,17,17,1,123
"9","E1",2024-10-01,"QPR","Hull",1,3,"A",1,2,"A",2.5,3.44,2.92,"1-2","1-3",21,7,15,6,1,3,0,0,5,6,12,11,4,11,23,"5-6","Y","Y","Y",4,0,"2024-10-01-QPR-Hull","Thomas Kirk",3.5,1.65,1.4375,169.125,14.375,31.875,24.875,50,587.5,172.5,608.75,39.875,1938.625,2026.25,0.625,1.25,0,0,1.5,1.625,0,0,6.25,12.5,18.75,15,16.25,31.25,512.5,136.75,0,141.75,0,136.75,141.75,278.5,50.5,29.5,26.375,0.5,118.125
