"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-10-02,"Stoke","Portsmouth",6,1,"H",3,1,"H",1.83,3.7,4.21,"3-1","6-1",20,8,9,2,2,1,0,0,3,5,9,13,7,8,22,"3-5","Y","Y","Y",3,0,"2024-10-02-Stoke-Portsmouth","Tom Nield",7,2.5,1.3,283,13,29,13,30,200,210,240,56,2264,1680,0,1,0,0,2,0,0,0,0,10,10,20,0,20,200,128,0,26,0,128,26,154,55,26,26,1,154
"2","E1",2024-10-05,"Swansea","Stoke",0,0,"D",0,0,"D",2.24,3.41,3.23,"0-0","0-0",19,5,10,4,0,4,0,0,5,9,8,14,0,14,22,"5-9","N","N","N",4,0,"2024-10-05-Swansea-Stoke","Andrew Davies",0,2,0.9,0,0,0,0,40,0,0,560,0,0,0,0,1,0,0,0,3,0,0,0,10,10,0,30,30,300,0,0,275,0,0,275,275,0,14,14,0,62
"3","E1",2024-10-19,"Stoke","Norwich",1,1,"D",1,1,"D",2.6,3.43,2.68,"1-1","1-1",14,5,12,4,0,1,0,0,8,7,7,9,2,15,16,"8-7","Y","N","N",1,0,"2024-10-19-Stoke-Norwich","Anthony Backhouse",2,1,1.5,96,51,45,45,10,0,20,150,30,1440,300,0,1,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,53,0,0,53,53,0,53,53,0,80
"4","E1",2024-10-22,"Stoke","Bristol City",2,2,"D",2,0,"H",2.46,3.43,2.99,"2-0","2-2",10,6,28,10,3,1,0,0,6,13,10,5,4,19,15,"6-13","Y","Y","Y",4,0,"2024-10-22-Stoke-Bristol City","David Webb",4,0.9,2.4,118,2,50,2,40,300,160,760,76,2242,3040,1,0,0,0,2,1,0,0,10,0,10,20,10,30,300,213,0,51,0,213,51,264,46,51,46,0,137
"5","E1",2024-10-01,"Norwich","Leeds",1,1,"D",1,0,"H",3.78,3.61,2.03,"1-0","1-1",7,1,14,3,2,4,0,0,9,6,12,18,2,15,30,"9-6","Y","N","N",6,0,"2024-10-01-Norwich-Leeds","Stephen Martin",2,1.4,0.9,75,0,60,60,60,800,120,900,30,1125,1800,2,2,0,0,0,2,0,0,20,20,40,0,20,20,800,68,0,143,0,68,143,211,30,8,8,1,115
"6","E1",2024-10-05,"Norwich","Hull",4,0,"H",2,0,"H",2,3.84,3.56,"2-0","4-0",19,9,16,5,3,4,0,0,4,7,11,14,4,11,25,"4-7","Y","Y","Y",7,0,"2024-10-05-Norwich-Hull","Tom Nield",4,3.8,1,236,16,0,16,70,1200,280,770,44,2596,3080,0,1,0,0,3,3,0,0,0,10,10,30,30,60,600,266,0,237,0,266,237,503,77,14,14,1,138
"7","E1",2024-10-19,"Stoke","Norwich",1,1,"D",1,1,"D",2.6,3.43,2.68,"1-1","1-1",14,5,12,4,0,1,0,0,8,7,7,9,2,15,16,"8-7","Y","N","N",1,0,"2024-10-19-Stoke-Norwich","Anthony Backhouse",2,1,1.5,96,51,45,45,10,0,20,150,30,1440,300,0,1,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,53,0,0,53,53,0,53,53,0,80
"8","E1",2024-10-22,"Preston","Norwich",2,2,"D",2,1,"H",2.76,3.28,2.74,"2-1","2-2",8,2,9,3,2,3,0,0,5,2,12,15,4,7,27,"5-2","Y","Y","Y",5,0,"2024-10-22-Preston-Norwich","Will Finnie",4,1.6,0.7,126,12,47,12,50,600,200,350,28,882,1400,2,2,0,0,0,1,0,0,20,20,40,0,10,10,400,66,0,123,0,66,123,189,30,27,27,1,116
"9","E1",2024-10-22,"Preston","Norwich",2,2,"D",2,1,"H",2.76,3.28,2.74,"2-1","2-2",8,2,9,3,2,3,0,0,5,2,12,15,4,7,27,"5-2","Y","Y","Y",5,0,"2024-10-22-Preston-Norwich","Will Finnie",3.125,1.775,1.275,128.75,18.125,34.5,24.125,38.75,387.5,126.25,485,36.75,1498.625,1450,0.625,1.125,0,0,0.875,1.25,0,0,6.25,11.25,17.5,8.75,12.5,21.25,325,92.625,0,120.125,0,92.625,120.125,212.75,29.75,30.75,30.125,0.5,110.25
