"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2025-04-12,"Sunderland","Swansea",0,1,"A",0,0,"D",1.71,3.61,5.15,"0-0","0-1",12,3,9,2,2,3,0,0,4,1,13,16,1,5,29,"4-1","N","N","N",5,0,"2025-04-12-Sunderland-Swansea","Farai Hallam",1,0.7,0.9,58,0,58,58,50,600,50,250,5,290,250,1,1,0,0,1,2,0,0,10,10,20,10,20,30,600,91,0,167,0,91,167,258,31,31,31,0,55
"2","E1",2025-04-18,"Bristol City","Sunderland",2,1,"H",0,1,"A",2.35,3.31,3.1,"0-1","2-1",27,7,4,2,1,3,0,1,5,2,5,9,3,7,14,"5-2","Y","Y","N",4,1,"2025-04-18-Bristol City-Sunderland","Oliver Langford",3,1.9,0.4,162,55,31,31,65,550,195,455,21,1134,1365,0,0,0,1,1,3,0,0,0,25,25,10,30,40,1000,48,0,235,14,48,249,297,48,66,48,0,101
"3","E1",2025-04-21,"Sunderland","Blackburn",0,1,"A",0,1,"A",1.76,3.73,4.57,"0-1","0-1",16,2,2,1,1,2,0,0,10,2,7,15,1,12,22,"10-2","N","N","N",3,0,"2025-04-21-Sunderland-Blackburn","James Bell",1,0.8,0.3,33,0,33,33,30,200,30,360,12,396,360,0,0,0,0,1,2,0,0,0,0,0,10,20,30,0,82,0,155,0,82,155,237,82,73,73,0,66
"4","E1",2025-04-26,"Oxford","Sunderland",2,0,"H",1,0,"H",3.18,3.19,2.37,"1-0","2-0",17,4,10,0,3,1,0,0,3,6,15,10,2,9,25,"3-6","Y","N","N",4,0,"2025-04-26-Oxford-Sunderland","Tim Robinson",2,1.5,0.6,77,29,0,29,40,300,80,360,18,693,720,2,1,0,0,1,0,0,0,20,10,30,10,0,10,300,106,0,42,0,106,42,148,14,42,14,0,77
"5","E1",2025-04-12,"QPR","Bristol City",1,1,"D",1,1,"D",3.18,3.24,2.34,"1-1","1-1",13,4,5,1,2,1,0,0,3,6,10,12,2,9,22,"3-6","Y","N","N",3,0,"2025-04-12-QPR-Bristol City","Leigh Doughty",2,1.8,0.9,51,21,30,21,30,200,60,270,18,459,540,1,0,0,0,1,1,0,0,10,0,10,10,10,20,200,75,0,47,0,75,47,122,7,47,7,0,72
"6","E1",2025-04-18,"Preston","QPR",1,2,"A",1,0,"H",2.33,2.99,3.49,"1-0","1-2",9,2,14,5,1,2,0,0,4,4,11,13,3,8,24,"4-4","Y","Y","N",3,0,"2025-04-18-Preston-QPR","Jeremy Simpson",3,0.8,1.4,223,50,80,50,30,200,90,240,24,1784,720,0,0,0,0,1,2,0,0,0,0,0,10,20,30,0,52,0,118,0,52,118,170,52,48,48,0,84
"7","E1",2025-04-21,"QPR","Swansea",1,2,"A",0,1,"A",2.57,3.09,2.96,"0-1","1-2",6,2,10,2,1,1,0,0,5,3,19,17,3,8,36,"5-3","Y","Y","N",2,0,"2025-04-21-QPR-Swansea","Jeremy Simpson",3,0.3,1.7,127,72,55,55,20,100,60,160,24,1016,480,1,0,0,0,0,1,0,0,10,0,10,0,10,10,100,40,0,91,0,40,91,131,40,91,40,0,79
"8","E1",2025-04-26,"QPR","Burnley",0,5,"A",0,3,"A",4.13,3.51,1.95,"0-3","0-5",9,2,16,10,4,2,0,0,2,6,13,11,5,8,24,"2-6","Y","Y","Y",6,0,"2025-04-26-QPR-Burnley","James Linington",5,0.5,2.4,211,0,9,9,60,800,300,480,40,1688,2400,0,2,0,0,4,0,0,0,0,20,20,40,0,40,800,285,0,54,0,285,54,339,50,8,8,0,129
"9","E1",2025-04-26,"QPR","Burnley",0,5,"A",0,3,"A",4.13,3.51,1.95,"0-3","0-5",9,2,16,10,4,2,0,0,2,6,13,11,5,8,24,"2-6","Y","Y","Y",6,0,"2025-04-26-QPR-Burnley","James Linington",2.5,1.0375,1.075,117.75,28.375,37,35.75,40.625,368.75,108.125,321.875,20.25,932.5,854.375,0.625,0.5,0,0.125,1.25,1.375,0,0,6.25,8.125,14.375,12.5,13.75,26.25,375,97.375,0,113.625,1.75,97.375,115.375,212.75,40.5,50.75,33.625,0,82.875
