"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-11-30,"Swansea","Portsmouth",2,2,"D",1,2,"A",1.69,3.9,4.87,"1-2","2-2",22,6,6,4,2,4,0,0,9,1,8,11,4,10,19,"9-1","Y","Y","Y",6,0,"2024-11-30-Swansea-Portsmouth","Will Finnie",4,2.8,1.3,123,53,25,25,60,800,240,600,40,1230,2400,2,2,0,0,0,2,0,0,20,20,40,0,20,20,800,45,0,190,0,45,190,235,9,1,1,0,120
"2","E1",2024-12-07,"Portsmouth","Bristol City",3,0,"H",1,0,"H",3.21,3.39,2.25,"1-0","3-0",13,8,11,2,3,3,0,0,6,7,14,12,3,13,26,"6-7","Y","Y","N",6,0,"2024-12-07-Portsmouth-Bristol City","Sunny Gill",3,2.4,1.2,153,20,0,20,60,900,180,780,39,1989,2340,1,2,0,0,2,1,0,0,10,20,30,20,10,30,900,210,0,112,0,210,112,322,41,8,8,0,114
"3","E1",2024-12-10,"Portsmouth","Norwich",0,0,"D",0,0,"D",3.43,3.48,2.2,"0-0","0-0",15,1,5,4,3,5,0,0,8,3,14,21,0,11,35,"8-3","N","N","N",8,0,"2024-12-10-Portsmouth-Norwich","Andrew Kitchen",0,0.8,0.3,0,0,0,0,80,1500,0,880,0,0,0,2,4,0,0,1,1,0,0,20,40,60,10,10,20,1200,161,0,195,0,161,195,356,35,19,19,0,73
"4","E1",2024-12-13,"Derby","Portsmouth",4,0,"H",3,0,"H",2.13,3.2,3.97,"3-0","4-0",17,7,3,0,0,1,0,0,5,3,8,6,4,8,14,"5-3","Y","Y","Y",1,0,"2024-12-13-Derby-Portsmouth","Oliver Langford",4,1.8,0.6,60,8,0,8,10,0,40,80,32,480,320,0,0,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,84,0,0,84,84,0,84,84,0,89
"5","E1",2024-11-30,"Coventry","Cardiff",2,2,"D",1,1,"D",1.69,3.99,4.71,"1-1","2-2",11,6,10,4,1,5,0,0,5,1,10,15,4,6,25,"5-1","Y","Y","Y",6,0,"2024-11-30-Coventry-Cardiff","James Bell",4,2.5,0.7,147,7,4,4,60,500,240,360,24,882,1440,1,2,0,0,0,3,0,0,10,20,30,0,30,30,900,46,0,284,0,46,284,330,46,11,11,1,118
"6","E1",2024-12-07,"Millwall","Coventry",0,1,"A",0,0,"D",2.6,3.01,3.01,"0-0","0-1",9,0,14,3,2,1,0,0,7,8,11,11,1,15,22,"7-8","N","N","N",3,0,"2024-12-07-Millwall-Coventry","Thomas Bramall",1,0.5,1.7,63,0,63,63,30,200,30,450,15,945,450,0,0,0,0,2,1,0,0,0,0,0,20,10,30,0,133,0,50,0,133,50,183,51,50,50,0,75
"7","E1",2024-12-11,"West Brom","Coventry",2,0,"H",1,0,"H",2.34,3.31,3.12,"1-0","2-0",10,2,16,4,1,1,0,0,9,9,5,7,2,18,12,"9-9","Y","N","N",2,0,"2024-12-11-West Brom-Coventry","John Busby",2,0.5,2.2,85,11,0,11,20,100,40,360,36,1530,720,1,1,0,0,0,0,0,0,10,10,20,0,0,0,0,22,0,20,0,22,20,42,22,20,20,0,94
"8","E1",2024-12-14,"Coventry","Hull",2,1,"H",0,1,"A",1.73,3.96,4.75,"0-1","2-1",18,7,10,4,3,3,0,0,10,2,16,11,3,12,27,"10-2","Y","Y","N",6,0,"2024-12-14-Coventry-Hull","Robert Madley",3,3.2,0.9,233,52,43,43,60,900,180,720,36,2796,2160,1,2,0,0,2,1,0,0,10,20,30,20,10,30,900,166,0,145,0,166,145,311,43,32,32,1,121
"9","E1",2024-12-14,"Coventry","Hull",2,1,"H",0,1,"A",1.73,3.96,4.75,"0-1","2-1",18,7,10,4,3,3,0,0,10,2,16,11,3,12,27,"10-2","Y","Y","N",6,0,"2024-12-14-Coventry-Hull","Robert Madley",2.625,1.8125,1.1125,108,18.875,16.875,21.75,47.5,612.5,118.75,528.75,27.75,1231.5,1228.75,1,1.625,0,0,0.875,1.25,0,0,10,16.25,26.25,8.75,12.5,21.25,587.5,97.875,0,135,0,97.875,135,232.875,30.875,28.125,28.125,0.25,100.5
