"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-10-01,"Sunderland","Derby",2,0,"H",1,0,"H",1.7,3.85,5.32,"1-0","2-0",9,3,13,5,2,2,0,0,1,8,7,19,2,9,26,"1-8","Y","N","N",4,0,"2024-10-01-Sunderland-Derby","Dean Whitestone",2,1,0.9,95,40,0,40,40,400,80,360,18,855,720,1,1,0,0,1,1,0,0,10,10,20,10,10,20,400,84,0,125,0,84,125,209,25,36,25,0,77
"2","E1",2024-10-05,"Derby","QPR",2,0,"H",0,0,"D",2.27,3.34,3.23,"0-0","2-0",10,5,11,3,1,1,0,0,6,9,12,10,2,15,22,"6-9","Y","N","N",2,0,"2024-10-05-Derby-QPR","David Webb",2,1,0.5,109,54,0,54,20,100,40,300,30,1635,600,1,0,0,0,0,1,0,0,10,0,10,0,10,10,100,38,0,95,0,38,95,133,38,95,38,0,85
"3","E1",2024-10-19,"Millwall","Derby",1,1,"D",0,0,"D",2.05,3.36,3.76,"0-0","1-1",16,6,5,1,2,0,0,0,9,5,12,14,2,14,26,"9-5","Y","N","N",2,0,"2024-10-19-Millwall-Derby","Stuart Attwell",2,1.9,0.7,163,85,78,78,20,0,40,280,28,2282,560,1,0,0,0,1,0,0,0,10,0,10,10,0,10,100,127,0,0,0,127,0,127,37,0,37,0,82
"4","E1",2024-10-22,"Oxford","Derby",1,1,"D",1,0,"H",2.61,3.3,2.88,"1-0","1-1",11,3,17,4,1,5,0,0,1,6,8,8,2,7,16,"1-6","Y","N","N",6,0,"2024-10-22-Oxford-Derby","Gavin Ward",2,0.4,1.1,67,12,55,12,60,500,120,420,14,469,840,1,2,0,0,0,2,0,0,10,20,30,0,20,20,600,19,0,210,0,19,210,229,19,38,19,0,81
"5","E1",2024-10-01,"QPR","Hull",1,3,"A",1,2,"A",2.5,3.44,2.92,"1-2","1-3",21,7,15,6,1,3,0,0,5,6,12,11,4,11,23,"5-6","Y","Y","Y",4,0,"2024-10-01-QPR-Hull","Thomas Kirk",4,2.3,1.7,176,0,25,25,40,300,160,440,44,1936,1760,0,1,0,0,1,2,0,0,0,10,10,10,20,30,300,88,0,144,0,88,144,232,88,17,17,1,123
"6","E1",2024-10-05,"Norwich","Hull",4,0,"H",2,0,"H",2,3.84,3.56,"2-0","4-0",19,9,16,5,3,4,0,0,4,7,11,14,4,11,25,"4-7","Y","Y","Y",7,0,"2024-10-05-Norwich-Hull","Tom Nield",4,3.8,1,236,16,0,16,70,1200,280,770,44,2596,3080,0,1,0,0,3,3,0,0,0,10,10,30,30,60,600,266,0,237,0,266,237,503,77,14,14,1,138
"7","E1",2024-10-20,"Hull","Sunderland",0,1,"A",0,0,"D",2.87,3.51,2.4,"0-0","0-1",8,0,10,2,1,1,0,0,4,4,12,8,1,8,20,"4-4","N","N","N",2,0,"2024-10-20-Hull-Sunderland","Robert Madley",1,0.5,1,63,0,63,63,20,100,20,160,8,504,160,0,0,0,0,1,1,0,0,0,0,0,10,10,20,0,63,0,83,0,63,83,146,63,83,63,0,49
"8","E1",2024-10-23,"Hull","Burnley",1,1,"D",1,0,"H",2.8,3.21,2.63,"1-0","1-1",11,2,11,5,0,1,0,0,4,8,4,15,2,12,19,"4-8","Y","N","N",1,0,"2024-10-23-Hull-Burnley","Dean Whitestone",2,0.9,0.7,122,45,77,45,10,0,20,120,24,1464,240,0,0,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,94,0,0,94,94,0,94,94,0,71
"9","E1",2024-10-23,"Hull","Burnley",1,1,"D",1,0,"H",2.8,3.21,2.63,"1-0","1-1",11,2,11,5,0,1,0,0,4,8,4,15,2,12,19,"4-8","Y","N","N",1,0,"2024-10-23-Hull-Burnley","Dean Whitestone",2.375,1.475,0.95,128.875,31.5,37.25,41.625,35,325,95,356.25,26.25,1467.625,995,0.5,0.625,0,0,0.875,1.375,0,0,5,6.25,11.25,8.75,13.75,22.5,262.5,85.625,0,123.5,0,85.625,123.5,209.125,43.375,47.125,38.375,0.25,88.25
