"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-10-02,"Sheffield United","Swansea",1,0,"H",1,0,"H",1.76,3.79,4.5,"1-0","1-0",15,3,7,1,3,2,0,0,5,5,13,9,1,10,22,"5-5","N","N","N",5,0,"2024-10-02-Sheffield United-Swansea","Leigh Doughty",1,1.6,1,0,0,0,0,50,600,50,500,10,0,500,1,1,0,0,2,1,0,0,10,10,20,20,10,30,600,172,0,113,0,172,113,285,21,31,21,0,70
"2","E1",2024-10-05,"Sheffield United","Luton",2,0,"H",1,0,"H",1.9,3.61,4,"1-0","2-0",15,7,8,2,2,1,0,0,5,6,10,8,2,11,18,"5-6","Y","N","N",3,0,"2024-10-05-Sheffield United-Luton","John Brooks",2,1.4,0.4,64,12,0,12,30,200,60,330,22,704,660,2,1,0,0,0,0,0,0,20,10,30,0,0,0,0,60,0,29,0,60,29,89,27,29,27,0,78
"3","E1",2024-10-18,"Leeds","Sheffield United",2,0,"H",0,0,"D",1.92,3.56,4.29,"0-0","2-0",13,4,5,0,1,2,0,0,7,3,10,10,2,10,20,"7-3","Y","N","N",3,0,"2024-10-18-Leeds-Sheffield United","Lewis Smith",2,1.2,0.2,159,69,0,69,30,200,60,300,20,1590,600,0,0,0,0,1,2,0,0,0,0,0,10,20,30,0,84,0,147,0,84,147,231,84,60,60,0,75
"4","E1",2024-10-23,"Middlesbrough","Sheffield United",1,0,"H",0,0,"D",2.09,3.58,3.42,"0-0","1-0",18,6,9,5,0,1,0,0,8,6,7,4,1,14,11,"8-6","N","N","N",1,0,"2024-10-23-Middlesbrough-Sheffield United","Andrew Davies",1,1.4,0.4,80,80,0,80,10,0,10,140,14,1120,140,0,0,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,75,0,0,75,75,0,75,75,0,62
"5","E1",2024-10-02,"Stoke","Portsmouth",6,1,"H",3,1,"H",1.83,3.7,4.21,"3-1","6-1",20,8,9,2,2,1,0,0,3,5,9,13,7,8,22,"3-5","Y","Y","Y",3,0,"2024-10-02-Stoke-Portsmouth","Tom Nield",7,2.5,1.3,283,13,29,13,30,200,210,240,56,2264,1680,0,1,0,0,2,0,0,0,0,10,10,20,0,20,200,128,0,26,0,128,26,154,55,26,26,1,154
"6","E1",2024-10-05,"Swansea","Stoke",0,0,"D",0,0,"D",2.24,3.41,3.23,"0-0","0-0",19,5,10,4,0,4,0,0,5,9,8,14,0,14,22,"5-9","N","N","N",4,0,"2024-10-05-Swansea-Stoke","Andrew Davies",0,2,0.9,0,0,0,0,40,0,0,560,0,0,0,0,1,0,0,0,3,0,0,0,10,10,0,30,30,300,0,0,275,0,0,275,275,0,14,14,0,62
"7","E1",2024-10-19,"Stoke","Norwich",1,1,"D",1,1,"D",2.6,3.43,2.68,"1-1","1-1",14,5,12,4,0,1,0,0,8,7,7,9,2,15,16,"8-7","Y","N","N",1,0,"2024-10-19-Stoke-Norwich","Anthony Backhouse",2,1,1.5,96,51,45,45,10,0,20,150,30,1440,300,0,1,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,53,0,0,53,53,0,53,53,0,80
"8","E1",2024-10-22,"Stoke","Bristol City",2,2,"D",2,0,"H",2.46,3.43,2.99,"2-0","2-2",10,6,28,10,3,1,0,0,6,13,10,5,4,19,15,"6-13","Y","Y","Y",4,0,"2024-10-22-Stoke-Bristol City","David Webb",4,0.9,2.4,118,2,50,2,40,300,160,760,76,2242,3040,1,0,0,0,2,1,0,0,10,0,10,20,10,30,300,213,0,51,0,213,51,264,46,51,46,0,137
"9","E1",2024-10-22,"Stoke","Bristol City",2,2,"D",2,0,"H",2.46,3.43,2.99,"2-0","2-2",10,6,28,10,3,1,0,0,6,13,10,5,4,19,15,"6-13","Y","Y","Y",4,0,"2024-10-22-Stoke-Bristol City","David Webb",2.375,1.5,1.0125,100,28.375,15.5,27.625,30,187.5,71.25,372.5,28.5,1170,865,0.5,0.625,0,0,0.875,1,0,0,5,6.25,11.25,8.75,10,18.75,175,82.125,0,96.125,0,82.125,96.125,178.25,29.125,42.375,40.25,0.125,89.75
