"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2024-08-24,"Middlesbrough","Portsmouth",2,2,"D",1,2,"A",1.45,4.45,6.91,"1-2","2-2",29,7,7,3,0,5,0,0,15,2,10,15,4,17,25,"15-2","Y","Y","Y",5,0,"2024-08-24-Middlesbrough-Portsmouth","Matt Donohue",4,2.8,1,128,11,2,2,50,0,200,850,68,2176,3400,0,2,0,0,0,3,0,0,0,20,20,0,30,30,600,0,0,277,0,0,277,277,0,42,42,1,146
"2","E1",2024-08-31,"Cardiff","Middlesbrough",0,2,"A",0,0,"D",3.87,3.83,1.92,"0-0","0-2",12,3,10,5,2,1,0,0,4,6,13,10,2,10,23,"4-6","Y","N","N",3,0,"2024-08-31-Cardiff-Middlesbrough","David Webb",2,0.5,0.8,55,0,55,55,30,200,60,300,20,550,600,2,0,0,0,0,1,0,0,20,0,20,0,10,10,200,44,0,69,0,44,69,113,5,69,5,0,75
"3","E1",2024-09-14,"Middlesbrough","Preston",1,1,"D",1,1,"D",1.46,4.51,6.67,"1-1","1-1",16,6,6,2,0,5,0,0,9,2,6,21,2,11,27,"9-2","Y","N","N",5,0,"2024-09-14-Middlesbrough-Preston","Tom Nield",2,1.6,0.4,59,16,43,16,50,0,100,550,22,649,1100,0,2,0,0,0,3,0,0,0,20,20,0,30,30,600,0,0,289,0,0,289,289,0,33,33,0,88
"4","E1",2024-09-21,"Sunderland","Middlesbrough",1,0,"H",1,0,"H",2.52,3.45,2.83,"1-0","1-0",9,2,11,1,3,2,0,0,3,5,8,15,1,8,23,"3-5","N","N","N",5,0,"2024-09-21-Sunderland-Middlesbrough","Simon Hooper",1,1.1,1.3,24,24,0,24,50,600,50,400,8,192,400,2,1,0,0,1,1,0,0,20,10,30,10,10,20,600,125,0,107,0,125,107,232,9,20,9,0,64
"5","E1",2024-08-24,"Stoke","West Brom",1,2,"A",1,2,"A",2.63,3.17,2.83,"1-2","1-2",7,2,8,5,2,3,0,0,2,5,12,11,3,7,23,"2-5","Y","Y","N",5,0,"2024-08-24-Stoke-West Brom",NA,3,1.8,1.5,78,29,18,18,50,600,150,350,21,546,1050,1,1,0,0,1,2,0,0,10,10,20,10,20,30,600,131,0,207,0,131,207,338,41,47,41,0,91
"6","E1",2024-08-31,"Plymouth","Stoke",0,1,"A",0,0,"D",3.25,3.69,2.18,"0-0","0-1",15,7,15,7,1,3,0,0,10,4,14,17,1,14,31,"10-4","N","N","N",4,0,"2024-08-31-Plymouth-Stoke","Oliver Langford",1,0.8,1.5,83,0,83,83,40,300,40,560,14,1162,560,0,2,0,0,1,1,0,0,0,20,20,10,10,20,400,94,0,113,0,94,113,207,94,14,14,0,77
"7","E1",2024-09-14,"Oxford","Stoke",1,0,"H",0,0,"D",3.15,3.36,2.28,"0-0","1-0",14,8,9,1,0,1,0,0,4,6,5,6,1,10,11,"4-6","N","N","N",1,0,"2024-09-14-Oxford-Stoke","Dean Whitestone",1,1.2,0.5,48,48,0,48,10,0,10,100,10,480,100,0,0,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,79,0,0,79,79,0,79,79,0,50
"8","E1",2024-09-20,"Stoke","Hull",1,3,"A",1,0,"H",2.13,3.52,3.57,"1-0","1-3",14,2,13,3,3,2,0,0,2,5,12,10,4,7,22,"2-5","Y","Y","Y",5,0,"2024-09-20-Stoke-Hull","Ben Toner",4,1,1.8,233,30,63,30,50,600,200,350,28,1631,1400,0,0,0,0,3,2,0,0,0,0,0,30,20,50,0,235,0,174,0,235,174,409,63,85,63,1,116
"9","E1",2024-09-20,"Stoke","Hull",1,3,"A",1,0,"H",2.13,3.52,3.57,"1-0","1-3",14,2,13,3,3,2,0,0,2,5,12,10,4,7,22,"2-5","Y","Y","Y",5,0,"2024-09-20-Stoke-Hull","Ben Toner",2.25,1.35,1.1,88.5,19.75,33,34.5,41.25,287.5,101.25,432.5,23.875,923.25,1076.25,0.625,1,0,0,0.75,1.75,0,0,6.25,10,16.25,7.5,17.5,25,375,78.625,0,164.375,0,78.625,164.375,243,26.5,48.625,35.75,0.25,88.375
