"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","E1",2025-04-12,"Plymouth","Sheffield United",2,1,"H",0,1,"A",5.74,4.03,1.61,"0-1","2-1",8,3,8,3,1,1,0,0,3,9,9,12,3,12,21,"3-9","Y","Y","N",2,0,"2025-04-12-Plymouth-Sheffield United","Oliver Langford",3,0.8,0.6,213,81,44,44,20,100,60,240,36,2556,720,0,0,0,0,1,1,0,0,0,0,0,10,10,20,0,96,0,64,0,96,64,160,96,64,64,0,91
"2","E1",2025-04-18,"Sheffield United","Cardiff",2,0,"H",1,0,"H",1.57,4.03,5.78,"1-0","2-0",15,5,11,3,1,1,0,0,7,1,9,8,2,8,17,"7-1","Y","N","N",2,0,"2025-04-18-Sheffield United-Cardiff","Tony Harrington",2,1.3,0.7,120,33,0,33,20,100,40,160,16,960,320,0,1,0,0,1,0,0,0,0,10,10,10,0,10,100,69,0,25,0,69,25,94,69,25,25,0,64
"3","E1",2025-04-21,"Burnley","Sheffield United",2,1,"H",2,1,"H",1.95,3.29,4.26,"2-1","2-1",10,4,15,4,1,3,0,0,3,4,11,14,3,7,25,"3-4","Y","Y","N",4,0,"2025-04-21-Burnley-Sheffield United","David Webb",3,1.9,0.8,109,28,37,28,40,300,120,280,21,763,840,0,2,0,0,1,1,0,0,0,20,20,10,10,20,400,67,0,169,0,67,169,236,67,27,27,1,96
"4","E1",2025-04-25,"Stoke","Sheffield United",0,2,"A",0,1,"A",2.45,3.35,3.06,"0-1","0-2",10,3,13,5,3,2,0,0,8,3,16,11,2,11,27,"8-3","Y","N","N",5,0,"2025-04-25-Stoke-Sheffield United","Jarred Gillett",2,0.9,2.1,125,0,38,38,50,600,100,550,22,1375,1100,1,1,0,0,2,1,0,0,10,10,20,20,10,30,600,136,0,76,0,136,76,212,22,25,22,0,88
"5","E1",2025-04-12,"Luton","Blackburn",0,1,"A",0,0,"D",1.88,3.48,4.29,"0-0","0-1",18,3,4,2,1,3,0,1,9,2,7,13,1,11,20,"9-2","N","N","N",4,1,"2025-04-12-Luton-Blackburn","David Webb",1,0.7,0.4,52,0,52,52,65,550,65,715,11,572,715,0,1,0,0,1,3,0,0,0,10,10,10,30,40,400,73,0,227,0,73,227,300,73,27,27,0,83
"6","E1",2025-04-18,"Blackburn","Millwall",4,1,"H",2,1,"H",2.33,3.16,3.3,"2-1","4-1",17,6,12,6,0,1,0,0,8,6,8,20,5,14,28,"8-6","Y","Y","Y",1,0,"2025-04-18-Blackburn-Millwall","Lewis Smith",5,1.8,1.4,241,42,44,42,10,0,50,140,70,3374,700,0,1,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,49,0,0,49,49,0,49,49,0,122
"7","E1",2025-04-21,"Sunderland","Blackburn",0,1,"A",0,1,"A",1.76,3.73,4.57,"0-1","0-1",16,2,2,1,1,2,0,0,10,2,7,15,1,12,22,"10-2","N","N","N",3,0,"2025-04-21-Sunderland-Blackburn","James Bell",1,0.8,0.3,33,0,33,33,30,200,30,360,12,396,360,0,0,0,0,1,2,0,0,0,0,0,10,20,30,0,82,0,155,0,82,155,237,82,73,73,0,66
"8","E1",2025-04-26,"Blackburn","Watford",2,1,"H",0,0,"D",1.74,3.62,4.94,"0-0","2-1",10,4,9,2,5,5,0,0,4,6,12,14,3,10,26,"4-6","Y","Y","N",10,0,"2025-04-26-Blackburn-Watford","Elliot Bell",3,1,0.3,180,59,47,47,100,2500,300,1000,30,1800,3000,2,3,0,0,3,2,0,0,20,30,50,30,20,50,2500,365,0,236,0,365,236,601,34,16,16,0,125
"9","E1",2025-04-26,"Blackburn","Watford",2,1,"H",0,0,"D",1.74,3.62,4.94,"0-0","2-1",10,4,9,2,5,5,0,0,4,6,12,14,3,10,26,"4-6","Y","Y","N",10,0,"2025-04-26-Blackburn-Watford","Elliot Bell",2.5,1.15,0.825,134.125,30.375,36.875,39.625,41.875,543.75,95.625,430.625,27.25,1474.5,969.375,0.375,1.125,0,0,1.25,1.25,0,0,3.75,11.25,15,12.5,12.5,25,500,111,0,125.125,0,111,125.125,236.125,55.375,38.25,37.875,0.125,91.875
