"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2025-04-06,"Elversberg","Regensburg",6,0,"H",3,0,"H",1.44,4.58,7.06,"3-0","6-0",14,7,11,4,2,3,0,0,0,4,7,22,6,4,29,"0-4","Y","Y","Y",5,0,"2025-04-06-Elversberg-Regensburg","0",6,0,0,301,13,0,13,50,600,300,200,24,1204,1200,2,2,0,0,0,1,0,0,20,20,40,0,10,10,400,46,0,102,0,46,102,148,16,9,9,1,137
"2","D2",2025-04-12,"Hannover","Elversberg",1,3,"A",1,0,"H",2.31,3.69,2.99,"1-0","1-3",11,3,22,5,1,3,0,0,5,5,9,12,4,10,21,"5-5","Y","Y","Y",4,0,"2025-04-12-Hannover-Elversberg","Eric-Dominic Weisbach",4,0,0,243,12,55,12,40,300,160,400,40,2430,1600,0,2,0,0,1,1,0,0,0,20,20,10,10,20,400,88,0,105,0,88,105,193,88,8,8,0,110
"3","D2",2025-04-19,"Elversberg","Fortuna Dusseldorf",1,1,"D",0,0,"D",1.78,3.95,4.23,"0-0","1-1",25,6,5,2,0,1,0,0,7,0,3,7,2,7,10,"7-0","Y","N","N",1,0,"2025-04-19-Elversberg-Fortuna Dusseldorf","Robert Hartmann",2,0,0,153,0,73,73,10,0,20,70,14,1071,140,0,0,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,67,0,0,67,67,0,67,67,1,66
"4","D2",2025-04-26,"Paderborn","Elversberg",1,1,"D",0,0,"D",2.13,3.71,3.34,"0-0","1-1",8,2,15,4,1,2,0,0,2,7,12,13,2,9,25,"2-7","Y","N","N",3,0,"2025-04-26-Paderborn-Elversberg","Robin Braun",2,0,0,150,56,94,56,30,200,60,270,18,1350,540,0,1,0,0,1,1,0,0,0,10,10,10,10,20,200,69,0,91,0,69,91,160,69,8,8,0,72
"5","D2",2025-04-05,"Darmstadt","Greuther Furth",1,0,"H",0,0,"D",1.85,3.64,4.24,"0-0","1-0",14,4,5,1,0,1,0,0,6,3,9,14,1,9,23,"6-3","N","N","N",1,0,"2025-04-05-Darmstadt-Greuther Furth","Lars Erbst",1,0,0,79,79,0,79,10,0,10,90,9,711,90,0,0,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,85,0,0,85,85,0,85,85,0,47
"6","D2",2025-04-12,"Hertha","Darmstadt",1,1,"D",0,0,"D",2.01,3.73,3.66,"0-0","1-1",8,1,12,4,2,3,0,0,6,5,13,11,2,11,24,"6-5","Y","N","N",5,0,"2025-04-12-Hertha-Darmstadt","Timo Gansloweit",2,0,0,48,0,48,48,50,600,100,550,22,528,1100,0,2,0,0,2,1,0,0,0,20,20,20,10,30,600,164,0,134,0,164,134,298,71,25,25,0,88
"7","D2",2025-04-20,"Darmstadt","Hannover",3,1,"H",1,0,"H",2.13,3.51,3.39,"1-0","3-1",12,7,13,5,2,4,0,0,4,8,14,15,4,12,29,"4-8","Y","Y","Y",6,0,"2025-04-20-Darmstadt-Hannover","Max Burda",4,0,0,258,1,82,1,60,800,240,720,48,3096,2880,0,1,0,0,2,3,0,0,0,10,10,20,30,50,500,132,0,222,0,132,222,354,65,25,25,1,136
"8","D2",2025-04-26,"Preußen Münster","Darmstadt",1,1,"D",0,1,"A",2.78,3.66,2.47,"0-1","1-1",13,3,11,4,4,3,0,0,2,5,13,6,2,7,19,"2-5","Y","N","N",7,0,"2025-04-26-Preußen Münster-Darmstadt","Lukas Benen",2,0,0,108,62,46,46,70,1200,140,490,14,756,980,1,2,0,0,3,1,0,0,10,20,30,30,10,40,1200,237,0,124,0,237,124,361,1,7,1,0,86
"9","D2",2025-04-26,"Preußen Münster","Darmstadt",1,1,"D",0,1,"A",2.78,3.66,2.47,"0-1","1-1",13,3,11,4,4,3,0,0,2,5,13,6,2,7,19,"2-5","Y","N","N",7,0,"2025-04-26-Preußen Münster-Darmstadt","Lukas Benen",2.875,0,0,167.5,27.875,49.75,41,40,462.5,128.75,348.75,23.625,1393.25,1066.25,0.375,1.25,0,0,1.125,1.25,0,0,3.75,12.5,16.25,11.25,12.5,23.75,412.5,92,0,116.25,0,92,116.25,208.25,38.75,29.25,28.5,0.375,92.75
