"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-11-22,"Preußen Münster","FC Koln",0,1,"A",0,0,"D",4.5,4.08,1.76,"0-0","0-1",9,1,11,4,3,1,0,0,3,5,7,7,1,8,14,"3-5","N","N","N",4,0,"2024-11-22-Preußen Münster-FC Koln","Felix Prigan",1,0.3,0.7,51,0,51,51,40,300,40,320,8,408,320,1,0,0,0,2,1,0,0,10,0,10,20,10,30,300,203,0,55,0,203,55,258,28,55,28,0,59
"2","D2",2024-11-30,"FC Koln","Hannover",2,2,"D",0,1,"A",1.74,3.93,4.49,"0-1","2-2",15,3,5,3,1,1,0,1,10,4,15,10,4,14,25,"10-4","Y","Y","Y",2,1,"2024-11-30-FC Koln-Hannover","S�ren Storks",4,2.2,0.4,154,48,25,25,45,350,180,630,56,2156,2520,0,1,0,0,1,0,0,1,0,10,10,10,25,35,350,77,0,43,108,77,151,228,77,43,43,0,127
"3","D2",2024-12-08,"Regensburg","FC Koln",0,1,"A",0,1,"A",6.14,4.64,1.48,"0-1","0-1",11,2,13,3,1,3,0,0,4,6,10,17,1,10,27,"4-6","N","N","N",4,0,"2024-12-08-Regensburg-FC Koln","0",1,0.4,1.7,52,0,33,33,40,300,40,400,10,520,400,0,1,0,0,1,2,0,0,0,10,10,10,20,30,300,58,0,180,0,58,180,238,58,21,21,1,75
"4","D2",2024-12-15,"FC Koln","Nurnberg",3,1,"H",3,0,"H",1.63,4.22,4.95,"3-0","3-1",14,5,17,4,4,2,0,0,3,4,13,11,4,7,24,"3-4","Y","Y","Y",6,0,"2024-12-15-FC Koln-Nurnberg","Robin Braun",4,2.2,0.6,113,6,59,6,60,800,240,420,28,791,1680,2,0,0,0,2,2,0,0,20,0,20,20,20,40,800,212,0,107,0,212,107,319,32,50,32,1,121
"5","D2",2024-11-23,"Fortuna Dusseldorf","Elversberg",0,2,"A",0,0,"D",2.06,3.73,3.49,"0-0","0-2",22,6,11,5,2,1,0,0,12,6,8,9,2,18,17,"12-6","Y","N","N",3,0,"2024-11-23-Fortuna Dusseldorf-Elversberg","Tom Bauer",2,1.4,1.6,123,0,58,58,30,200,60,540,36,2214,1080,1,0,0,0,1,1,0,0,10,0,10,10,10,20,200,108,0,79,0,108,79,187,34,79,34,0,99
"6","D2",2024-12-01,"Nurnberg","Fortuna Dusseldorf",2,2,"D",1,0,"H",2.63,3.51,2.61,"1-0","2-2",14,5,15,6,2,5,0,0,12,5,8,11,4,17,19,"12-5","Y","Y","Y",7,0,"2024-12-01-Nurnberg-Fortuna Dusseldorf","Lars Erbst",4,2.2,1.6,225,15,0,15,70,1000,280,1190,68,3825,4760,0,0,0,0,2,5,0,0,0,0,0,20,50,70,0,161,0,311,0,161,311,472,66,52,52,2,166
"7","D2",2024-12-08,"Fortuna Dusseldorf","Braunschweig",5,0,"H",3,0,"H",1.76,3.76,4.61,"3-0","5-0",19,7,14,5,1,4,0,0,7,5,8,10,5,12,18,"7-5","Y","Y","Y",5,0,"2024-12-08-Fortuna Dusseldorf-Braunschweig","Daniel Schlager",5,2.8,1.5,180,4,0,4,50,400,250,600,60,2160,3000,1,0,0,0,0,4,0,0,10,0,10,0,40,40,400,36,0,321,0,36,321,357,36,60,36,0,136
"8","D2",2024-12-14,"Schalke 04","Fortuna Dusseldorf",1,1,"D",0,0,"D",2.71,3.54,2.6,"0-0","1-1",17,10,7,3,1,4,0,0,6,2,7,11,2,8,18,"6-2","Y","N","N",5,0,"2024-12-14-Schalke 04-Fortuna Dusseldorf","Florian Heft",2,2.7,0.8,134,72,62,62,50,400,100,400,16,1072,800,0,1,0,0,1,3,0,0,0,10,10,10,30,40,400,89,0,216,0,89,216,305,89,37,37,0,79
"9","D2",2024-12-14,"Schalke 04","Fortuna Dusseldorf",1,1,"D",0,0,"D",2.71,3.54,2.6,"0-0","1-1",17,10,7,3,1,4,0,0,6,2,7,11,2,8,18,"6-2","Y","N","N",5,0,"2024-12-14-Schalke 04-Fortuna Dusseldorf","Florian Heft",2.875,1.775,1.1125,129,18.125,36,31.75,48.125,468.75,148.75,562.5,35.25,1643.25,1820,0.625,0.375,0,0,1.25,2.25,0,0.125,6.25,3.75,10,12.5,25.625,38.125,343.75,118,0,164,13.5,118,177.5,295.5,52.5,49.625,35.375,0.5,107.75
