"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-08-24,"FC Koln","Braunschweig",5,0,"H",2,0,"H",1.45,4.84,6.13,"2-0","5-0",22,13,6,3,2,1,0,0,8,2,14,7,5,10,21,"8-2","Y","Y","Y",3,0,"2024-08-24-FC Koln-Braunschweig",NA,5,3.1,0.4,267,26,0,26,30,200,150,300,50,2670,1500,1,0,0,0,1,1,0,0,10,0,10,10,10,20,200,106,0,86,0,106,86,192,29,86,29,0,120
"2","D2",2024-09-01,"Schalke 04","FC Koln",1,3,"A",0,2,"A",3.13,3.7,2.17,"0-2","1-3",15,7,11,6,2,4,0,0,6,3,6,17,4,9,23,"6-3","Y","Y","Y",6,0,"2024-09-01-Schalke 04-FC Koln","Sven Jablonski",4,2.1,2.9,183,0,25,25,60,800,240,540,36,1647,2160,0,0,0,0,2,4,0,0,0,0,0,20,40,60,0,160,0,272,0,160,272,432,67,53,53,1,127
"3","D2",2024-09-14,"FC Koln","Magdeburg",1,2,"A",0,0,"D",1.49,4.74,5.72,"0-0","1-2",33,13,11,4,4,3,0,0,10,2,13,10,3,12,23,"10-2","Y","Y","N",7,0,"2024-09-14-FC Koln-Magdeburg","Richard Hempel",3,4.1,1.6,198,49,66,49,70,1200,210,840,36,2376,2520,2,2,0,0,2,1,0,0,20,20,40,20,10,30,1200,185,0,134,0,185,134,319,18,27,18,0,116
"4","D2",2024-09-21,"Fortuna Dusseldorf","FC Koln",2,2,"D",1,1,"D",3.04,3.66,2.3,"1-1","2-2",9,5,24,13,2,2,0,0,4,8,9,11,4,12,20,"4-8","Y","Y","Y",4,0,"2024-09-21-Fortuna Dusseldorf-FC Koln","Christian Dingert",4,1,2.2,202,25,21,21,40,400,160,480,48,2424,1920,1,1,0,0,1,1,0,0,10,10,20,10,10,20,400,111,0,89,0,111,89,200,15,11,11,0,116
"5","D2",2024-09-21,"Fortuna Dusseldorf","FC Koln",2,2,"D",1,1,"D",3.04,3.66,2.3,"1-1","2-2",9,5,24,13,2,2,0,0,4,8,9,11,4,12,20,"4-8","Y","Y","Y",4,0,"2024-09-21-Fortuna Dusseldorf-FC Koln","Christian Dingert",4,2.575,1.775,212.5,25,28,30.25,50,650,190,540,42.5,2279.25,2025,1,0.75,0,0,1.5,1.75,0,0,10,7.5,17.5,15,17.5,32.5,450,140.5,0,145.25,0,140.5,145.25,285.75,32.25,44.25,27.75,0.25,119.75
