"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-11-22,"Paderborn","Nurnberg",3,2,"H",1,1,"D",1.98,3.91,3.64,"1-1","3-2",11,6,12,4,0,0,0,0,7,5,11,12,5,12,23,"7-5","Y","Y","Y",0,0,"2024-11-22-Paderborn-Nurnberg","Sven Jablonski",5,3.2,1.3,216,6,8,6,0,0,0,0,60,2592,0,1,1,0,0,1,2,1,0,10,10,20,35,20,55,1100,93,156,200,0,249,200,449,21,36,21,1,121
"2","D2",2024-11-30,"Elversberg","Paderborn",1,3,"A",1,1,"D",2.47,3.58,2.75,"1-1","1-3",6,2,17,6,0,0,0,0,1,6,10,11,4,7,21,"1-6","Y","Y","Y",0,0,"2024-11-30-Elversberg-Paderborn","Nicolas Winter",4,0.3,1.6,218,27,48,27,0,0,0,0,28,1526,0,0,1,0,0,3,0,0,0,0,10,10,30,0,30,300,247,0,39,0,247,39,286,75,39,39,0,81
"3","D2",2024-12-06,"Paderborn","Schalke 04",2,4,"A",1,2,"A",1.73,3.93,4.92,"1-2","2-4",5,4,25,10,1,3,0,0,2,9,10,11,6,11,21,"2-9","Y","Y","Y",4,0,"2024-12-06-Paderborn-Schalke 04","Robert Kampka",6,1.2,2.5,286,11,23,11,40,300,240,440,66,3146,2640,0,1,0,0,1,2,0,0,0,10,10,10,20,30,300,76,0,151,0,76,151,227,76,25,25,0,143
"4","D2",2024-12-14,"Magdeburg","Paderborn",1,1,"D",0,0,"D",2.86,3.51,2.48,"0-0","1-1",13,4,13,6,5,1,0,0,7,7,12,11,2,14,23,"7-7","Y","N","N",6,0,"2024-12-14-Magdeburg-Paderborn","Lukas Benen",2,1.2,1.6,126,57,0,57,60,500,120,840,28,1764,1680,1,1,0,0,4,0,0,0,10,10,20,40,0,40,800,327,0,23,0,327,23,350,26,23,23,1,112
"5","D2",2024-11-23,"Greuther Furth","Karlsruhe",2,3,"A",1,0,"H",2.72,3.58,2.56,"1-0","2-3",13,5,14,3,2,2,0,0,7,5,10,11,5,12,21,"7-5","Y","Y","Y",4,0,"2024-11-23-Greuther Furth-Karlsruhe","Lukas Benen",5,1.7,1.4,301,20,46,20,40,400,200,480,60,3612,2400,1,0,0,0,1,2,0,0,10,0,10,10,20,30,300,134,0,167,0,134,167,301,43,82,43,0,131
"6","D2",2024-12-01,"Karlsruhe","Hamburg",1,3,"A",1,1,"D",2.54,3.67,2.62,"1-1","1-3",18,4,19,8,4,4,0,0,7,7,8,8,4,14,16,"7-7","Y","Y","Y",8,0,"2024-12-01-Karlsruhe-Hamburg","Sascha Stegemann",4,1.8,2.1,201,36,23,23,80,1600,320,1120,56,2814,4480,0,0,0,0,4,4,0,0,0,0,0,40,40,80,0,276,0,309,0,276,309,585,55,60,55,0,142
"7","D2",2024-12-07,"Kaiserslautern","Karlsruhe",3,1,"H",1,0,"H",2.3,3.56,3.1,"1-0","3-1",9,5,9,1,5,1,0,0,3,3,17,19,4,6,36,"3-3","Y","Y","Y",6,0,"2024-12-07-Kaiserslautern-Karlsruhe","Robert Hartmann",4,2.3,1,249,73,88,73,60,500,240,360,24,1494,1440,2,1,0,0,3,0,0,0,20,10,30,30,0,30,900,313,0,48,0,313,48,361,40,48,40,1,118
"8","D2",2024-12-13,"Karlsruhe","Regensburg",4,2,"H",1,1,"D",1.52,4.65,6.09,"1-1","4-2",16,8,14,5,4,2,0,0,4,0,12,17,6,4,29,"4-0","Y","Y","Y",6,0,"2024-12-13-Karlsruhe-Regensburg","0",6,3.6,2.1,366,47,49,47,60,800,360,240,24,1464,1440,1,0,0,0,3,2,0,0,10,0,10,30,20,50,500,225,0,114,0,225,114,339,3,55,3,3,162
"9","D2",2024-12-13,"Karlsruhe","Regensburg",4,2,"H",1,1,"D",1.52,4.65,6.09,"1-1","4-2",16,8,14,5,4,2,0,0,4,0,12,17,6,4,29,"4-0","Y","Y","Y",6,0,"2024-12-13-Karlsruhe-Regensburg","0",4.5,1.9125,1.7,245.375,34.625,35.625,33,42.5,512.5,185,435,43.25,2301.5,1760,0.75,0.625,0,0,2.5,1.5,0.125,0,7.5,6.25,13.75,28.125,15,43.125,525,211.375,19.5,131.375,0,230.875,131.375,362.25,42.375,46,31.125,0.75,126.25
