"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-08-25,"Darmstadt","Nurnberg",1,1,"D",1,0,"H",2.2,3.68,3.1,"1-0","1-1",19,7,5,4,2,3,0,0,13,2,13,11,2,15,24,"13-2","Y","N","N",5,0,"2024-08-25-Darmstadt-Nurnberg",NA,2,1.2,0.3,84,23,61,23,50,600,100,750,30,1260,1500,2,0,0,0,0,3,0,0,20,0,20,0,30,30,600,51,0,209,0,51,209,260,10,51,10,0,100
"2","D2",2024-08-31,"Nurnberg","Magdeburg",0,4,"A",0,1,"A",2.68,3.6,2.58,"0-1","0-4",7,3,14,7,0,1,0,0,3,9,7,12,4,12,19,"3-9","Y","Y","Y",1,0,"2024-08-31-Nurnberg-Magdeburg","Felix Brych",4,0.9,2.5,265,0,24,24,10,0,40,120,48,3180,480,0,0,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,81,0,0,81,81,0,81,81,0,101
"3","D2",2024-09-14,"Ulm","Nurnberg",1,2,"A",0,0,"D",2.33,3.37,3.06,"0-0","1-2",12,3,15,8,5,6,0,1,2,6,11,13,3,8,24,"2-6","Y","Y","N",11,1,"2024-09-14-Ulm-Nurnberg","Wolfgang Haslberger",3,1.3,2.4,311,51,64,51,135,4250,405,1080,24,2488,3240,1,1,0,0,4,5,0,1,10,10,20,40,75,115,2300,376,0,389,200,376,589,965,21,46,21,2,159
"4","D2",2024-09-21,"Nurnberg","Hertha",0,2,"A",0,1,"A",3.21,3.77,2.17,"0-1","0-2",7,3,19,9,2,3,0,0,7,4,13,20,2,11,33,"7-4","Y","N","N",5,0,"2024-09-21-Nurnberg-Hertha","Lukas Benen",2,0.7,1.9,127,0,37,37,50,600,100,550,22,1397,1100,0,1,0,0,2,2,0,0,0,10,10,20,20,40,400,163,0,214,0,163,214,377,68,33,33,0,88
"5","D2",2024-08-24,"FC Koln","Braunschweig",5,0,"H",2,0,"H",1.45,4.84,6.13,"2-0","5-0",22,13,6,3,2,1,0,0,8,2,14,7,5,10,21,"8-2","Y","Y","Y",3,0,"2024-08-24-FC Koln-Braunschweig",NA,5,3.1,0.4,267,26,0,26,30,200,150,300,50,2670,1500,1,0,0,0,1,1,0,0,10,0,10,10,10,20,200,106,0,86,0,106,86,192,29,86,29,0,120
"6","D2",2024-09-01,"Schalke 04","FC Koln",1,3,"A",0,2,"A",3.13,3.7,2.17,"0-2","1-3",15,7,11,6,2,4,0,0,6,3,6,17,4,9,23,"6-3","Y","Y","Y",6,0,"2024-09-01-Schalke 04-FC Koln","Sven Jablonski",4,2.1,2.9,183,0,25,25,60,800,240,540,36,1647,2160,0,0,0,0,2,4,0,0,0,0,0,20,40,60,0,160,0,272,0,160,272,432,67,53,53,1,127
"7","D2",2024-09-14,"FC Koln","Magdeburg",1,2,"A",0,0,"D",1.49,4.74,5.72,"0-0","1-2",33,13,11,4,4,3,0,0,10,2,13,10,3,12,23,"10-2","Y","Y","N",7,0,"2024-09-14-FC Koln-Magdeburg","Richard Hempel",3,4.1,1.6,198,49,66,49,70,1200,210,840,36,2376,2520,2,2,0,0,2,1,0,0,20,20,40,20,10,30,1200,185,0,134,0,185,134,319,18,27,18,0,116
"8","D2",2024-09-21,"Fortuna Dusseldorf","FC Koln",2,2,"D",1,1,"D",3.04,3.66,2.3,"1-1","2-2",9,5,24,13,2,2,0,0,4,8,9,11,4,12,20,"4-8","Y","Y","Y",4,0,"2024-09-21-Fortuna Dusseldorf-FC Koln","Christian Dingert",4,1,2.2,202,25,21,21,40,400,160,480,48,2424,1920,1,1,0,0,1,1,0,0,10,10,20,10,10,20,400,111,0,89,0,111,89,200,15,11,11,0,116
"9","D2",2024-09-21,"Fortuna Dusseldorf","FC Koln",2,2,"D",1,1,"D",3.04,3.66,2.3,"1-1","2-2",9,5,24,13,2,2,0,0,4,8,9,11,4,12,20,"4-8","Y","Y","Y",4,0,"2024-09-21-Fortuna Dusseldorf-FC Koln","Christian Dingert",3.375,1.8,1.775,204.625,21.75,37.25,32,55.625,1006.25,175.625,582.5,36.75,2180.25,1802.5,0.875,0.625,0,0,1.5,2.25,0,0.125,8.75,6.25,15,15,25.625,40.625,637.5,144,0,184.25,25,144,209.25,353.25,28.5,48.5,32,0.375,115.875
