"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-08-24,"Hertha","Regensburg",2,0,"H",0,0,"D",1.56,4.39,5.78,"0-0","2-0",11,2,13,2,4,2,0,1,8,2,12,9,2,10,21,"8-2","Y","N","N",6,1,"2024-08-24-Hertha-Regensburg","0",2,0.9,1,96,96,0,96,85,1800,170,850,20,960,1700,1,1,0,0,3,1,0,1,10,10,20,30,35,65,1300,207,0,127,152,207,279,486,30,47,30,0,105
"2","D2",2024-08-31,"Kaiserslautern","Hertha",3,4,"A",2,1,"H",2.33,3.76,2.82,"2-1","3-4",24,9,17,8,1,1,0,0,11,7,6,10,7,18,16,"11-7","Y","Y","Y",2,0,"2024-08-31-Kaiserslautern-Hertha","Benjamin Brand",7,2.4,2.3,367,32,28,28,20,100,140,360,126,6606,2520,0,0,0,0,1,1,0,0,0,0,0,10,10,20,0,81,0,93,0,81,93,174,81,93,81,0,169
"3","D2",2024-09-15,"Hertha","Fortuna Dusseldorf",0,2,"A",0,1,"A",2.53,3.65,2.61,"0-1","0-2",12,5,11,7,4,3,0,0,6,4,15,12,2,10,27,"6-4","Y","N","N",7,0,"2024-09-15-Hertha-Fortuna Dusseldorf","Michael Bacher",2,1,1.6,79,0,13,13,70,1200,140,700,20,790,1400,3,2,0,0,1,1,0,0,30,20,50,10,10,20,1000,144,0,173,0,144,173,317,16,37,16,0,95
"4","D2",2024-09-21,"Nurnberg","Hertha",0,2,"A",0,1,"A",3.21,3.77,2.17,"0-1","0-2",7,3,19,9,2,3,0,0,7,4,13,20,2,11,33,"7-4","Y","N","N",5,0,"2024-09-21-Nurnberg-Hertha","Lukas Benen",2,0.7,1.9,127,0,37,37,50,600,100,550,22,1397,1100,0,1,0,0,2,2,0,0,0,10,10,20,20,40,400,163,0,214,0,163,214,377,68,33,33,0,88
"5","D2",2024-08-23,"Karlsruhe","Elversberg",3,2,"H",1,1,"D",1.62,4.48,5.06,"1-1","3-2",11,8,11,3,2,0,0,0,7,3,8,6,5,10,14,"7-3","Y","Y","Y",2,0,"2024-08-23-Karlsruhe-Elversberg",NA,5,1.3,1.4,230,18,29,18,20,0,100,200,50,2300,1000,0,0,0,0,2,0,0,0,0,0,0,20,0,20,0,135,0,0,0,135,0,135,49,0,49,0,115
"6","D2",2024-08-31,"Elversberg","Darmstadt",4,0,"H",2,0,"H",2.37,3.76,2.85,"2-0","4-0",17,4,13,5,2,3,0,0,8,11,10,17,4,19,27,"8-11","Y","Y","Y",5,0,"2024-08-31-Elversberg-Darmstadt","Lukas Benen",4,2.4,0.6,174,5,0,5,50,600,200,950,76,3306,3800,1,2,0,0,1,1,0,0,10,20,30,10,10,20,600,103,0,196,0,103,196,299,45,33,33,0,142
"7","D2",2024-09-15,"Greuther Furth","Elversberg",0,0,"D",0,0,"D",1.9,3.97,3.61,"0-0","0-0",10,2,15,6,3,1,0,0,8,6,10,13,0,14,23,"8-6","N","N","N",4,0,"2024-09-15-Greuther Furth-Elversberg","Eric-Dominic Weisbach",0,0.4,1.7,53,0,0,0,40,300,0,560,0,742,0,0,0,0,0,3,1,0,0,0,0,0,30,10,40,0,202,0,75,0,202,75,277,52,75,52,1,72
"8","D2",2024-09-22,"Elversberg","Ulm",1,3,"A",0,1,"A",1.88,3.77,3.94,"0-1","1-3",19,4,18,4,3,2,0,0,9,8,9,13,4,17,22,"9-8","Y","Y","Y",5,0,"2024-09-22-Elversberg-Ulm","Patrick Schwengers",4,3,1.8,227,62,60,60,50,600,200,850,68,3859,3400,2,1,0,0,1,1,0,0,20,10,30,10,10,20,600,88,0,117,0,88,117,205,10,43,10,1,146
"9","D2",2024-09-22,"Elversberg","Ulm",1,3,"A",0,1,"A",1.88,3.77,3.94,"0-1","1-3",19,4,18,4,3,2,0,0,9,8,9,13,4,17,22,"9-8","Y","Y","Y",5,0,"2024-09-22-Elversberg-Ulm","Patrick Schwengers",3.25,1.5125,1.5375,169.125,26.625,20.875,32.125,48.125,650,131.25,627.5,47.75,2495,1865,0.875,0.875,0,0,1.75,1,0,0.125,8.75,8.75,17.5,17.5,13.125,30.625,487.5,140.375,0,124.375,19,140.375,143.375,283.75,43.875,45.125,38,0.25,116.5
