"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-09-20,"Schalke 04","Darmstadt",3,5,"A",3,1,"H",1.96,3.8,3.84,"3-1","3-5",18,7,11,9,4,7,0,0,3,3,13,14,8,6,27,"3-3","Y","Y","Y",11,0,"2024-09-20-Schalke 04-Darmstadt","Florian Heft",8,1.7,2.1,452,14,56,14,110,2800,880,660,48,2712,5280,0,3,0,0,4,4,0,0,0,30,30,40,40,80,2400,242,0,394,0,242,394,636,46,9,9,1,203
"2","D2",2024-09-28,"Darmstadt","Magdeburg",1,2,"A",1,1,"D",2.23,3.86,3.01,"1-1","1-2",17,7,11,3,4,5,0,1,8,4,12,16,3,12,28,"8-4","Y","Y","N",9,1,"2024-09-28-Darmstadt-Magdeburg","Michael Bacher",3,1.8,1.1,81,11,22,11,115,3000,345,1380,36,972,4140,1,1,0,0,3,3,0,0,10,10,20,30,30,60,1200,272,0,260,0,272,260,532,17,41,17,0,141
"3","D2",2024-10-04,"Karlsruhe","Darmstadt",3,3,"D",2,1,"H",1.68,4.29,4.81,"2-1","3-3",13,5,18,9,4,1,0,0,3,6,10,6,6,9,16,"3-6","Y","Y","Y",5,0,"2024-10-04-Karlsruhe-Darmstadt","Florian Lechner",6,1.5,2.7,259,11,15,11,50,400,300,450,54,2331,2700,1,0,0,0,3,1,0,0,10,0,10,30,10,40,400,228,0,87,0,228,87,315,6,87,6,0,142
"4","D2",2024-10-18,"Darmstadt","FC Koln",5,1,"H",2,1,"H",4,4.27,1.82,"2-1","5-1",11,6,15,6,2,3,0,0,3,6,11,10,6,9,21,"3-6","Y","Y","Y",5,0,"2024-10-18-Darmstadt-FC Koln","Frank Willenborg",6,2.3,1.8,302,11,38,11,50,600,300,450,54,2718,2700,1,0,0,0,1,3,0,0,10,0,10,10,30,40,400,131,0,231,0,131,231,362,41,46,41,0,142
"5","D2",2024-09-22,"Elversberg","Ulm",1,3,"A",0,1,"A",1.88,3.77,3.94,"0-1","1-3",19,4,18,4,3,2,0,0,9,8,9,13,4,17,22,"9-8","Y","Y","Y",5,0,"2024-09-22-Elversberg-Ulm","Patrick Schwengers",4,3,1.8,227,62,60,60,50,600,200,850,68,3859,3400,2,1,0,0,1,1,0,0,20,10,30,10,10,20,600,88,0,117,0,88,117,205,10,43,10,1,146
"6","D2",2024-09-27,"Ulm","Braunschweig",3,1,"H",2,0,"H",2.47,3.41,2.98,"2-0","3-1",18,6,9,1,2,5,0,1,3,5,11,15,4,8,26,"3-5","Y","Y","Y",7,1,"2024-09-27-Ulm-Braunschweig","Richard Hempel",4,3,1,213,14,76,14,95,1500,380,760,32,1704,3040,1,2,0,0,1,2,0,0,10,20,30,10,20,30,900,115,0,267,0,115,267,382,22,48,22,1,144
"7","D2",2024-10-05,"FC Koln","Ulm",2,0,"H",1,0,"H",1.26,6.24,10.66,"1-0","2-0",21,4,3,0,4,1,0,1,7,4,15,7,2,11,22,"7-4","Y","N","N",5,1,"2024-10-05-FC Koln-Ulm","Patrick Alt",2,1.8,0.1,55,8,0,8,75,1400,150,825,22,605,1650,2,0,0,1,2,1,0,0,20,25,45,20,10,30,1350,203,0,84,42,203,126,329,25,84,25,0,103
"8","D2",2024-10-20,"Ulm","Karlsruhe",0,1,"A",0,0,"D",3.36,3.64,2.1,"0-0","0-1",11,2,16,3,3,3,0,0,5,12,5,6,1,17,11,"5-12","N","N","N",6,0,"2024-10-20-Ulm-Karlsruhe","Michael Bacher",1,0.9,1.5,94,0,94,94,60,900,60,1020,17,1598,1020,0,1,0,0,3,2,0,0,0,10,10,30,20,50,500,274,0,201,0,274,201,475,88,28,28,0,96
"9","D2",2024-10-20,"Ulm","Karlsruhe",0,1,"A",0,0,"D",3.36,3.64,2.1,"0-0","0-1",11,2,16,3,3,3,0,0,5,12,5,6,1,17,11,"5-12","N","N","N",6,0,"2024-10-20-Ulm-Karlsruhe","Michael Bacher",4.25,2,1.5125,210.375,16.375,45.125,27.875,75.625,1400,326.875,799.375,41.375,2062.375,2991.25,1,1,0,0.125,2.25,2.125,0,0,10,13.125,23.125,22.5,21.25,43.75,968.75,194.125,0,205.125,5.25,194.125,210.375,404.5,31.875,48.25,19.75,0.375,139.625
