"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-10-05,"Schalke 04","Hertha",2,2,"D",2,1,"H",2.34,3.79,2.81,"2-1","2-2",14,3,17,5,4,4,0,0,2,6,8,16,4,8,24,"2-6","Y","Y","Y",8,0,"2024-10-05-Schalke 04-Hertha","Tom Bauer",4,1.6,1.8,138,24,9,9,80,1600,320,640,32,1104,2560,1,2,0,0,3,2,0,0,10,20,30,30,20,50,1500,280,0,152,0,280,152,432,48,3,3,1,134
"2","D2",2024-10-19,"Hannover","Schalke 04",1,0,"H",1,0,"H",1.91,3.91,3.7,"1-0","1-0",15,3,7,2,0,4,0,0,7,2,15,14,1,9,29,"7-2","N","N","N",4,0,"2024-10-19-Hannover-Schalke 04","Eric-Dominic Weisbach",1,0.8,0.3,4,4,0,4,40,0,40,360,9,36,360,0,0,0,0,0,4,0,0,0,0,0,0,40,40,0,0,0,285,0,0,285,285,0,61,61,0,62
"3","D2",2024-10-26,"Schalke 04","Greuther Furth",3,4,"A",1,3,"A",2,3.61,3.8,"1-3","3-4",21,6,18,7,6,3,1,0,6,5,13,13,7,11,26,"6-5","Y","Y","Y",9,1,"2024-10-26-Schalke 04-Greuther Furth","Patrick Alt",7,1.2,2.3,353,32,23,23,115,2550,805,1265,77,3883,8855,1,2,0,0,4,1,0,0,10,20,30,40,10,50,1500,327,0,140,0,327,140,467,27,19,19,0,198
"4","D2",2024-11-01,"Ulm","Schalke 04",0,0,"D",0,0,"D",2.75,3.21,2.79,"0-0","0-0",17,5,10,2,2,3,0,0,2,3,6,13,0,5,19,"2-3","N","N","N",5,0,"2024-11-01-Ulm-Schalke 04","Felix Prigan",0,0.6,1.4,0,0,0,0,50,600,0,250,0,0,0,1,1,0,0,1,2,0,0,10,10,20,10,20,30,600,87,0,109,0,87,109,196,22,12,12,0,40
"5","D2",2024-10-04,"Paderborn","Regensburg",3,0,"H",1,0,"H",1.4,5.27,7.59,"1-0","3-0",22,9,10,1,2,3,0,0,9,6,9,8,3,15,17,"9-6","Y","Y","N",5,0,"2024-10-04-Paderborn-Regensburg","0",3,2.5,0.4,160,14,0,14,50,600,150,750,45,2400,2250,0,1,0,0,2,2,0,0,0,10,10,20,20,40,400,145,0,173,0,145,173,318,60,23,23,1,125
"6","D2",2024-10-19,"Regensburg","Fortuna Dusseldorf",0,3,"A",0,1,"A",4.34,3.87,1.78,"0-1","0-3",10,5,15,4,4,1,2,0,4,8,19,11,3,12,30,"4-8","Y","Y","N",5,2,"2024-10-19-Regensburg-Fortuna Dusseldorf","0",3,0.9,2.9,214,0,44,44,100,900,300,1200,36,2568,3600,1,1,0,0,2,0,1,0,10,10,20,45,0,45,900,200,176,43,0,376,43,419,41,43,41,1,146
"7","D2",2024-10-25,"Nurnberg","Regensburg",8,3,"H",3,2,"H",1.71,4.05,4.92,"3-2","8-3",20,12,16,7,0,3,0,0,3,3,13,13,11,6,26,"3-3","Y","Y","Y",3,0,"2024-10-25-Nurnberg-Regensburg","0",11,3,1.6,509,17,36,17,30,0,330,180,66,3054,1980,0,2,0,0,0,1,0,0,0,20,20,0,10,10,200,0,0,125,0,0,125,125,0,10,10,2,218
"8","D2",2024-11-02,"Regensburg","Elversberg",1,0,"H",1,0,"H",3.67,3.62,2,"1-0","1-0",9,2,14,5,1,2,1,0,6,10,9,8,1,16,17,"6-10","N","N","N",3,1,"2024-11-02-Regensburg-Elversberg","0",1,0.8,0.7,15,15,0,15,55,700,55,880,16,240,880,0,0,0,0,1,2,1,0,0,0,0,35,20,55,0,84,188,173,0,272,173,445,84,84,84,0,93
"9","D2",2024-11-02,"Regensburg","Elversberg",1,0,"H",1,0,"H",3.67,3.62,2,"1-0","1-0",9,2,14,5,1,2,1,0,6,10,9,8,1,16,17,"6-10","N","N","N",3,1,"2024-11-02-Regensburg-Elversberg","0",3.75,1.425,1.425,174.125,13.25,14,15.75,65,868.75,250,690.625,35.125,1660.625,2560.625,0.5,1.125,0,0,1.625,1.75,0.25,0,5,11.25,16.25,22.5,17.5,40,637.5,140.375,45.5,150,0,185.875,150,335.875,35.25,31.875,31.625,0.625,127
