"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-08-24,"Preußen Münster","Kaiserslautern",0,1,"A",0,0,"D",2.91,3.74,2.34,"0-0","0-1",14,7,8,5,4,4,0,0,4,2,15,18,1,6,33,"4-2","N","N","N",8,0,"2024-08-24-Preußen Münster-Kaiserslautern",NA,1,0.6,0.6,86,0,86,86,80,1600,80,480,6,516,480,2,2,0,0,2,2,0,0,20,20,40,20,20,40,1600,224,0,187,0,224,187,411,29,8,8,0,73
"2","D2",2024-08-31,"Kaiserslautern","Hertha",3,4,"A",2,1,"H",2.33,3.76,2.82,"2-1","3-4",24,9,17,8,1,1,0,0,11,7,6,10,7,18,16,"11-7","Y","Y","Y",2,0,"2024-08-31-Kaiserslautern-Hertha","Benjamin Brand",7,2.4,2.3,367,32,28,28,20,100,140,360,126,6606,2520,0,0,0,0,1,1,0,0,0,0,0,10,10,20,0,81,0,93,0,81,93,174,81,93,81,0,169
"3","D2",2024-09-14,"Hannover","Kaiserslautern",3,1,"H",1,0,"H",1.86,3.82,3.88,"1-0","3-1",18,9,14,4,5,3,0,0,10,3,20,8,4,13,28,"10-3","Y","Y","Y",8,0,"2024-09-14-Hannover-Kaiserslautern","Robert Kampka",4,2.4,1.2,230,6,56,6,80,1500,320,1040,52,2990,4160,0,1,0,0,5,2,0,0,0,10,10,50,20,70,700,367,0,161,0,367,161,528,59,11,11,0,139
"4","D2",2024-09-21,"Kaiserslautern","Hamburg",2,2,"D",1,0,"H",3.12,3.81,2.14,"1-0","2-2",10,4,17,8,2,3,0,0,3,10,9,13,4,13,22,"3-10","Y","Y","Y",5,0,"2024-09-21-Kaiserslautern-Hamburg","Florian Exner",4,0.8,2.5,235,32,58,32,50,600,200,650,52,3055,2600,1,2,0,0,1,1,0,0,10,20,30,10,10,20,600,116,0,139,0,116,139,255,38,29,29,0,124
"5","D2",2024-08-25,"Darmstadt","Nurnberg",1,1,"D",1,0,"H",2.2,3.68,3.1,"1-0","1-1",19,7,5,4,2,3,0,0,13,2,13,11,2,15,24,"13-2","Y","N","N",5,0,"2024-08-25-Darmstadt-Nurnberg",NA,2,1.2,0.3,84,23,61,23,50,600,100,750,30,1260,1500,2,0,0,0,0,3,0,0,20,0,20,0,30,30,600,51,0,209,0,51,209,260,10,51,10,0,100
"6","D2",2024-08-31,"Elversberg","Darmstadt",4,0,"H",2,0,"H",2.37,3.76,2.85,"2-0","4-0",17,4,13,5,2,3,0,0,8,11,10,17,4,19,27,"8-11","Y","Y","Y",5,0,"2024-08-31-Elversberg-Darmstadt","Lukas Benen",4,2.4,0.6,174,5,0,5,50,600,200,950,76,3306,3800,1,2,0,0,1,1,0,0,10,20,30,10,10,20,600,103,0,196,0,103,196,299,45,33,33,0,142
"7","D2",2024-09-14,"Darmstadt","Braunschweig",1,1,"D",1,0,"H",1.79,3.99,4.06,"1-0","1-1",15,3,14,3,1,7,0,0,2,10,10,13,2,12,23,"2-10","Y","N","N",8,0,"2024-09-14-Darmstadt-Braunschweig","Felix Prigan",2,1.6,0.9,114,28,86,28,80,700,160,960,24,1368,1920,0,4,0,0,1,3,0,0,0,40,40,10,30,40,1600,97,0,396,0,97,396,493,97,5,5,0,106
"8","D2",2024-09-20,"Schalke 04","Darmstadt",3,5,"A",3,1,"H",1.96,3.8,3.84,"3-1","3-5",18,7,11,9,4,7,0,0,3,3,13,14,8,6,27,"3-3","Y","Y","Y",11,0,"2024-09-20-Schalke 04-Darmstadt","Florian Heft",8,1.5,1.8,452,14,56,14,110,2800,880,660,48,2712,5280,0,3,0,0,4,4,0,0,0,30,30,40,40,80,2400,242,0,394,0,242,394,636,46,9,9,1,203
"9","D2",2024-09-20,"Schalke 04","Darmstadt",3,5,"A",3,1,"H",1.96,3.8,3.84,"3-1","3-5",18,7,11,9,4,7,0,0,3,3,13,14,8,6,27,"3-3","Y","Y","Y",11,0,"2024-09-20-Schalke 04-Darmstadt","Florian Heft",4,1.6125,1.275,217.75,17.5,53.875,27.75,65,1062.5,260,731.25,51.75,2726.625,2782.5,0.75,1.75,0,0,1.875,2.125,0,0,7.5,17.5,25,18.75,21.25,40,1012.5,160.125,0,221.875,0,160.125,221.875,382,50.625,29.875,23.25,0.125,132
