"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-09-22,"Elversberg","Ulm",1,3,"A",0,1,"A",1.88,3.77,3.94,"0-1","1-3",19,4,18,4,3,2,0,0,9,8,9,13,4,17,22,"9-8","Y","Y","Y",5,0,"2024-09-22-Elversberg-Ulm","Patrick Schwengers",4,3,1.8,227,62,60,60,50,600,200,850,68,3859,3400,2,1,0,0,1,1,0,0,20,10,30,10,10,20,600,88,0,117,0,88,117,205,10,43,10,1,146
"2","D2",2024-09-29,"Hertha","Elversberg",1,4,"A",0,2,"A",1.78,4.14,4.03,"0-2","1-4",11,4,11,9,3,5,0,0,7,7,17,7,5,14,24,"7-7","Y","Y","Y",8,0,"2024-09-29-Hertha-Elversberg","Nicolas Winter",5,1,2.3,211,60,30,30,80,1500,400,1120,70,2954,5600,1,3,0,0,2,2,0,0,10,30,40,20,20,40,1600,184,0,225,0,184,225,409,17,21,17,2,177
"3","D2",2024-10-05,"Elversberg","Kaiserslautern",1,0,"H",0,0,"D",2.35,3.71,2.91,"0-0","1-0",13,3,16,3,3,2,0,0,6,5,17,18,1,11,35,"6-5","N","N","N",5,0,"2024-10-05-Elversberg-Kaiserslautern","Lars Erbst",1,1.7,1.8,66,66,0,66,50,600,50,550,11,726,550,2,1,0,0,1,1,0,0,20,10,30,10,10,20,600,117,0,114,0,117,114,231,14,47,14,0,73
"4","D2",2024-10-19,"Preußen Münster","Elversberg",1,1,"D",1,0,"H",2.39,3.81,2.72,"1-0","1-1",5,1,17,4,4,2,0,0,3,8,13,7,2,11,20,"3-8","Y","N","N",6,0,"2024-10-19-Preußen Münster-Elversberg","Wolfgang Haslberger",2,0.4,1.3,104,20,84,20,60,800,120,660,22,1144,1320,3,0,0,0,1,2,0,0,30,0,30,10,20,30,900,145,0,110,0,145,110,255,16,51,16,0,93
"5","D2",2024-09-21,"Kaiserslautern","Hamburg",2,2,"D",1,0,"H",3.12,3.81,2.14,"1-0","2-2",10,4,17,8,2,3,0,0,3,10,9,13,4,13,22,"3-10","Y","Y","Y",5,0,"2024-09-21-Kaiserslautern-Hamburg","Florian Exner",4,0.8,2.5,235,32,58,32,50,600,200,650,52,3055,2600,1,2,0,0,1,1,0,0,10,20,30,10,10,20,600,116,0,139,0,116,139,255,38,29,29,0,124
"6","D2",2024-09-28,"Hamburg","Paderborn",2,2,"D",0,0,"D",1.77,4.37,4.05,"0-0","2-2",17,7,12,6,3,3,0,0,7,3,18,12,4,10,30,"7-3","Y","Y","Y",6,0,"2024-09-28-Hamburg-Paderborn","Florian Badst�bner",4,1.5,0.7,227,54,46,46,60,900,240,600,40,2270,2400,1,1,0,0,2,2,0,0,10,10,20,20,20,40,800,202,0,164,0,202,164,366,43,27,27,0,120
"7","D2",2024-10-06,"Fortuna Dusseldorf","Hamburg",0,3,"A",0,1,"A",2.4,3.59,2.83,"0-1","0-3",22,7,18,5,2,2,1,0,10,3,8,9,3,13,17,"10-3","Y","Y","N",4,1,"2024-10-06-Fortuna Dusseldorf-Hamburg","Martin Petersen",3,2,2.2,181,0,8,8,65,900,195,845,39,2353,2535,1,1,0,0,1,1,1,0,10,10,20,35,10,45,900,120,162,110,0,282,110,392,35,45,35,1,129
"8","D2",2024-10-20,"Hamburg","Magdeburg",3,1,"H",3,0,"H",1.65,4.43,4.54,"3-0","3-1",13,5,14,3,2,2,1,0,4,7,7,10,4,11,17,"4-7","Y","Y","Y",4,1,"2024-10-20-Hamburg-Magdeburg","Sven Jablonski",4,3.1,1.3,156,5,0,5,65,900,260,715,44,1716,2860,0,1,0,0,2,1,1,0,0,10,10,45,10,55,550,133,114,75,0,247,75,322,66,15,15,1,138
"9","D2",2024-10-20,"Hamburg","Magdeburg",3,1,"H",3,0,"H",1.65,4.43,4.54,"3-0","3-1",13,5,14,3,2,2,1,0,4,7,7,10,4,11,17,"4-7","Y","Y","Y",4,1,"2024-10-20-Hamburg-Magdeburg","Sven Jablonski",3.375,1.6875,1.7375,175.875,37.375,35.75,33.375,60,850,208.125,748.75,43.25,2259.625,2658.125,1.375,1.25,0,0,1.375,1.375,0.25,0,13.75,12.5,26.25,20,13.75,33.75,818.75,138.125,34.5,131.75,0,172.625,131.75,304.375,29.875,34.75,20.375,0.625,125
