"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-10-05,"Elversberg","Kaiserslautern",1,0,"H",0,0,"D",2.35,3.71,2.91,"0-0","1-0",13,3,16,3,3,2,0,0,6,5,17,18,1,11,35,"6-5","N","N","N",5,0,"2024-10-05-Elversberg-Kaiserslautern","Lars Erbst",1,1.7,1.8,66,66,0,66,50,600,50,550,11,726,550,2,1,0,0,1,1,0,0,20,10,30,10,10,20,600,117,0,114,0,117,114,231,14,47,14,0,73
"2","D2",2024-10-19,"Preußen Münster","Elversberg",1,1,"D",1,0,"H",2.39,3.81,2.72,"1-0","1-1",5,1,17,4,4,2,0,0,3,8,13,7,2,11,20,"3-8","Y","N","N",6,0,"2024-10-19-Preußen Münster-Elversberg","Wolfgang Haslberger",2,0.4,1.3,104,20,84,20,60,800,120,660,22,1144,1320,3,0,0,0,1,2,0,0,30,0,30,10,20,30,900,145,0,110,0,145,110,255,16,51,16,0,93
"3","D2",2024-10-26,"Elversberg","Hamburg",4,2,"H",1,1,"D",3.4,4,2.02,"1-1","4-2",18,10,9,4,0,0,0,0,6,3,10,14,6,9,24,"6-3","Y","Y","Y",0,0,"2024-10-26-Elversberg-Hamburg","Robert Kampka",6,2.1,1.6,341,40,6,6,0,0,0,0,54,3069,0,0,0,0,0,1,4,0,0,0,0,0,10,40,50,0,91,0,326,0,91,326,417,91,56,56,0,117
"4","D2",2024-11-02,"Regensburg","Elversberg",1,0,"H",1,0,"H",3.67,3.62,2,"1-0","1-0",9,2,14,5,1,2,1,0,6,10,9,8,1,16,17,"6-10","N","N","N",3,1,"2024-11-02-Regensburg-Elversberg","0",1,0.8,0.7,15,15,0,15,55,700,55,880,16,240,880,0,0,0,0,1,2,1,0,0,0,0,35,20,55,0,84,188,173,0,272,173,445,84,84,84,0,93
"5","D2",2024-10-06,"Braunschweig","Hannover",2,0,"H",1,0,"H",3.23,3.5,2.21,"1-0","2-0",22,12,17,1,2,4,0,0,6,8,16,13,2,14,29,"6-8","Y","N","N",6,0,"2024-10-06-Braunschweig-Hannover","Daniel Schlager",2,2.3,1.1,113,20,0,20,60,800,120,840,28,1582,1680,2,1,0,0,0,3,0,0,20,10,30,0,30,30,900,56,0,292,0,56,292,348,8,41,8,1,112
"6","D2",2024-10-19,"Hannover","Schalke 04",1,0,"H",1,0,"H",1.91,3.91,3.7,"1-0","1-0",15,3,7,2,0,4,0,0,7,2,15,14,1,9,29,"7-2","N","N","N",4,0,"2024-10-19-Hannover-Schalke 04","Eric-Dominic Weisbach",1,0.8,0.3,4,4,0,4,40,0,40,360,9,36,360,0,0,0,0,0,4,0,0,0,0,0,0,40,40,0,0,0,285,0,0,285,285,0,61,61,0,62
"7","D2",2024-10-27,"Magdeburg","Hannover",0,3,"A",0,2,"A",2.71,3.53,2.53,"0-2","0-3",20,5,12,6,3,3,0,0,10,3,9,16,3,13,25,"10-3","Y","Y","N",6,0,"2024-10-27-Magdeburg-Hannover","Tobias Stieler",3,1.3,1,111,0,13,13,60,900,180,780,39,1443,2340,2,2,0,0,1,1,0,0,20,20,40,10,10,20,800,132,0,107,0,132,107,239,21,4,4,0,114
"8","D2",2024-11-02,"Hannover","Karlsruhe",2,1,"H",0,1,"A",1.99,3.73,3.57,"0-1","2-1",16,9,9,4,3,2,0,0,6,5,13,16,3,11,29,"6-5","Y","Y","N",5,0,"2024-11-02-Hannover-Karlsruhe","Richard Hempel",3,2.2,0.6,200,66,45,45,50,600,150,550,33,2200,1650,2,1,0,0,1,1,0,0,20,10,30,10,10,20,600,154,0,88,0,154,88,242,14,38,14,1,113
"9","D2",2024-11-02,"Hannover","Karlsruhe",2,1,"H",0,1,"A",1.99,3.73,3.57,"0-1","2-1",16,9,9,4,3,2,0,0,6,5,13,16,3,11,29,"6-5","Y","Y","N",5,0,"2024-11-02-Hannover-Karlsruhe","Richard Hempel",2.375,1.45,1.05,119.25,28.875,18.5,23.625,46.875,550,89.375,577.5,26.5,1305,1097.5,1.375,0.625,0,0,0.75,2.25,0.125,0,13.75,6.25,20,10.625,22.5,33.125,475,97.375,23.5,186.875,0,120.875,186.875,307.75,31,47.75,32.125,0.25,97.125
