"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-08-25,"Ulm","Fortuna Dusseldorf",1,2,"A",1,0,"H",4.01,3.66,1.88,"1-0","1-2",21,8,12,5,2,5,0,0,6,5,10,13,3,11,23,"6-5","Y","Y","N",7,0,"2024-08-25-Ulm-Fortuna Dusseldorf",NA,3,1.4,2.9,286,0,81,81,70,1000,210,770,33,3146,2310,1,1,0,0,1,4,0,0,10,10,20,10,40,50,1000,73,0,312,0,73,312,385,20,40,20,2,133
"2","D2",2024-08-30,"Fortuna Dusseldorf","Hannover",1,0,"H",0,0,"D",2.37,3.46,3.09,"0-0","1-0",23,5,14,2,3,5,0,0,8,2,12,11,1,10,23,"8-2","N","N","N",8,0,"2024-08-30-Fortuna Dusseldorf-Hannover","Florian Heft",1,2.4,0.6,59,59,0,59,80,1500,80,800,10,590,800,0,2,0,0,3,3,0,0,0,20,20,30,30,60,1200,209,0,269,0,209,269,478,55,33,33,0,85
"3","D2",2024-09-15,"Hertha","Fortuna Dusseldorf",0,2,"A",0,1,"A",2.53,3.65,2.61,"0-1","0-2",12,5,11,7,4,3,0,0,6,4,15,12,2,10,27,"6-4","Y","N","N",7,0,"2024-09-15-Hertha-Fortuna Dusseldorf","Michael Bacher",2,1,1.6,79,0,13,13,70,1200,140,700,20,790,1400,3,2,0,0,1,1,0,0,30,20,50,10,10,20,1000,144,0,173,0,144,173,317,16,37,16,0,95
"4","D2",2024-09-21,"Fortuna Dusseldorf","FC Koln",2,2,"D",1,1,"D",3.04,3.66,2.3,"1-1","2-2",9,5,24,13,2,2,0,0,4,8,9,11,4,12,20,"4-8","Y","Y","Y",4,0,"2024-09-21-Fortuna Dusseldorf-FC Koln","Christian Dingert",4,1,2.2,202,25,21,21,40,400,160,480,48,2424,1920,1,1,0,0,1,1,0,0,10,10,20,10,10,20,400,111,0,89,0,111,89,200,15,11,11,0,116
"5","D2",2024-08-25,"Ulm","Fortuna Dusseldorf",1,2,"A",1,0,"H",4.01,3.66,1.88,"1-0","1-2",21,8,12,5,2,5,0,0,6,5,10,13,3,11,23,"6-5","Y","Y","N",7,0,"2024-08-25-Ulm-Fortuna Dusseldorf",NA,3,1.4,2.9,286,0,81,81,70,1000,210,770,33,3146,2310,1,1,0,0,1,4,0,0,10,10,20,10,40,50,1000,73,0,312,0,73,312,385,20,40,20,2,133
"6","D2",2024-09-01,"Paderborn","Ulm",0,0,"D",0,0,"D",1.53,4.55,5.51,"0-0","0-0",18,1,11,3,3,3,0,0,4,4,13,12,0,8,25,"4-4","N","N","N",6,0,"2024-09-01-Paderborn-Ulm","Florian Lechner",0,1.2,0.7,0,0,0,0,60,900,0,480,0,0,0,1,0,0,0,2,3,0,0,10,0,10,20,30,50,500,194,0,203,0,194,203,397,40,52,40,0,54
"7","D2",2024-09-14,"Ulm","Nurnberg",1,2,"A",0,0,"D",2.33,3.37,3.06,"0-0","1-2",12,3,15,8,5,6,0,1,2,6,11,13,3,8,24,"2-6","Y","Y","N",11,1,"2024-09-14-Ulm-Nurnberg","Wolfgang Haslberger",3,1.3,2.4,311,51,64,51,135,4250,405,1080,24,2488,3240,1,1,0,0,4,5,0,1,10,10,20,40,75,115,2300,376,0,389,200,376,589,965,21,46,21,2,159
"8","D2",2024-09-22,"Elversberg","Ulm",1,3,"A",0,1,"A",1.88,3.77,3.94,"0-1","1-3",19,4,18,4,3,2,0,0,9,8,9,13,4,17,22,"9-8","Y","Y","Y",5,0,"2024-09-22-Elversberg-Ulm","Patrick Schwengers",4,3,1.8,227,62,60,60,50,600,200,850,68,3859,3400,2,1,0,0,1,1,0,0,20,10,30,10,10,20,600,88,0,117,0,88,117,205,10,43,10,1,146
"9","D2",2024-09-22,"Elversberg","Ulm",1,3,"A",0,1,"A",1.88,3.77,3.94,"0-1","1-3",19,4,18,4,3,2,0,0,9,8,9,13,4,17,22,"9-8","Y","Y","Y",5,0,"2024-09-22-Elversberg-Ulm","Patrick Schwengers",2.5,1.5875,1.8875,181.25,24.625,40,45.75,71.875,1356.25,175.625,741.25,29.5,2055.375,1922.5,1.25,1.125,0,0,1.75,2.75,0,0.125,12.5,11.25,23.75,17.5,30.625,48.125,1000,158.5,0,233,25,158.5,258,416.5,24.625,37.75,21.375,0.875,115.125
