"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","D2",2024-09-20,"Paderborn","Hannover",2,1,"H",1,1,"D",2.21,3.7,3.21,"1-1","2-1",14,5,17,9,2,2,0,0,5,11,15,11,3,16,26,"5-11","Y","Y","N",4,0,"2024-09-20-Paderborn-Hannover","Tom Bauer",3,2.4,1.4,86,9,0,9,40,400,120,640,48,1376,1920,1,1,0,0,1,1,0,0,10,10,20,10,10,20,400,93,0,136,0,93,136,229,6,47,6,0,113
"2","D2",2024-09-29,"Hannover","Nurnberg",2,0,"H",0,0,"D",1.55,4.46,5.49,"0-0","2-0",13,6,10,4,2,2,0,0,7,4,16,16,2,11,32,"7-4","Y","N","N",4,0,"2024-09-29-Hannover-Nurnberg","Eric-Dominic Weisbach",2,1.6,0.6,159,80,0,80,40,400,80,440,22,1749,880,1,1,0,0,1,1,0,0,10,10,20,10,10,20,400,95,0,115,0,95,115,210,39,46,39,1,93
"3","D2",2024-10-06,"Braunschweig","Hannover",2,0,"H",1,0,"H",3.23,3.5,2.21,"1-0","2-0",22,12,17,1,2,4,0,0,6,8,16,13,2,14,29,"6-8","Y","N","N",6,0,"2024-10-06-Braunschweig-Hannover","Daniel Schlager",2,2.3,1.1,113,20,0,20,60,800,120,840,28,1582,1680,2,1,0,0,0,3,0,0,20,10,30,0,30,30,900,56,0,292,0,56,292,348,8,41,8,1,112
"4","D2",2024-10-19,"Hannover","Schalke 04",1,0,"H",1,0,"H",1.91,3.91,3.7,"1-0","1-0",15,3,7,2,0,4,0,0,7,2,15,14,1,9,29,"7-2","N","N","N",4,0,"2024-10-19-Hannover-Schalke 04","Eric-Dominic Weisbach",1,0.8,0.3,4,4,0,4,40,0,40,360,9,36,360,0,0,0,0,0,4,0,0,0,0,0,0,40,40,0,0,0,285,0,0,285,285,0,61,61,0,62
"5","D2",2024-09-21,"Fortuna Dusseldorf","FC Koln",2,2,"D",1,1,"D",3.04,3.66,2.3,"1-1","2-2",9,5,24,13,2,2,0,0,4,8,9,11,4,12,20,"4-8","Y","Y","Y",4,0,"2024-09-21-Fortuna Dusseldorf-FC Koln","Christian Dingert",4,1,2.2,202,25,21,21,40,400,160,480,48,2424,1920,1,1,0,0,1,1,0,0,10,10,20,10,10,20,400,111,0,89,0,111,89,200,15,11,11,0,116
"6","D2",2024-09-29,"FC Koln","Karlsruhe",4,4,"D",4,2,"H",1.57,4.52,5.15,"4-2","4-4",16,5,19,7,0,3,0,0,3,8,8,9,8,11,17,"3-8","Y","Y","Y",3,0,"2024-09-29-FC Koln-Karlsruhe","Benjamin Brand",8,1.6,1.7,225,3,19,3,30,0,240,330,88,2475,2640,0,2,0,0,0,1,0,0,0,20,20,0,10,10,200,0,0,116,0,0,116,116,0,6,6,0,168
"7","D2",2024-10-05,"FC Koln","Ulm",2,0,"H",1,0,"H",1.26,6.24,10.66,"1-0","2-0",21,4,3,0,4,1,0,1,7,4,15,7,2,11,22,"7-4","Y","N","N",5,1,"2024-10-05-FC Koln-Ulm","Patrick Alt",2,1.8,0.1,55,8,0,8,75,1400,150,825,22,605,1650,2,0,0,1,2,1,0,0,20,25,45,20,10,30,1350,203,0,84,42,203,126,329,25,84,25,0,103
"8","D2",2024-10-18,"Darmstadt","FC Koln",5,1,"H",2,1,"H",4,4.27,1.82,"2-1","5-1",11,6,15,6,2,3,0,0,3,6,11,10,6,9,21,"3-6","Y","Y","Y",5,0,"2024-10-18-Darmstadt-FC Koln","Frank Willenborg",6,2.3,1.8,302,11,38,11,50,600,300,450,54,2718,2700,1,0,0,0,1,3,0,0,10,0,10,10,30,40,400,131,0,231,0,131,231,362,41,46,41,0,142
"9","D2",2024-10-18,"Darmstadt","FC Koln",5,1,"H",2,1,"H",4,4.27,1.82,"2-1","5-1",11,6,15,6,2,3,0,0,3,6,11,10,6,9,21,"3-6","Y","Y","Y",5,0,"2024-10-18-Darmstadt-FC Koln","Frank Willenborg",3.5,1.725,1.15,143.25,20,9.75,19.5,46.875,500,151.25,545.625,39.875,1620.625,1718.75,1,0.75,0,0.125,0.75,1.875,0,0,10,10.625,20.625,7.5,18.75,26.25,506.25,86.125,0,168.5,5.25,86.125,173.75,259.875,16.75,42.75,24.625,0.25,113.625
