"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1925","EC",2023-02-18,"Scunthorpe","Dag and Red",3,2,"H",2,1,"H",3.47,3.63,2.08,"2-1","3-2",0,0,0,0,2,2,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",4,0,5,40,400,200,0,0,0
"1934","EC",2023-02-21,"Dag and Red","Aldershot",2,1,"H",1,0,"H",2.33,3.42,3.1,"1-0","2-1",0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",6,0,3,60,900,180,0,0,0
"1955","EC",2023-02-25,"Notts County","Dag and Red",1,2,"A",1,1,"D",1.24,6.25,10.9,"1-1","1-2",0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",1,0,3,10,0,30,0,0,0
"1960","EC",2023-02-28,"Maidenhead","Dag and Red",2,1,"H",2,1,"H",2.43,3.46,2.92,"2-1","2-1",0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",1,0,3,10,0,30,0,0,0
"1968","EC",2023-03-04,"Dag and Red","York",2,1,"H",1,1,"D",2.13,3.62,3.33,"1-1","2-1",0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",1,0,3,10,0,30,0,0,0
"1978","EC",2023-03-07,"Dag and Red","Wrexham",0,4,"A",0,2,"A",6.15,4.49,1.51,"0-2","0-4",0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",1,0,4,10,0,40,0,0,0
"1936","EC",2023-02-21,"Gateshead","Oldham",2,1,"H",1,0,"H",2.14,3.57,3.35,"1-0","2-1",0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,0,90,0,0,0
"1947","EC",2023-02-25,"Chesterfield","Oldham",0,1,"A",0,1,"A",1.41,4.75,7.68,"0-1","0-1",0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,400,40,0,0,0
"1956","EC",2023-02-28,"Barnet","Oldham",1,3,"A",1,1,"D",1.85,3.71,4.22,"1-1","1-3",0,0,0,0,2,4,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",6,0,4,60,800,240,0,0,0
"1971","EC",2023-03-04,"Oldham","Boreham Wood",0,2,"A",0,0,"D",3.18,3.25,2.37,"0-0","0-2",0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,300,80,0,0,0
"1982","EC",2023-03-07,"Oldham","Woking",1,0,"H",0,0,"D",3.84,3.49,2,"0-0","1-0",0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,0,1,20,0,20,0,0,0
"1989","EC",2023-03-11,"Eastleigh","Oldham",1,0,"H",0,0,"D",2.12,3.63,3.35,"0-0","1-0",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",1,0,1,10,0,10,0,0,0
"13","EC",2023-03-11,"Eastleigh","Oldham",1,0,"H",0,0,"D",2.12,3.63,3.35,"0-0","1-0",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",1,0,2.75,28.3333333333333,233.333333333333,82.5,0,0,0
