"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2221","EC",2024-03-16,"Fylde","Wealdstone",1,2,"A",0,1,"A",1.78,4.32,3.93,"0-1","1-2",0,0,0,0,3,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",5,0,3,50,600,150,0,0,0
"2228","EC",2024-03-20,"Wealdstone","Bromley",0,1,"A",0,0,"D",2.97,3.5,2.37,"0-0","0-1",0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,"0-0","N","N","N",5,1,1,75,1350,75,0,0,0
"2239","EC",2024-03-23,"Wealdstone","Kidderminster",1,1,"D",1,0,"H",2.44,3.34,2.98,"1-0","1-1",0,0,0,0,2,4,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",6,0,2,60,800,120,0,0,0
"2240","EC",2024-03-26,"Altrincham","Wealdstone",4,1,"H",1,1,"D",1.81,4,3.97,"1-1","4-1",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",0,0,5,0,0,0,0,0,0
"2251","EC",2024-03-29,"Oxford City","Wealdstone",1,0,"H",1,0,"H",4.29,4.07,1.74,"1-0","1-0",0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,0,1,20,0,20,0,0,0
"2264","EC",2024-04-01,"Wealdstone","Solihull",0,1,"A",0,0,"D",2.69,3.55,2.55,"0-0","0-1",0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,400,40,0,0,0
"2203","EC",2024-03-09,"Maidenhead","Dorking",4,2,"H",3,1,"H",1.84,3.87,4.08,"3-1","4-2",0,0,0,0,3,2,0,0,0,0,0,0,6,0,0,"0-0","Y","Y","Y",5,0,6,50,600,300,0,0,0
"2213","EC",2024-03-12,"Southend","Dorking",2,0,"H",1,0,"H",1.45,5.11,5.95,"1-0","2-0",0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,200,60,0,0,0
"2218","EC",2024-03-16,"Dorking","Solihull",1,1,"D",0,0,"D",2.98,3.8,2.24,"0-0","1-1",0,0,0,0,3,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,600,100,0,0,0
"2231","EC",2024-03-23,"Barnet","Dorking",6,0,"H",4,0,"H",1.42,5.14,6.65,"4-0","6-0",0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,"0-0","Y","Y","Y",6,0,6,60,900,360,0,0,0
"2244","EC",2024-03-29,"Dorking","Bromley",0,2,"A",0,1,"A",3.23,3.78,2.1,"0-1","0-2",0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,400,100,0,0,0
"2255","EC",2024-04-01,"Aldershot","Dorking",1,1,"D",1,0,"H",1.75,4.27,4.04,"1-0","1-1",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"13","EC",2024-04-01,"Aldershot","Dorking",1,1,"D",1,0,"H",1.75,4.27,4.04,"1-0","1-1",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2.75,43.75,520.833333333333,117.083333333333,0,0,0
