"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"614","EC",2023-09-23,"Boreham Wood","Aldershot",1,2,"A",0,1,"A",1.9,3.69,3.91,"0-1","1-2",0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,0,60,0,0,0
"626","EC",2023-09-26,"Fylde","Boreham Wood",2,2,"D",1,1,"D",2.43,3.44,2.93,"1-1","2-2",0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",3,0,4,30,200,120,0,0,0
"637","EC",2023-09-30,"Ebbsfleet","Boreham Wood",3,1,"H",2,1,"H",2.56,3.65,2.63,"2-1","3-1",0,0,0,0,2,6,0,1,0,0,0,0,4,0,0,"0-0","Y","Y","Y",8,1,4,105,1700,420,0,0,0
"658","EC",2023-10-04,"Boreham Wood","Hartlepool",1,0,"H",0,0,"D",2.56,3.45,2.75,"0-0","1-0",0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"659","EC",2023-10-07,"Boreham Wood","Chesterfield",0,2,"A",0,1,"A",3.87,3.67,1.93,"0-1","0-2",0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",1,0,2,10,0,20,0,0,0
"615","EC",2023-09-23,"Chesterfield","Wealdstone",3,2,"H",0,1,"A",1.42,5.39,6.12,"0-1","3-2",0,0,0,0,2,5,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",7,0,5,70,1000,350,0,0,0
"634","EC",2023-09-26,"Rochdale","Chesterfield",1,2,"A",1,2,"A",3.46,3.73,2.05,"1-2","1-2",0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",6,0,3,60,900,180,0,0,0
"642","EC",2023-09-30,"Maidenhead","Chesterfield",1,1,"D",1,0,"H",6.46,4.21,1.52,"1-0","1-1",0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",6,0,2,60,900,120,0,0,0
"649","EC",2023-10-03,"Chesterfield","Bromley",2,0,"H",0,0,"D",1.41,5.02,7.1,"0-0","2-0",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"6591","EC",2023-10-07,"Boreham Wood","Chesterfield",0,2,"A",0,1,"A",3.87,3.67,1.93,"0-1","0-2",0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",1,0,2,10,0,20,0,0,0
"11","EC",2023-10-07,"Boreham Wood","Chesterfield",0,2,"A",0,1,"A",3.87,3.67,1.93,"0-1","0-2",0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",1,0,2.8,43.5,530,140,0,0,0
