"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"906","EC",2025-11-05,"York","Gateshead",4,0,"H",3,0,"H",1.25,5.75,8.5,"3-0","4-0",0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,100,80,0,0,0
"911","EC",2025-11-08,"Gateshead","Solihull",0,2,"A",0,0,"D",2.4,3.4,2.6,"0-0","0-2",0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,0,60,0,0,0
"925","EC",2025-11-15,"Forest Green","Gateshead",3,1,"H",3,0,"H",1.33,5,7,"3-0","3-1",0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",6,0,4,60,900,240,0,0,0
"938","EC",2025-11-22,"Gateshead","Boreham Wood",0,3,"A",0,1,"A",5,4.33,1.5,"0-1","0-3",0,0,0,0,2,2,0,1,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,1,3,65,900,195,0,0,0
"903","EC",2025-11-05,"Solihull","Truro",4,0,"H",2,0,"H",2.55,3.3,2.5,"2-0","4-0",0,0,0,0,2,1,0,1,0,0,0,0,4,0,0,"0-0","Y","Y","Y",3,1,4,55,700,220,0,0,0
"9111","EC",2025-11-08,"Gateshead","Solihull",0,2,"A",0,0,"D",2.4,3.4,2.6,"0-0","0-2",0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,0,60,0,0,0
"928","EC",2025-11-15,"Solihull","Scunthorpe",3,0,"H",2,0,"H",3,3.4,2.15,"2-0","3-0",0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",1,1,3,35,250,105,0,0,0
"939","EC",2025-11-22,"Halifax","Solihull",3,0,"H",1,0,"H",2.3,3.3,2.8,"1-0","3-0",0,0,0,0,1,3,1,1,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,2,3,90,1925,270,0,0,0
"9","EC",2025-11-22,"Halifax","Solihull",3,0,"H",1,0,"H",2.3,3.3,2.8,"1-0","3-0",0,0,0,0,1,3,1,1,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,2,3.125,48.125,596.875,153.75,0,0,0
