"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"484","EC",2024-09-07,"Gateshead","Barnet",2,0,"H",1,0,"H",2.37,3.64,2.71,"1-0","2-0",0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,300,80,0,0,0
"514","EC",2024-09-14,"Dag and Red","Gateshead",7,1,"H",2,1,"H",3.04,3.61,2.17,"2-1","7-1",0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,"0-0","Y","Y","Y",1,0,8,10,0,80,0,0,0
"521","EC",2024-09-21,"Gateshead","Forest Green",0,2,"A",0,1,"A",1.96,3.96,3.26,"0-1","0-2",0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,400,100,0,0,0
"533","EC",2024-09-24,"Gateshead","Boston Utd",2,0,"H",2,0,"H",1.38,4.96,7.52,"2-0","2-0",0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",6,0,2,60,800,120,0,0,0
"546","EC",2024-09-28,"Southend","Gateshead",1,3,"A",1,1,"D",2.48,3.26,2.81,"1-1","1-3",0,0,0,0,1,3,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",4,0,4,40,300,160,0,0,0
"557","EC",2024-10-05,"Gateshead","Wealdstone",1,0,"H",0,0,"D",1.36,5.01,7.21,"0-0","1-0",0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,300,40,0,0,0
"502","EC",2024-09-10,"York","Braintree Town",2,1,"H",2,1,"H",1.72,3.76,4.84,"2-1","2-1",0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,0,90,0,0,0
"513","EC",2024-09-14,"York","Fylde",3,0,"H",0,0,"D",1.52,4.11,5.72,"0-0","3-0",0,0,0,0,3,2,0,1,0,0,0,0,3,0,0,"0-0","Y","Y","N",5,1,3,75,1350,225,0,0,0
"516","EC",2024-09-21,"Aldershot","York",0,0,"D",0,0,"D",2.83,3.62,2.29,"0-0","0-0",0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",3,0,0,30,200,0,0,0,0
"537","EC",2024-09-24,"Solihull","York",0,3,"A",0,1,"A",3.22,3.39,2.25,"0-1","0-3",0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,100,60,0,0,0
"550","EC",2024-09-28,"York","Eastleigh",0,0,"D",0,0,"D",1.63,3.91,4.88,"0-0","0-0",0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",5,0,0,50,600,0,0,0,0
"563","EC",2024-10-05,"Woking","York",1,1,"D",0,0,"D",3.32,3.19,2.21,"0-0","1-1",0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,0,40,0,0,0
"13","EC",2024-10-05,"Woking","York",1,1,"D",0,0,"D",3.32,3.19,2.21,"0-0","1-1",0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2.5,38.75,362.5,82.9166666666667,0,0,0
