"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1831","EC",2024-02-03,"Woking","Boreham Wood",0,1,"A",0,1,"A",2.23,3.5,3.23,"0-1","0-1",0,0,0,0,4,3,0,1,0,0,0,0,1,0,0,"0-0","N","N","N",7,1,1,95,2200,95,0,0,0
"1838","EC",2024-02-06,"Woking","Oxford City",2,0,"H",1,0,"H",1.59,4.18,5.53,"1-0","2-0",0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,400,100,0,0,0
"1846","EC",2024-02-10,"Woking","Hartlepool",1,1,"D",0,1,"A",2.29,3.59,3.03,"0-1","1-1",0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",1,0,2,10,0,20,0,0,0
"1854","EC",2024-02-17,"Halifax","Woking",2,1,"H",2,0,"H",2.3,3.16,3.41,"2-0","2-1",0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,0,3,40,400,120,0,0,0
"1865","EC",2024-02-20,"Ebbsfleet","Woking",1,0,"H",1,0,"H",2.36,3.48,3,"1-0","1-0",0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",6,0,1,60,800,60,0,0,0
"1883","EC",2024-02-24,"Woking","Wealdstone",1,1,"D",0,0,"D",1.9,3.78,3.91,"0-0","1-1",0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",6,0,2,60,900,120,0,0,0
"1803","EC",2024-01-23,"Hartlepool","Kidderminster",0,1,"A",0,0,"D",2.5,3.43,2.83,"0-0","0-1",0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"1812","EC",2024-01-27,"Dag and Red","Kidderminster",0,1,"A",0,0,"D",2.28,3.25,3.35,"0-0","0-1",0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,0,1,20,0,20,0,0,0
"1827","EC",2024-02-03,"Kidderminster","Oxford City",3,2,"H",0,2,"A",1.56,4.1,5.98,"0-2","3-2",0,0,0,0,3,4,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",7,0,5,70,1200,350,0,0,0
"1856","EC",2024-02-17,"Kidderminster","Dorking",0,0,"D",0,0,"D",1.71,3.9,4.79,"0-0","0-0",0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",4,0,0,40,300,0,0,0,0
"1868","EC",2024-02-20,"Kidderminster","Gateshead",0,2,"A",0,1,"A",2.59,3.46,2.71,"0-1","0-2",0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,200,60,0,0,0
"1880","EC",2024-02-24,"Oldham","Kidderminster",1,2,"A",0,1,"A",2.08,3.37,3.74,"0-1","1-2",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"13","EC",2024-02-24,"Oldham","Kidderminster",1,2,"A",0,1,"A",2.08,3.37,3.74,"0-1","1-2",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,1.91666666666667,44.5833333333333,566.666666666667,88.75,0,0,0
