"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"615","EC",2023-09-23,"Chesterfield","Wealdstone",3,2,"H",0,1,"A",1.42,5.39,6.12,"0-1","3-2",0,0,0,0,2,5,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",7,0,5,70,1000,350,0,0,0
"632","EC",2023-09-26,"Wealdstone","Woking",1,0,"H",1,0,"H",3.26,3.85,2.09,"1-0","1-0",0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,0,1,20,0,20,0,0,0
"644","EC",2023-09-30,"Wealdstone","Oldham",1,1,"D",1,1,"D",3.3,3.7,2.08,"1-1","1-1",0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,100,40,0,0,0
"653","EC",2023-10-03,"Gateshead","Wealdstone",2,1,"H",0,0,"D",1.44,4.92,6.53,"0-0","2-1",0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"663","EC",2023-10-07,"Kidderminster","Wealdstone",1,0,"H",0,0,"D",2.21,3.61,3.18,"0-0","1-0",0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"619","EC",2023-09-23,"Gateshead","Maidenhead",3,0,"H",0,0,"D",1.47,4.64,6.53,"0-0","3-0",0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",1,0,3,10,0,30,0,0,0
"630","EC",2023-09-26,"Maidenhead","Altrincham",0,1,"A",0,0,"D",3.11,3.52,2.28,"0-0","0-1",0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"642","EC",2023-09-30,"Maidenhead","Chesterfield",1,1,"D",1,0,"H",6.46,4.21,1.52,"1-0","1-1",0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",6,0,2,60,900,120,0,0,0
"654","EC",2023-10-03,"Oldham","Maidenhead",1,1,"D",1,0,"H",1.62,4.22,5.11,"1-0","1-1",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"664","EC",2023-10-07,"Maidenhead","Rochdale",2,2,"D",0,1,"A",3.37,3.43,2.19,"0-1","2-2",0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",6,0,4,60,900,240,0,0,0
"11","EC",2023-10-07,"Maidenhead","Rochdale",2,2,"D",0,1,"A",3.37,3.43,2.19,"0-1","2-2",0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",6,0,2.4,37,390,103,0,0,0
