"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2207","EC",2024-03-12,"Altrincham","York",6,1,"H",3,0,"H",2.1,3.79,3.27,"3-0","6-1",0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,"0-0","Y","Y","Y",2,0,7,20,0,140,0,0,0
"2215","EC",2024-03-16,"Boreham Wood","Altrincham",0,1,"A",0,0,"D",2.27,3.44,3.19,"0-0","0-1",0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,1,1,45,350,45,0,0,0
"2230","EC",2024-03-23,"Altrincham","Gateshead",2,3,"A",1,0,"H",2.57,3.57,2.67,"1-0","2-3",0,0,0,0,2,3,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",5,0,5,50,600,250,0,0,0
"2240","EC",2024-03-26,"Altrincham","Wealdstone",4,1,"H",1,1,"D",1.81,4,3.97,"1-1","4-1",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",0,0,5,0,0,0,0,0,0
"2248","EC",2024-03-29,"Kidderminster","Altrincham",1,3,"A",1,1,"D",2.28,3.4,3.14,"1-1","1-3",0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,100,80,0,0,0
"2256","EC",2024-04-01,"Altrincham","Oldham",1,0,"H",1,0,"H",2.23,3.37,3.29,"1-0","1-0",0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,300,40,0,0,0
"2168","EC",2024-02-24,"Dorking","Ebbsfleet",1,4,"A",1,2,"A",2.69,3.5,2.58,"1-2","1-4",0,0,0,0,2,2,1,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",4,1,5,65,900,325,0,0,0
"2185","EC",2024-03-02,"Ebbsfleet","Rochdale",2,1,"H",1,1,"D",2.09,3.76,3.32,"1-1","2-1",0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,0,60,0,0,0
"2206","EC",2024-03-12,"Aldershot","Ebbsfleet",4,1,"H",2,1,"H",2.18,3.69,3.18,"2-1","4-1",0,0,0,0,1,2,1,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",3,1,5,55,700,275,0,0,0
"2220","EC",2024-03-16,"Ebbsfleet","Gateshead",4,2,"H",1,2,"A",2.79,3.67,2.42,"1-2","4-2",0,0,0,0,2,3,0,1,0,0,0,0,6,0,0,"0-0","Y","Y","Y",5,1,6,75,1100,450,0,0,0
"2245","EC",2024-03-29,"Ebbsfleet","Southend",1,1,"D",0,1,"A",2.99,3.44,2.36,"0-1","1-1",0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,0,40,0,0,0
"2260","EC",2024-04-01,"Dag and Red","Ebbsfleet",1,1,"D",0,0,"D",2.16,3.57,3.25,"0-0","1-1",0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,300,80,0,0,0
"13","EC",2024-04-01,"Dag and Red","Ebbsfleet",1,1,"D",0,0,"D",2.16,3.57,3.25,"0-0","1-1",0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,3.83333333333333,37.5,362.5,148.75,0,0,0
