"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"500","EC",2024-09-10,"Woking","Wealdstone",1,0,"H",1,0,"H",2.11,3.46,3.49,"1-0","1-0",0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",5,0,1,50,600,50,0,0,0
"506","EC",2024-09-14,"Forest Green","Wealdstone",2,2,"D",2,1,"H",1.45,4.33,6.4,"2-1","2-2",0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",3,0,4,30,200,120,0,0,0
"527","EC",2024-09-21,"Wealdstone","Barnet",0,3,"A",0,0,"D",4.15,3.91,1.74,"0-0","0-3",0,0,0,0,5,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",7,0,3,70,1000,210,0,0,0
"539","EC",2024-09-24,"Wealdstone","Southend",1,1,"D",0,0,"D",3.26,3.56,2.17,"0-0","1-1",0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,300,80,0,0,0
"544","EC",2024-09-28,"Halifax","Wealdstone",2,2,"D",0,1,"A",1.94,3.43,3.8,"0-1","2-2",0,0,0,0,1,3,0,2,0,0,0,0,4,0,0,"0-0","Y","Y","Y",4,2,4,90,800,360,0,0,0
"557","EC",2024-10-05,"Gateshead","Wealdstone",1,0,"H",0,0,"D",1.36,5.01,7.21,"0-0","1-0",0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,300,40,0,0,0
"501","EC",2024-09-10,"Yeovil","Solihull",0,1,"A",0,1,"A",2.31,3.48,3.04,"0-1","0-1",0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",6,0,1,60,800,60,0,0,0
"512","EC",2024-09-14,"Yeovil","Altrincham",0,0,"D",0,0,"D",2.37,3.5,2.8,"0-0","0-0",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",2,0,0,20,0,0,0,0,0
"524","EC",2024-09-21,"Oldham","Yeovil",1,0,"H",0,0,"D",1.86,3.49,4.05,"0-0","1-0",0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",5,0,1,50,600,50,0,0,0
"538","EC",2024-09-24,"Sutton","Yeovil",0,0,"D",0,0,"D",2.09,3.49,3.5,"0-0","0-0",0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",7,0,0,70,1200,0,0,0,0
"549","EC",2024-09-28,"Yeovil","Aldershot",1,1,"D",0,1,"A",2.28,3.32,3.07,"0-1","1-1",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"562","EC",2024-10-05,"Yeovil","Dag and Red",1,0,"H",0,0,"D",2.67,3.23,2.62,"0-0","1-0",0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,0,1,20,0,20,0,0,0
"13","EC",2024-10-05,"Yeovil","Dag and Red",1,0,"H",0,0,"D",2.67,3.23,2.62,"0-0","1-0",0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,0,1.66666666666667,48.3333333333333,516.666666666667,89.1666666666667,0,0,0
