"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2194","EC",2024-03-05,"Oldham","Bromley",0,0,"D",0,0,"D",2.33,3.26,3.23,"0-0","0-0",0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",3,0,0,30,200,0,0,0,0
"2198","EC",2024-03-09,"Aldershot","Oldham",2,0,"H",1,0,"H",2.42,3.57,2.85,"1-0","2-0",0,0,0,0,2,4,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",6,0,2,60,800,120,0,0,0
"2214","EC",2024-03-16,"Oldham","Chesterfield",2,2,"D",2,1,"H",4.16,3.73,1.85,"2-1","2-2",0,0,0,0,3,4,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",7,0,4,70,1200,280,0,0,0
"2234","EC",2024-03-23,"Dag and Red","Oldham",0,0,"D",0,0,"D",2.22,3.65,3.12,"0-0","0-0",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",2,0,0,20,100,0,0,0,0
"2250","EC",2024-03-29,"Oldham","Fylde",1,3,"A",1,3,"A",2.23,3.58,3.1,"1-3","1-3",0,0,0,0,4,1,1,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",5,1,4,75,650,300,0,0,0
"2256","EC",2024-04-01,"Altrincham","Oldham",1,0,"H",1,0,"H",2.23,3.37,3.29,"1-0","1-0",0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,300,40,0,0,0
"2204","EC",2024-03-09,"Rochdale","Oxford City",2,2,"D",1,2,"A",1.39,4.98,7.53,"1-2","2-2",0,0,0,0,1,4,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",5,0,4,50,400,200,0,0,0
"2211","EC",2024-03-12,"Rochdale","Woking",2,1,"H",1,1,"D",2.65,3.31,2.74,"1-1","2-1",0,0,0,0,1,3,1,1,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,2,3,90,1925,270,0,0,0
"2219","EC",2024-03-16,"Eastleigh","Rochdale",1,4,"A",1,2,"A",2.6,3.69,2.57,"1-2","1-4",0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",1,0,5,10,0,50,0,0,0
"2237","EC",2024-03-23,"Rochdale","Maidenhead",1,0,"H",1,0,"H",2.2,3.62,3.18,"1-0","1-0",0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,0,1,20,0,20,0,0,0
"2246","EC",2024-03-29,"Gateshead","Rochdale",1,0,"H",1,0,"H",1.65,4.27,4.66,"1-0","1-0",0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",7,0,1,70,1000,70,0,0,0
"2262","EC",2024-04-01,"Rochdale","Hartlepool",1,1,"D",0,0,"D",2.18,3.64,3.15,"0-0","1-1",0,0,0,0,1,3,1,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,1,2,65,1050,130,0,0,0
"13","EC",2024-04-01,"Rochdale","Hartlepool",1,1,"D",0,0,"D",2.18,3.64,3.15,"0-0","1-1",0,0,0,0,1,3,1,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,1,2.25,50,635.416666666667,123.333333333333,0,0,0
