"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"500","EC",2024-09-10,"Woking","Wealdstone",1,0,"H",1,0,"H",2.11,3.46,3.49,"1-0","1-0",0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",5,0,1,50,600,50,0,0,0
"511","EC",2024-09-14,"Woking","Oldham",1,3,"A",0,1,"A",2.9,3.42,2.33,"0-1","1-3",0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,100,80,0,0,0
"520","EC",2024-09-21,"Fylde","Woking",1,1,"D",0,0,"D",2.61,3.44,2.55,"0-0","1-1",0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,200,60,0,0,0
"531","EC",2024-09-24,"Eastleigh","Woking",2,2,"D",1,1,"D",2.01,3.77,3.46,"1-1","2-2",0,0,0,0,2,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",3,0,4,30,200,120,0,0,0
"548","EC",2024-09-28,"Woking","Sutton",1,2,"A",0,2,"A",2.58,3.25,2.7,"0-2","1-2",0,0,0,0,4,4,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",8,0,3,80,1600,240,0,0,0
"563","EC",2024-10-05,"Woking","York",1,1,"D",0,0,"D",3.32,3.19,2.21,"0-0","1-1",0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,0,40,0,0,0
"498","EC",2024-09-10,"Rochdale","Maidenhead",3,1,"H",2,0,"H",1.7,3.89,4.83,"2-0","3-1",0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,100,80,0,0,0
"508","EC",2024-09-14,"Rochdale","Solihull",1,2,"A",0,1,"A",1.93,3.52,3.71,"0-1","1-2",0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"519","EC",2024-09-21,"Eastleigh","Rochdale",4,2,"H",2,1,"H",2.77,3.46,2.41,"2-1","4-2",0,0,0,0,2,4,0,0,0,0,0,0,6,0,0,"0-0","Y","Y","Y",6,0,6,60,800,360,0,0,0
"534","EC",2024-09-24,"Hartlepool","Rochdale",0,3,"A",0,1,"A",2.86,3.48,2.42,"0-1","0-3",0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,100,60,0,0,0
"545","EC",2024-09-28,"Rochdale","Braintree Town",1,0,"H",1,0,"H",1.6,3.92,5.22,"1-0","1-0",0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"555","EC",2024-10-05,"Ebbsfleet","Rochdale",2,2,"D",0,2,"A",3.66,3.65,1.92,"0-2","2-2",0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,0,80,0,0,0
"13","EC",2024-10-05,"Ebbsfleet","Rochdale",2,2,"D",0,2,"A",3.66,3.65,1.92,"0-2","2-2",0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,3.08333333333333,34.1666666666667,341.666666666667,107.5,0,0,0
