"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1948","EC",2023-02-25,"Eastleigh","Bromley",0,0,"D",0,0,"D",2.36,3.35,3.11,"0-0","0-0",0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,"0-0","N","N","N",4,1,0,65,1050,0,0,0,0
"1958","EC",2023-02-28,"Eastleigh","York",1,0,"H",0,0,"D",2.13,3.14,3.87,"0-0","1-0",0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,0,40,0,0,0
"1972","EC",2023-03-04,"Scunthorpe","Eastleigh",0,1,"A",0,1,"A",3.44,3.54,2.12,"0-1","0-1",0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,"0-0","N","N","N",1,1,1,35,0,35,0,0,0
"1987","EC",2023-03-07,"Yeovil","Eastleigh",1,0,"H",0,0,"D",2.98,3.16,2.55,"0-0","1-0",0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,"0-0","N","N","N",3,1,1,55,700,55,0,0,0
"1989","EC",2023-03-11,"Eastleigh","Oldham",1,0,"H",0,0,"D",2.12,3.63,3.35,"0-0","1-0",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",1,0,1,10,0,10,0,0,0
"1997","EC",2023-03-14,"Notts County","Eastleigh",3,1,"H",0,1,"A",1.33,5.48,8.68,"0-1","3-1",0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,0,80,0,0,0
"1932","EC",2023-02-21,"Barnet","Altrincham",2,4,"A",2,1,"H",2.16,3.59,3.3,"2-1","2-4",0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,"0-0","Y","Y","Y",1,0,6,10,0,60,0,0,0
"1944","EC",2023-02-25,"Altrincham","Solihull",4,1,"H",3,1,"H",2.2,3.64,3.18,"3-1","4-1",0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",4,0,5,40,0,200,0,0,0
"1964","EC",2023-02-28,"Yeovil","Altrincham",1,1,"D",0,1,"A",3.33,3.28,2.27,"0-1","1-1",0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,"0-0","Y","N","N",3,1,2,55,700,110,0,0,0
"1974","EC",2023-03-04,"Wealdstone","Altrincham",4,0,"H",2,0,"H",2.99,3.51,2.36,"2-0","4-0",0,0,0,0,3,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",5,0,4,50,600,200,0,0,0
"1983","EC",2023-03-07,"Scunthorpe","Altrincham",2,0,"H",0,0,"D",2.72,3.6,2.51,"0-0","2-0",0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",1,0,2,10,0,20,0,0,0
"2000","EC",2023-03-14,"York","Altrincham",1,2,"A",0,1,"A",2.35,3.33,3.13,"0-1","1-2",0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"13","EC",2023-03-14,"York","Altrincham",1,2,"A",0,1,"A",2.35,3.33,3.13,"0-1","1-2",0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,2.5,35,270.833333333333,75,0,0,0
