"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2097","EC",2023-03-07,"Yeovil","Eastleigh",1,0,"H",0,0,"D",2.98,3.16,2.55,"0-0","1-0",0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,"0-0","N","N","N",3,1,1,55,700,55,0,0,0
"2098","EC",2023-03-11,"Chesterfield","Yeovil",1,1,"D",1,1,"D",1.39,4.74,8.25,"1-1","1-1",0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,100,40,0,0,0
"2104","EC",2023-03-14,"Barnet","Yeovil",2,1,"H",0,0,"D",1.72,3.81,4.88,"0-0","2-1",0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,0,3,40,300,120,0,0,0
"2117","EC",2023-03-18,"Halifax","Yeovil",1,1,"D",0,0,"D",1.97,3.24,4.36,"0-0","1-1",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",0,0,2,0,0,0,0,0,0
"2134","EC",2023-03-25,"Yeovil","Bromley",0,1,"A",0,1,"A",3.13,3.17,2.44,"0-1","0-1",0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,300,40,0,0,0
"2150","EC",2023-04-01,"Yeovil","Southend",0,2,"A",0,1,"A",3.1,3.28,2.4,"0-1","0-2",0,0,0,0,1,3,1,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,1,2,65,1050,130,0,0,0
"2089","EC",2023-03-07,"Dorking","Barnet",2,1,"H",1,1,"D",3.19,4.23,2.02,"1-1","2-1",0,0,0,0,4,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",5,0,3,50,400,150,0,0,0
"21041","EC",2023-03-14,"Barnet","Yeovil",2,1,"H",0,0,"D",1.72,3.81,4.88,"0-0","2-1",0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,0,3,40,300,120,0,0,0
"2112","EC",2023-03-18,"Barnet","Notts County",1,1,"D",1,1,"D",5.31,4.1,1.62,"1-1","1-1",0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,300,80,0,0,0
"2132","EC",2023-03-25,"Wealdstone","Barnet",0,2,"A",0,0,"D",3.24,3.92,2.08,"0-0","0-2",0,0,0,0,3,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,600,100,0,0,0
"2142","EC",2023-03-28,"Woking","Barnet",1,1,"D",0,1,"A",1.74,4.21,4.28,"0-1","1-1",0,0,0,0,3,5,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",8,0,2,80,1500,160,0,0,0
"2151","EC",2023-04-03,"York","Barnet",1,0,"H",1,0,"H",2.58,3.56,2.59,"1-0","1-0",0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,0,1,20,0,20,0,0,0
"13","EC",2023-04-03,"York","Barnet",1,0,"H",1,0,"H",2.58,3.56,2.59,"1-0","1-0",0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,0,2,41.6666666666667,462.5,84.5833333333333,0,0,0
