"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1810","EC",2024-01-27,"Boreham Wood","Dorking",0,3,"A",0,2,"A",1.62,4.26,5.11,"0-2","0-3",0,0,0,0,2,0,0,1,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,1,3,45,500,135,0,0,0
"1824","EC",2024-02-03,"Dorking","Fylde",1,3,"A",0,2,"A",3.09,3.87,2.16,"0-2","1-3",0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",4,0,4,40,400,160,0,0,0
"1843","EC",2024-02-10,"Dorking","Halifax",1,3,"A",1,2,"A",3.24,3.46,2.24,"1-2","1-3",0,0,0,0,3,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",4,0,4,40,300,160,0,0,0
"1850","EC",2024-02-13,"York","Dorking",0,1,"A",0,0,"D",1.94,3.75,3.77,"0-0","0-1",0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"1856","EC",2024-02-17,"Kidderminster","Dorking",0,0,"D",0,0,"D",1.71,3.9,4.79,"0-0","0-0",0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",4,0,0,40,300,0,0,0,0
"1878","EC",2024-02-24,"Dorking","Ebbsfleet",1,4,"A",1,2,"A",2.69,3.5,2.58,"1-2","1-4",0,0,0,0,2,2,1,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",4,1,5,65,900,325,0,0,0
"1811","EC",2024-01-27,"Chesterfield","Southend",3,0,"H",1,0,"H",1.49,4.51,6.34,"1-0","3-0",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"1825","EC",2024-02-03,"Eastleigh","Chesterfield",1,3,"A",0,1,"A",8.02,5.25,1.36,"0-1","1-3",0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",1,1,4,35,0,140,0,0,0
"1834","EC",2024-02-06,"Dag and Red","Chesterfield",1,2,"A",0,1,"A",4.81,4.02,1.69,"0-1","1-2",0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,0,90,0,0,0
"1841","EC",2024-02-10,"Chesterfield","Ebbsfleet",2,2,"D",2,1,"H",1.21,7.45,10.8,"2-1","2-2",0,0,0,0,2,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",3,0,4,30,200,120,0,0,0
"1851","EC",2024-02-17,"Bromley","Chesterfield",4,3,"H",0,1,"A",3.74,3.78,1.94,"0-1","4-3",0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,"0-0","Y","Y","Y",2,0,7,20,100,140,0,0,0
"1876","EC",2024-02-24,"Chesterfield","Rochdale",2,2,"D",0,0,"D",1.23,6.26,12.13,"0-0","2-2",0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",6,0,4,60,900,240,0,0,0
"13","EC",2024-02-24,"Chesterfield","Rochdale",2,2,"D",0,0,"D",1.23,6.26,12.13,"0-0","2-2",0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",6,0,3.5,38.75,333.333333333333,135.833333333333,0,0,0
