"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2355","EC",2024-03-23,"Southend","Woking",0,0,"D",0,0,"D",1.71,3.85,4.89,"0-0","0-0",0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",3,0,0,30,200,0,0,0,0
"2359","EC",2024-03-26,"Solihull","Southend",0,3,"A",0,2,"A",2.95,3.3,2.46,"0-2","0-3",0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,100,60,0,0,0
"2362","EC",2024-03-29,"Ebbsfleet","Southend",1,1,"D",0,1,"A",2.99,3.44,2.36,"0-1","1-1",0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,0,40,0,0,0
"2380","EC",2024-04-01,"Southend","Boreham Wood",4,2,"H",3,0,"H",1.62,4.1,5.19,"3-0","4-2",0,0,0,0,2,1,0,0,0,0,0,0,6,0,0,"0-0","Y","Y","Y",3,0,6,30,200,180,0,0,0
"2395","EC",2024-04-09,"Wealdstone","Southend",1,2,"A",1,1,"D",4.8,3.54,1.78,"1-1","1-2",0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,0,60,0,0,0
"2400","EC",2024-04-13,"Fylde","Southend",0,2,"A",0,0,"D",3.19,3.61,2.18,"0-0","0-2",0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,100,40,0,0,0
"2336","EC",2024-03-16,"Eastleigh","Rochdale",1,4,"A",1,2,"A",2.6,3.69,2.57,"1-2","1-4",0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",1,0,5,10,0,50,0,0,0
"2354","EC",2024-03-23,"Rochdale","Maidenhead",1,0,"H",1,0,"H",2.2,3.62,3.18,"1-0","1-0",0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",2,0,1,20,0,20,0,0,0
"2363","EC",2024-03-29,"Gateshead","Rochdale",1,0,"H",1,0,"H",1.65,4.27,4.66,"1-0","1-0",0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",7,0,1,70,1000,70,0,0,0
"2379","EC",2024-04-01,"Rochdale","Hartlepool",1,1,"D",0,0,"D",2.18,3.64,3.15,"0-0","1-1",0,0,0,0,1,3,1,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,1,2,65,1050,130,0,0,0
"2383","EC",2024-04-06,"Oldham","Rochdale",1,1,"D",1,1,"D",2.1,3.4,3.55,"1-1","1-1",0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,200,60,0,0,0
"2406","EC",2024-04-13,"Rochdale","Dorking",1,1,"D",0,0,"D",1.7,4.03,4.6,"0-0","1-1",0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,400,100,0,0,0
"13","EC",2024-04-13,"Rochdale","Dorking",1,1,"D",0,0,"D",1.7,4.03,4.6,"0-0","1-1",0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2.41666666666667,32.0833333333333,270.833333333333,67.5,0,0,0
