"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"615","EC",2023-09-23,"Chesterfield","Wealdstone",3,2,"H",0,1,"A",1.42,5.39,6.12,"0-1","3-2",0,0,0,0,2,5,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",7,0,5,70,1000,350,0,0,0
"634","EC",2023-09-26,"Rochdale","Chesterfield",1,2,"A",1,2,"A",3.46,3.73,2.05,"1-2","1-2",0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",6,0,3,60,900,180,0,0,0
"642","EC",2023-09-30,"Maidenhead","Chesterfield",1,1,"D",1,0,"H",6.46,4.21,1.52,"1-0","1-1",0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",6,0,2,60,900,120,0,0,0
"649","EC",2023-10-03,"Chesterfield","Bromley",2,0,"H",0,0,"D",1.41,5.02,7.1,"0-0","2-0",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"659","EC",2023-10-07,"Boreham Wood","Chesterfield",0,2,"A",0,1,"A",3.87,3.67,1.93,"0-1","0-2",0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",1,0,2,10,0,20,0,0,0
"617","EC",2023-09-23,"Dorking","Rochdale",1,2,"A",0,0,"D",3.81,3.82,1.88,"0-0","1-2",0,0,0,0,3,1,1,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,1,3,65,550,195,0,0,0
"625","EC",2023-09-26,"Ebbsfleet","Dorking",0,1,"A",0,0,"D",1.63,4.38,4.79,"0-0","0-1",0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,0,40,0,0,0
"640","EC",2023-09-30,"Hartlepool","Dorking",0,2,"A",0,0,"D",1.56,4.6,5.22,"0-0","0-2",0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,100,40,0,0,0
"651","EC",2023-10-03,"Dorking","Kidderminster",0,1,"A",0,1,"A",2.63,3.52,2.63,"0-1","0-1",0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"670","EC",2023-10-07,"Dorking","Barnet",2,3,"A",2,0,"H",4.86,3.95,1.69,"2-0","2-3",0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",4,0,5,40,300,200,0,0,0
"11","EC",2023-10-07,"Dorking","Barnet",2,3,"A",2,0,"H",4.86,3.95,1.69,"2-0","2-3",0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",4,0,2.6,43.5,435,125.5,0,0,0
