"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1422","EC",2023-12-02,"Oxford City","Maidenhead",1,4,"A",0,3,"A",3.18,3.58,2.22,"0-3","1-4",0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",1,0,5,10,0,50,0,0,0
"1426","EC",2023-12-16,"Boreham Wood","Oxford City",2,1,"H",2,1,"H",1.41,4.89,7.31,"2-1","2-1",0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,0,3,40,300,120,0,0,0
"1442","EC",2023-12-23,"Oxford City","Solihull",1,2,"A",0,0,"D",3.1,3.71,2.21,"0-0","1-2",0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,0,60,0,0,0
"1451","EC",2023-12-26,"Dorking","Oxford City",0,2,"A",0,0,"D",2.21,3.84,3.05,"0-0","0-2",0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",1,0,2,10,0,20,0,0,0
"1467","EC",2024-01-01,"Oxford City","Dorking",1,2,"A",0,0,"D",2.07,3.82,3.33,"0-0","1-2",0,0,0,0,3,4,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",7,0,3,70,1200,210,0,0,0
"1473","EC",2024-01-06,"Hartlepool","Oxford City",2,1,"H",0,0,"D",1.64,4.48,4.68,"0-0","2-1",0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,100,60,0,0,0
"1416","EC",2023-11-25,"Maidenhead","York",1,1,"D",0,0,"D",2.13,3.49,3.26,"0-0","1-1",0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,"0-0","Y","N","N",3,1,2,55,700,110,0,0,0
"1432","EC",2023-12-16,"Rochdale","York",0,0,"D",0,0,"D",1.74,4.05,4.4,"0-0","0-0",0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",3,0,0,30,200,0,0,0,0
"1445","EC",2023-12-23,"York","Ebbsfleet",1,1,"D",1,0,"H",2.27,3.59,3.08,"1-0","1-1",0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,100,40,0,0,0
"1453","EC",2023-12-26,"Gateshead","York",1,1,"D",0,1,"A",1.44,4.77,6.8,"0-1","1-1",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"1469","EC",2024-01-01,"York","Gateshead",2,0,"H",1,0,"H",4.81,4.48,1.62,"1-0","2-0",0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,200,60,0,0,0
"1478","EC",2024-01-07,"Boreham Wood","York",1,1,"D",0,0,"D",2.06,3.25,3.78,"0-0","1-1",0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,600,100,0,0,0
"13","EC",2024-01-07,"Boreham Wood","York",1,1,"D",0,0,"D",2.06,3.25,3.78,"0-0","1-1",0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2.41666666666667,32.9166666666667,316.666666666667,75.8333333333333,0,0,0
