"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2519","EC",2023-04-07,"Barnet","Bromley",1,1,"D",1,0,"H",2.46,3.46,2.87,"1-0","1-1",0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,600,100,0,0,0
"2531","EC",2023-04-10,"Bromley","Boreham Wood",1,1,"D",1,1,"D",2.9,3.23,2.57,"1-1","1-1",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",0,0,2,0,0,0,0,0,0
"2547","EC",2023-04-15,"Gateshead","Bromley",0,3,"A",0,0,"D",2.27,3.56,3.1,"0-0","0-3",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",0,0,3,0,0,0,0,0,0
"2558","EC",2023-04-18,"Halifax","Bromley",1,1,"D",1,0,"H",2.85,3.24,2.6,"1-0","1-1",0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,100,40,0,0,0
"2563","EC",2023-04-22,"Bromley","Chesterfield",2,0,"H",1,0,"H",3.26,3.53,2.17,"1-0","2-0",0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",6,0,2,60,800,120,0,0,0
"2585","EC",2023-04-29,"Oldham","Bromley",1,1,"D",1,0,"H",2.7,3.35,2.67,"1-0","1-1",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",0,0,2,0,0,0,0,0,0
"2500","EC",2023-03-28,"Altrincham","Notts County",0,2,"A",0,1,"A",8.02,4.83,1.39,"0-1","0-2",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"2524","EC",2023-04-07,"Notts County","Wealdstone",3,0,"H",1,0,"H",1.16,7.77,16.86,"1-0","3-0",0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,0,3,40,300,120,0,0,0
"2538","EC",2023-04-10,"Wrexham","Notts County",3,2,"H",0,1,"A",2.47,3.74,2.69,"0-1","3-2",0,0,0,0,4,2,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",6,0,5,60,800,300,0,0,0
"2553","EC",2023-04-15,"Notts County","Woking",3,0,"H",0,0,"D",1.48,4.4,6.36,"0-0","3-0",0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",1,0,3,10,0,30,0,0,0
"2567","EC",2023-04-22,"Maidstone","Notts County",2,5,"A",0,2,"A",12.15,7.17,1.2,"0-2","2-5",0,0,0,0,2,2,0,0,0,0,0,0,7,0,0,"0-0","Y","Y","Y",4,0,7,40,400,280,0,0,0
"2584","EC",2023-04-29,"Notts County","York",1,1,"D",1,0,"H",1.21,7.15,10.12,"1-0","1-1",0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,600,100,0,0,0
"13","EC",2023-04-29,"Notts County","York",1,1,"D",1,0,"H",1.21,7.15,10.12,"1-0","1-1",0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2.91666666666667,30.8333333333333,333.333333333333,97.5,0,0,0
