"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2524","EC",2023-04-07,"Notts County","Wealdstone",3,0,"H",1,0,"H",1.16,7.77,16.86,"1-0","3-0",0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,0,3,40,300,120,0,0,0
"2544","EC",2023-04-15,"Boreham Wood","Wealdstone",1,0,"H",1,0,"H",1.68,3.97,4.97,"1-0","1-0",0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,400,40,0,0,0
"2560","EC",2023-04-18,"Wealdstone","Aldershot",0,1,"A",0,0,"D",3.17,3.68,2.18,"0-0","0-1",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",1,0,1,10,0,10,0,0,0
"2569","EC",2023-04-22,"Wealdstone","Dorking",2,2,"D",1,2,"A",2.26,3.61,3.07,"1-2","2-2",0,0,0,0,2,3,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",5,0,4,50,600,200,0,0,0
"2575","EC",2023-04-25,"Wealdstone","Solihull",3,0,"H",2,0,"H",2.64,3.83,2.48,"2-0","3-0",0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,0,60,0,0,0
"2587","EC",2023-04-29,"Southend","Wealdstone",2,1,"H",0,1,"A",1.5,4.39,6.39,"0-1","2-1",0,0,0,0,1,2,0,1,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,1,3,55,450,165,0,0,0
"2520","EC",2023-04-07,"Chesterfield","York",1,3,"A",1,1,"D",1.41,4.72,7.54,"1-1","1-3",0,0,0,0,3,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",5,0,4,50,600,200,0,0,0
"2532","EC",2023-04-10,"Dag and Red","Chesterfield",0,1,"A",0,0,"D",5.88,4.3,1.54,"0-0","0-1",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",1,0,1,10,0,10,0,0,0
"2545","EC",2023-04-15,"Chesterfield","Eastleigh",3,2,"H",0,2,"A",1.58,4.16,5.67,"0-2","3-2",0,0,0,0,2,3,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",5,0,5,50,600,250,0,0,0
"2556","EC",2023-04-18,"Chesterfield","Torquay",5,1,"H",3,0,"H",1.35,5.17,8.36,"3-0","5-1",0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,"0-0","Y","Y","Y",1,0,6,10,0,60,0,0,0
"2563","EC",2023-04-22,"Bromley","Chesterfield",2,0,"H",1,0,"H",3.26,3.53,2.17,"1-0","2-0",0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",6,0,2,60,800,120,0,0,0
"2580","EC",2023-04-29,"Chesterfield","Maidstone",4,0,"H",0,0,"D",1.15,7.84,17.23,"0-0","4-0",0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",3,0,4,30,200,120,0,0,0
"13","EC",2023-04-29,"Chesterfield","Maidstone",4,0,"H",0,0,"D",1.15,7.84,17.23,"0-0","4-0",0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",3,0,3.08333333333333,35.4166666666667,329.166666666667,112.916666666667,0,0,0
