"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1811","EC",2024-01-27,"Chesterfield","Southend",3,0,"H",1,0,"H",1.49,4.51,6.34,"1-0","3-0",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"1830","EC",2024-02-03,"Southend","Gateshead",0,1,"A",0,0,"D",1.77,3.94,4.39,"0-0","0-1",0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"1845","EC",2024-02-10,"Southend","York",0,1,"A",0,0,"D",1.62,3.94,5.61,"0-0","0-1",0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",4,0,1,40,300,40,0,0,0
"1858","EC",2024-02-17,"Oxford City","Southend",0,0,"D",0,0,"D",6.01,4.56,1.51,"0-0","0-0",0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,"0-0","N","N","N",3,1,0,55,700,0,0,0,0
"1869","EC",2024-02-20,"Maidenhead","Southend",1,2,"A",1,1,"D",3.55,3.43,2.12,"1-1","1-2",0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,0,3,40,300,120,0,0,0
"1882","EC",2024-02-24,"Southend","Aldershot",4,1,"H",0,1,"A",1.82,3.87,4.17,"0-1","4-1",0,0,0,0,0,2,0,1,0,0,0,0,5,0,0,"0-0","Y","Y","Y",2,1,5,45,0,225,0,0,0
"1827","EC",2024-02-03,"Kidderminster","Oxford City",3,2,"H",0,2,"A",1.56,4.1,5.98,"0-2","3-2",0,0,0,0,3,4,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",7,0,5,70,1200,350,0,0,0
"1838","EC",2024-02-06,"Woking","Oxford City",2,0,"H",1,0,"H",1.59,4.18,5.53,"1-0","2-0",0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,400,100,0,0,0
"1842","EC",2024-02-10,"Dag and Red","Oxford City",7,1,"H",3,0,"H",1.54,4.33,5.83,"3-0","7-1",0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,"0-0","Y","Y","Y",2,0,8,20,100,160,0,0,0
"18581","EC",2024-02-17,"Oxford City","Southend",0,0,"D",0,0,"D",6.01,4.56,1.51,"0-0","0-0",0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,"0-0","N","N","N",3,1,0,55,700,0,0,0,0
"1870","EC",2024-02-20,"Oxford City","Eastleigh",2,5,"A",0,4,"A",2.58,3.98,2.47,"0-4","2-5",0,0,0,0,4,1,0,0,0,0,0,0,7,0,0,"0-0","Y","Y","Y",5,0,7,50,400,350,0,0,0
"1879","EC",2024-02-24,"Gateshead","Oxford City",4,0,"H",1,0,"H",1.23,6.77,10.78,"1-0","4-0",0,0,0,0,1,1,0,1,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,1,4,45,350,180,0,0,0
"13","EC",2024-02-24,"Gateshead","Oxford City",4,0,"H",1,0,"H",1.23,6.77,10.78,"1-0","4-0",0,0,0,0,1,1,0,1,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,1,3.25,44.1666666666667,404.166666666667,137.083333333333,0,0,0
