"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"482","EC",2024-09-07,"Eastleigh","Tamworth",1,0,"H",1,0,"H",1.71,3.86,4.37,"1-0","1-0",0,0,0,0,4,5,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",9,0,1,90,2000,90,0,0,0
"510","EC",2024-09-14,"Tamworth","Maidenhead",3,1,"H",1,0,"H",2.61,3.25,2.67,"1-0","3-1",0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,0,80,0,0,0
"518","EC",2024-09-21,"Braintree Town","Tamworth",0,1,"A",0,0,"D",2.1,3.28,3.49,"0-0","0-1",0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",6,0,1,60,800,60,0,0,0
"532","EC",2024-09-24,"Fylde","Tamworth",1,2,"A",0,0,"D",2.07,3.73,3.33,"0-0","1-2",0,0,0,0,4,4,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",8,0,3,80,1600,240,0,0,0
"547","EC",2024-09-28,"Tamworth","Altrincham",1,2,"A",0,0,"D",2.55,3.49,2.58,"0-0","1-2",0,0,0,0,2,2,0,1,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,1,3,65,900,195,0,0,0
"558","EC",2024-10-05,"Halifax","Tamworth",3,2,"H",0,2,"A",2.01,3.48,3.54,"0-2","3-2",0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",1,0,5,10,0,50,0,0,0
"500","EC",2024-09-10,"Woking","Wealdstone",1,0,"H",1,0,"H",2.11,3.46,3.49,"1-0","1-0",0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",5,0,1,50,600,50,0,0,0
"511","EC",2024-09-14,"Woking","Oldham",1,3,"A",0,1,"A",2.9,3.42,2.33,"0-1","1-3",0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,100,80,0,0,0
"520","EC",2024-09-21,"Fylde","Woking",1,1,"D",0,0,"D",2.61,3.44,2.55,"0-0","1-1",0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,200,60,0,0,0
"531","EC",2024-09-24,"Eastleigh","Woking",2,2,"D",1,1,"D",2.01,3.77,3.46,"1-1","2-2",0,0,0,0,2,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",3,0,4,30,200,120,0,0,0
"548","EC",2024-09-28,"Woking","Sutton",1,2,"A",0,2,"A",2.58,3.25,2.7,"0-2","1-2",0,0,0,0,4,4,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",8,0,3,80,1600,240,0,0,0
"563","EC",2024-10-05,"Woking","York",1,1,"D",0,0,"D",3.32,3.19,2.21,"0-0","1-1",0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,0,40,0,0,0
"13","EC",2024-10-05,"Woking","York",1,1,"D",0,0,"D",3.32,3.19,2.21,"0-0","1-1",0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2.75,46.25,666.666666666667,108.75,0,0,0
