"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"618","EC",2023-09-23,"Eastleigh","Kidderminster",2,1,"H",2,1,"H",2.51,3.36,2.87,"2-1","2-1",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"624","EC",2023-09-26,"Bromley","Eastleigh",1,0,"H",1,0,"H",2.18,3.49,3.34,"1-0","1-0",0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"639","EC",2023-09-30,"Halifax","Eastleigh",2,3,"A",0,1,"A",1.99,3.44,3.95,"0-1","2-3",0,0,0,0,1,2,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",3,0,5,30,200,150,0,0,0
"652","EC",2023-10-03,"Eastleigh","Ebbsfleet",5,2,"H",2,1,"H",2.1,3.88,3.21,"2-1","5-2",0,0,0,0,4,3,0,1,0,0,0,0,7,0,0,"0-0","Y","Y","Y",7,1,7,95,2200,665,0,0,0
"662","EC",2023-10-07,"Hartlepool","Eastleigh",3,1,"H",1,1,"D",2.07,3.92,3.19,"1-1","3-1",0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",3,0,4,30,200,120,0,0,0
"6181","EC",2023-09-23,"Eastleigh","Kidderminster",2,1,"H",2,1,"H",2.51,3.36,2.87,"2-1","2-1",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"629","EC",2023-09-26,"Kidderminster","Oldham",1,2,"A",0,1,"A",2.98,3.31,2.46,"0-1","1-2",0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,100,60,0,0,0
"641","EC",2023-09-30,"Kidderminster","Barnet",1,2,"A",0,2,"A",3.2,3.61,2.16,"0-2","1-2",0,0,0,0,2,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",5,0,3,50,600,150,0,0,0
"651","EC",2023-10-03,"Dorking","Kidderminster",0,1,"A",0,1,"A",2.63,3.52,2.63,"0-1","0-1",0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"663","EC",2023-10-07,"Kidderminster","Wealdstone",1,0,"H",0,0,"D",2.21,3.61,3.18,"0-0","1-0",0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"11","EC",2023-10-07,"Kidderminster","Wealdstone",1,0,"H",0,0,"D",2.21,3.61,3.18,"0-0","1-0",0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,3.1,37.5,430,141.5,0,0,0
