"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"347","EC",2024-08-31,"Dag and Red","York",0,2,"A",0,0,"D",2.67,3.47,2.55,"0-0","0-2",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"360","EC",2024-09-07,"Maidenhead","Dag and Red",1,1,"D",1,0,"H",2.34,3.41,2.9,"1-0","1-1",0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,400,100,0,0,0
"368","EC",2024-09-10,"Dag and Red","Sutton",3,0,"H",1,0,"H",2.8,3.18,2.65,"1-0","3-0",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"388","EC",2024-09-14,"Dag and Red","Gateshead",7,1,"H",2,1,"H",3.04,3.61,2.17,"2-1","7-1",0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,"0-0","Y","Y","Y",1,0,8,10,0,80,0,0,0
"396","EC",2024-09-21,"Hartlepool","Dag and Red",0,1,"A",0,1,"A",2.15,3.53,3.14,"0-1","0-1",0,0,0,0,1,7,1,0,0,0,0,0,1,0,0,"0-0","N","N","N",8,1,1,105,2450,105,0,0,0
"403","EC",2024-09-24,"Altrincham","Dag and Red",2,1,"H",1,1,"D",2.73,3.75,2.39,"1-1","2-1",0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,0,90,0,0,0
"352","EC",2024-08-31,"Solihull","Wealdstone",1,1,"D",1,0,"H",1.99,3.94,3.32,"1-0","1-1",0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,300,80,0,0,0
"362","EC",2024-09-07,"Solihull","Forest Green",0,1,"A",0,0,"D",2.85,3.44,2.36,"0-0","0-1",0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",6,0,1,60,900,60,0,0,0
"375","EC",2024-09-10,"Yeovil","Solihull",0,1,"A",0,1,"A",2.31,3.48,3.04,"0-1","0-1",0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",6,0,1,60,800,60,0,0,0
"382","EC",2024-09-14,"Rochdale","Solihull",1,2,"A",0,1,"A",1.93,3.52,3.71,"0-1","1-2",0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"399","EC",2024-09-21,"Solihull","Southend",2,4,"A",1,2,"A",3.07,3.21,2.34,"1-2","2-4",0,0,0,0,1,3,0,0,0,0,0,0,6,0,0,"0-0","Y","Y","Y",4,0,6,40,300,240,0,0,0
"411","EC",2024-09-24,"Solihull","York",0,3,"A",0,1,"A",3.22,3.39,2.25,"0-1","0-3",0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,100,60,0,0,0
"13","EC",2024-09-24,"Solihull","York",0,3,"A",0,1,"A",3.22,3.39,2.25,"0-1","0-3",0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,2.91666666666667,42.9166666666667,504.166666666667,94.5833333333333,0,0,0
