"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2168","EC",2024-02-24,"Dorking","Ebbsfleet",1,4,"A",1,2,"A",2.69,3.5,2.58,"1-2","1-4",0,0,0,0,2,2,1,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",4,1,5,65,900,325,0,0,0
"2185","EC",2024-03-02,"Ebbsfleet","Rochdale",2,1,"H",1,1,"D",2.09,3.76,3.32,"1-1","2-1",0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,0,60,0,0,0
"2206","EC",2024-03-12,"Aldershot","Ebbsfleet",4,1,"H",2,1,"H",2.18,3.69,3.18,"2-1","4-1",0,0,0,0,1,2,1,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",3,1,5,55,700,275,0,0,0
"2220","EC",2024-03-16,"Ebbsfleet","Gateshead",4,2,"H",1,2,"A",2.79,3.67,2.42,"1-2","4-2",0,0,0,0,2,3,0,1,0,0,0,0,6,0,0,"0-0","Y","Y","Y",5,1,6,75,1100,450,0,0,0
"2245","EC",2024-03-29,"Ebbsfleet","Southend",1,1,"D",0,1,"A",2.99,3.44,2.36,"0-1","1-1",0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,0,40,0,0,0
"2260","EC",2024-04-01,"Dag and Red","Ebbsfleet",1,1,"D",0,0,"D",2.16,3.57,3.25,"0-0","1-1",0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,300,80,0,0,0
"2197","EC",2024-03-05,"York","Fylde",1,3,"A",1,1,"D",2.26,3.65,3.04,"1-1","1-3",0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",1,0,4,10,0,40,0,0,0
"2200","EC",2024-03-09,"Chesterfield","Fylde",4,1,"H",1,0,"H",1.43,5.38,6.04,"1-0","4-1",0,0,0,0,2,3,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",5,0,5,50,600,250,0,0,0
"2210","EC",2024-03-12,"Kidderminster","Fylde",1,1,"D",0,1,"A",2.35,3.43,3.06,"0-1","1-1",0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,400,100,0,0,0
"2221","EC",2024-03-16,"Fylde","Wealdstone",1,2,"A",0,1,"A",1.78,4.32,3.93,"0-1","1-2",0,0,0,0,3,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",5,0,3,50,600,150,0,0,0
"2236","EC",2024-03-23,"Fylde","Oxford City",2,1,"H",0,1,"A",1.26,6.24,9.64,"0-1","2-1",0,0,0,0,1,5,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",6,0,3,60,500,180,0,0,0
"2250","EC",2024-03-29,"Oldham","Fylde",1,3,"A",1,3,"A",2.23,3.58,3.1,"1-3","1-3",0,0,0,0,4,1,1,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",5,1,4,75,650,300,0,0,0
"13","EC",2024-03-29,"Oldham","Fylde",1,3,"A",1,3,"A",2.23,3.58,3.1,"1-3","1-3",0,0,0,0,4,1,1,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",5,1,3.66666666666667,47.5,479.166666666667,187.5,0,0,0
