"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1895","EC",2024-02-06,"Woking","Oxford City",2,0,"H",1,0,"H",1.59,4.18,5.53,"1-0","2-0",0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,400,100,0,0,0
"1899","EC",2024-02-10,"Dag and Red","Oxford City",7,1,"H",3,0,"H",1.54,4.33,5.83,"3-0","7-1",0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,"0-0","Y","Y","Y",2,0,8,20,100,160,0,0,0
"1915","EC",2024-02-17,"Oxford City","Southend",0,0,"D",0,0,"D",6.01,4.56,1.51,"0-0","0-0",0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,"0-0","N","N","N",3,1,0,55,700,0,0,0,0
"1927","EC",2024-02-20,"Oxford City","Eastleigh",2,5,"A",0,4,"A",2.58,3.98,2.47,"0-4","2-5",0,0,0,0,4,1,0,0,0,0,0,0,7,0,0,"0-0","Y","Y","Y",5,0,7,50,400,350,0,0,0
"1936","EC",2024-02-24,"Gateshead","Oxford City",4,0,"H",1,0,"H",1.23,6.77,10.78,"1-0","4-0",0,0,0,0,1,1,0,1,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,1,4,45,350,180,0,0,0
"1956","EC",2024-03-02,"Oxford City","Aldershot",1,2,"A",1,2,"A",4.29,4.3,1.71,"1-2","1-2",0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"1893","EC",2024-02-06,"Halifax","Solihull",1,3,"A",0,2,"A",2.12,3.38,3.59,"0-2","1-3",0,0,0,0,3,4,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",7,0,4,70,1200,280,0,0,0
"1916","EC",2024-02-17,"Rochdale","Solihull",1,2,"A",1,1,"D",2.54,3.55,2.71,"1-1","1-2",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"1923","EC",2024-02-20,"Fylde","Solihull",2,2,"D",2,1,"H",2.02,3.87,3.44,"2-1","2-2",0,0,0,0,1,3,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",4,0,4,40,300,160,0,0,0
"1938","EC",2024-02-24,"Solihull","Hartlepool",2,1,"H",1,0,"H",2.37,3.51,2.96,"1-0","2-1",0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,0,60,0,0,0
"1944","EC",2024-02-27,"Solihull","Kidderminster",0,1,"A",0,0,"D",2.43,3.14,3.19,"0-0","0-1",0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,"0-0","N","N","N",3,1,1,55,450,55,0,0,0
"1951","EC",2024-03-02,"Eastleigh","Solihull",3,3,"D",2,0,"H",2.74,3.59,2.5,"2-0","3-3",0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,"0-0","Y","Y","Y",6,0,6,60,900,360,0,0,0
"13","EC",2024-03-02,"Eastleigh","Solihull",3,3,"D",2,0,"H",2.74,3.59,2.5,"2-0","3-3",0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,"0-0","Y","Y","Y",6,0,3.75,43.75,433.333333333333,157.083333333333,0,0,0
